location_name,date,deaths,lower,upper,model_date,model
Kazakhstan,2020-05-01,0.67,0,2.52499999999999,2020-04-27,imperial
Kazakhstan,2020-05-02,0.43,0,2.52499999999999,2020-04-27,imperial
Kazakhstan,2020-05-03,0.53,0,3,2020-04-27,imperial
Kazakhstan,2020-05-04,0.47,0,2,2020-04-27,imperial
Kazakhstan,2020-05-05,0.56,0,3,2020-04-27,imperial
Kazakhstan,2020-05-06,0.41,0,2,2020-04-27,imperial
Kazakhstan,2020-05-07,0.46,0,3.52499999999999,2020-04-27,imperial
Kazakhstan,2020-05-08,0.34,0,2,2020-04-27,imperial
Kazakhstan,2020-05-09,0.41,0,2.52499999999999,2020-04-27,imperial
Kazakhstan,2020-05-10,0.52,0,3.52499999999999,2020-04-27,imperial
Kazakhstan,2020-05-11,0.51,0,3.57499999999997,2020-04-27,imperial
Kazakhstan,2020-05-12,0.59,0,3,2020-04-27,imperial
Kazakhstan,2020-05-13,0.69,0,4.04999999999998,2020-04-27,imperial
Kazakhstan,2020-05-14,0.64,0,5.04999999999998,2020-04-27,imperial
Kazakhstan,2020-05-15,0.83,0,4,2020-04-27,imperial
Kazakhstan,2020-05-16,0.77,0,3.52499999999999,2020-04-27,imperial
Kazakhstan,2020-05-17,1.2,0,5.52499999999999,2020-04-27,imperial
Kazakhstan,2020-05-18,1.51,0,8,2020-04-27,imperial
Kazakhstan,2020-05-19,1.35,0,8.57499999999997,2020-04-27,imperial
Kazakhstan,2020-05-20,1.91,0,11.525,2020-04-27,imperial
Kazakhstan,2020-05-21,2.03,0,11,2020-04-27,imperial
Kazakhstan,2020-05-22,2.23,0,9.52499999999999,2020-04-27,imperial
Kazakhstan,2020-05-23,2.82,0,13.525,2020-04-27,imperial
Kazakhstan,2020-05-24,3.38,0,15.05,2020-04-27,imperial
Kazakhstan,2020-05-25,5.21,0,14.575,2020-04-27,imperial
Kazakhstan,2020-05-26,7.47,0,23.1999999999999,2020-04-27,imperial
Kazakhstan,2020-05-27,9.05,0,25.2999999999999,2020-04-27,imperial
Kazakhstan,2020-05-28,10.21,0,26.1499999999999,2020-04-27,imperial
Kazakhstan,2020-05-29,12.49,0,30.525,2020-04-27,imperial
Kazakhstan,2020-05-30,15.01,0,41.5999999999998,2020-04-27,imperial
Kazakhstan,2020-05-31,16.24,0,39.05,2020-04-27,imperial
Kazakhstan,2020-06-01,21.02,0,48.1499999999999,2020-04-27,imperial
Kazakhstan,2020-06-02,23.73,0,52.05,2020-04-27,imperial
Kazakhstan,2020-06-03,26.51,0,66.7249999999999,2020-04-27,imperial
Kazakhstan,2020-06-04,31.8,0,71.7249999999999,2020-04-27,imperial
Kazakhstan,2020-06-05,37.68,0,107.775,2020-04-27,imperial
Kazakhstan,2020-06-06,47.23,0,228.499999999999,2020-04-27,imperial
Kazakhstan,2020-06-07,62.27,0,354.375,2020-04-27,imperial
Kazakhstan,2020-06-08,80.8,0,480.625,2020-04-27,imperial
Kazakhstan,2020-06-09,97.6,0,573.1,2020-04-27,imperial
Kazakhstan,2020-06-10,119.94,0,672.625,2020-04-27,imperial
Kazakhstan,2020-06-11,143.77,0,778.1,2020-04-27,imperial
Kazakhstan,2020-06-12,168.8,0,929.7,2020-04-27,imperial
Kazakhstan,2020-06-13,190.01,0,1040.25,2020-04-27,imperial
Kazakhstan,2020-06-14,215.52,0,1257.725,2020-04-27,imperial
Kazakhstan,2020-06-15,240.9,0,1459.85,2020-04-27,imperial
Kazakhstan,2020-06-16,276.12,0,1732.75,2020-04-27,imperial
Kazakhstan,2020-06-17,305.26,0,2045.075,2020-04-27,imperial
Kazakhstan,2020-06-18,332.31,0,2312.45,2020-04-27,imperial
Kazakhstan,2020-06-19,363.1,0,2514.95,2020-04-27,imperial
Kazakhstan,2020-06-20,403.85,0,2980.375,2020-04-27,imperial
Kazakhstan,2020-06-21,459.82,0,3911.275,2020-04-27,imperial
Kazakhstan,2020-06-22,521.1,0,4920.525,2020-04-27,imperial
Kazakhstan,2020-06-23,591.84,0,5972.1,2020-04-27,imperial
Kazakhstan,2020-06-24,662.46,0,6753.2,2020-04-27,imperial
Kazakhstan,2020-06-25,731.34,0,6916.89999999999,2020-04-27,imperial
Kazakhstan,2020-06-26,812.91,0,7196.74999999998,2020-04-27,imperial
Kazakhstan,2020-06-27,894.94,1,7656.64999999998,2020-04-27,imperial
Kazakhstan,2020-06-28,974.3,0,7771.47499999998,2020-04-27,imperial
Kazakhstan,2020-06-29,1067.95,0.475,8109.47499999998,2020-04-27,imperial
Kazakhstan,2020-06-30,1159.34,0,8167.24999999998,2020-04-27,imperial
Kazakhstan,2020-07-01,1262.65,0,8366.27499999999,2020-04-27,imperial
Kazakhstan,2020-07-02,1366.42,0.475,8408.09999999999,2020-04-27,imperial
Kazakhstan,2020-07-03,1462.05,0.475,8406.2,2020-04-27,imperial
Kazakhstan,2020-07-04,1541.39,0,8230.2,2020-04-27,imperial
Kazakhstan,2020-07-05,1618.06,0.475,7922.7,2020-04-27,imperial
Kazakhstan,2020-07-06,1690.93,0.475,8150.35,2020-04-27,imperial
Kazakhstan,2020-07-07,1759.27,1,8332.075,2020-04-27,imperial
Kazakhstan,2020-07-08,1820.1,1.475,8175.45,2020-04-27,imperial
Kazakhstan,2020-07-09,1870.07,1.475,8273.125,2020-04-27,imperial
Kazakhstan,2020-07-10,1901.63,0,8122.675,2020-04-27,imperial
Kazakhstan,2020-07-11,1929.37,0.95,8132.77499999999,2020-04-27,imperial
Kazakhstan,2020-07-12,1944.12,1.475,7988.49999999999,2020-04-27,imperial
Kazakhstan,2020-07-13,1958.53,1.95,8078.325,2020-04-27,imperial
Kazakhstan,2020-07-14,1986.29,1,7940.675,2020-04-27,imperial
Kazakhstan,2020-07-15,1998.05,1.475,7637.5,2020-04-27,imperial
Kazakhstan,2020-07-16,2009.13,1,7287.275,2020-04-27,imperial
Kazakhstan,2020-07-17,2023.23,0.95,6875.725,2020-04-27,imperial
Kazakhstan,2020-07-18,2025.76,1.95,6831.825,2020-04-27,imperial
Kazakhstan,2020-07-19,2037,2.425,6954.5,2020-04-27,imperial
Kazakhstan,2020-07-20,2027.11,3,6658.4,2020-04-27,imperial
Kazakhstan,2020-07-21,2020.19,3,6372.5,2020-04-27,imperial
Kazakhstan,2020-07-22,2021.68,2.475,6339.025,2020-04-27,imperial
Kazakhstan,2020-07-23,2010.47,2.9,6249.7,2020-04-27,imperial
Kazakhstan,2020-07-24,2006.76,3.425,6220.3,2020-04-27,imperial
Kazakhstan,2020-07-25,1987.63,4.9,6373.55,2020-04-27,imperial
Kenya,2020-02-12,0,0,0,2020-04-27,imperial
Kenya,2020-02-13,0,0,0,2020-04-27,imperial
Kenya,2020-02-14,0,0,0,2020-04-27,imperial
Kenya,2020-02-15,0,0,0,2020-04-27,imperial
Kenya,2020-02-16,0,0,0,2020-04-27,imperial
Kenya,2020-02-17,0,0,0,2020-04-27,imperial
Kenya,2020-02-18,0,0,0,2020-04-27,imperial
Kenya,2020-02-19,0,0,0,2020-04-27,imperial
Kenya,2020-02-20,0,0,0,2020-04-27,imperial
Kenya,2020-02-21,0,0,0,2020-04-27,imperial
Kenya,2020-02-22,0,0,0,2020-04-27,imperial
Kenya,2020-02-23,0,0,0,2020-04-27,imperial
Kenya,2020-02-24,0,0,0,2020-04-27,imperial
Kenya,2020-02-25,0,0,0,2020-04-27,imperial
Kenya,2020-02-26,0,0,0,2020-04-27,imperial
Kenya,2020-02-27,0,0,0,2020-04-27,imperial
Kenya,2020-02-28,0,0,0,2020-04-27,imperial
Kenya,2020-02-29,0,0,0,2020-04-27,imperial
Kenya,2020-03-01,0,0,0,2020-04-27,imperial
Kenya,2020-03-02,0,0,0,2020-04-27,imperial
Kenya,2020-03-03,0,0,0,2020-04-27,imperial
Kenya,2020-03-04,0.01,0,0,2020-04-27,imperial
Kenya,2020-03-05,0.01,0,0,2020-04-27,imperial
Kenya,2020-03-06,0.02,0,0,2020-04-27,imperial
Kenya,2020-03-07,0,0,0,2020-04-27,imperial
Kenya,2020-03-08,0,0,0,2020-04-27,imperial
Kenya,2020-03-09,0.01,0,0,2020-04-27,imperial
Kenya,2020-03-10,0.02,0,0,2020-04-27,imperial
Kenya,2020-03-11,0.01,0,0,2020-04-27,imperial
Kenya,2020-03-12,0.04,0,1,2020-04-27,imperial
Kenya,2020-03-13,0.04,0,1,2020-04-27,imperial
Kenya,2020-03-14,0.02,0,0,2020-04-27,imperial
Kenya,2020-03-15,0.04,0,1,2020-04-27,imperial
Kenya,2020-03-16,0.05,0,1,2020-04-27,imperial
Kenya,2020-03-17,0.07,0,1,2020-04-27,imperial
Kenya,2020-03-18,0.06,0,1,2020-04-27,imperial
Kenya,2020-03-19,0.09,0,1,2020-04-27,imperial
Kenya,2020-03-20,0.09,0,1,2020-04-27,imperial
Kenya,2020-03-21,0.15,0,1,2020-04-27,imperial
Kenya,2020-03-22,0.13,0,1,2020-04-27,imperial
Kenya,2020-03-23,0.13,0,1,2020-04-27,imperial
Kenya,2020-03-24,0.22,0,1,2020-04-27,imperial
Kenya,2020-03-25,0.26,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-03-26,0.37,0,2,2020-04-27,imperial
Kenya,2020-03-27,1.18,1,2,2020-04-27,imperial
Kenya,2020-03-28,0.29,0,2,2020-04-27,imperial
Kenya,2020-03-29,0.23,0,1,2020-04-27,imperial
Kenya,2020-03-30,0.21,0,1,2020-04-27,imperial
Kenya,2020-03-31,0.26,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-04-01,0.28,0,1,2020-04-27,imperial
Kenya,2020-04-02,0.29,0,2,2020-04-27,imperial
Kenya,2020-04-03,1.63,1,4,2020-04-27,imperial
Kenya,2020-04-04,1.46,1,3.52499999999999,2020-04-27,imperial
Kenya,2020-04-05,0.35,0,2,2020-04-27,imperial
Kenya,2020-04-06,0.55,0,2,2020-04-27,imperial
Kenya,2020-04-07,0.4,0,2,2020-04-27,imperial
Kenya,2020-04-08,1.51,1,3,2020-04-27,imperial
Kenya,2020-04-09,0.54,0,3,2020-04-27,imperial
Kenya,2020-04-10,1.33,1,3.52499999999999,2020-04-27,imperial
Kenya,2020-04-11,0.43,0,2,2020-04-27,imperial
Kenya,2020-04-12,0.48,0,2,2020-04-27,imperial
Kenya,2020-04-13,1.33,1,3,2020-04-27,imperial
Kenya,2020-04-14,1.39,1,3,2020-04-27,imperial
Kenya,2020-04-15,0.35,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-04-16,1.35,1,3,2020-04-27,imperial
Kenya,2020-04-17,1.31,1,3,2020-04-27,imperial
Kenya,2020-04-18,0.35,0,2,2020-04-27,imperial
Kenya,2020-04-19,1.37,1,3,2020-04-27,imperial
Kenya,2020-04-20,1.42,1,3,2020-04-27,imperial
Kenya,2020-04-21,0.35,0,2,2020-04-27,imperial
Kenya,2020-04-22,0.28,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-04-23,0.22,0,1,2020-04-27,imperial
Kenya,2020-04-24,0.35,0,2,2020-04-27,imperial
Kenya,2020-04-25,0.27,0,2,2020-04-27,imperial
Kenya,2020-04-26,0.22,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-04-27,0.18,0,2,2020-04-27,imperial
Kenya,2020-04-28,0.56,0,2.52499999999999,2020-04-27,imperial
Kenya,2020-04-29,0.5,0,2,2020-04-27,imperial
Kenya,2020-04-30,0.35,0,2,2020-04-27,imperial
Kenya,2020-05-01,0.42,0,2,2020-04-27,imperial
Kenya,2020-05-02,0.32,0,2,2020-04-27,imperial
Kenya,2020-05-03,0.33,0,2,2020-04-27,imperial
Kenya,2020-05-04,0.37,0,2,2020-04-27,imperial
Kenya,2020-05-05,0.35,0,2.52499999999999,2020-04-27,imperial
Kenya,2020-05-06,0.34,0,2,2020-04-27,imperial
Kenya,2020-05-07,0.27,0,2,2020-04-27,imperial
Kenya,2020-05-08,0.29,0,2,2020-04-27,imperial
Kenya,2020-05-09,0.31,0,2,2020-04-27,imperial
Kenya,2020-05-10,0.28,0,2.04999999999998,2020-04-27,imperial
Kenya,2020-05-11,0.18,0,1,2020-04-27,imperial
Kenya,2020-05-12,0.32,0,2,2020-04-27,imperial
Kenya,2020-05-13,0.21,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-05-14,0.26,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-05-15,0.2,0,2,2020-04-27,imperial
Kenya,2020-05-16,0.29,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-05-17,0.24,0,2,2020-04-27,imperial
Kenya,2020-05-18,0.22,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-05-19,0.25,0,2,2020-04-27,imperial
Kenya,2020-05-20,0.19,0,2,2020-04-27,imperial
Kenya,2020-05-21,0.33,0,3.04999999999998,2020-04-27,imperial
Kenya,2020-05-22,0.25,0,2,2020-04-27,imperial
Kenya,2020-05-23,0.24,0,2,2020-04-27,imperial
Kenya,2020-05-24,0.21,0,1.52499999999999,2020-04-27,imperial
Kenya,2020-05-25,0.42,0,3.52499999999999,2020-04-27,imperial
Kenya,2020-05-26,0.29,0,2.52499999999999,2020-04-27,imperial
Kenya,2020-05-27,0.23,0,2.52499999999999,2020-04-27,imperial
Kenya,2020-05-28,0.37,0,4,2020-04-27,imperial
Kenya,2020-05-29,0.4,0,3,2020-04-27,imperial
Kenya,2020-05-30,0.29,0,2.52499999999999,2020-04-27,imperial
Kenya,2020-05-31,0.41,0,4.52499999999999,2020-04-27,imperial
Kenya,2020-06-01,0.37,0,3.52499999999999,2020-04-27,imperial
Kenya,2020-06-02,0.35,0,4.52499999999999,2020-04-27,imperial
Kenya,2020-06-03,0.3,0,2.52499999999999,2020-04-27,imperial
Kenya,2020-06-04,0.4,0,3.57499999999997,2020-04-27,imperial
Kenya,2020-06-05,0.42,0,3.57499999999997,2020-04-27,imperial
Kenya,2020-06-06,0.28,0,2.52499999999999,2020-04-27,imperial
Kenya,2020-06-07,0.48,0,5.57499999999997,2020-04-27,imperial
Kenya,2020-06-08,0.45,0,3.52499999999999,2020-04-27,imperial
Kenya,2020-06-09,0.45,0,5.52499999999999,2020-04-27,imperial
Kenya,2020-06-10,0.4,0,4,2020-04-27,imperial
Kenya,2020-06-11,0.6,0,6.04999999999998,2020-04-27,imperial
Kenya,2020-06-12,0.51,0,6.04999999999998,2020-04-27,imperial
Kenya,2020-06-13,0.5,0,5.09999999999997,2020-04-27,imperial
Kenya,2020-06-14,0.6,0,6.52499999999999,2020-04-27,imperial
Kenya,2020-06-15,0.69,0,6,2020-04-27,imperial
Kenya,2020-06-16,0.65,0,5,2020-04-27,imperial
Kenya,2020-06-17,0.73,0,7.52499999999999,2020-04-27,imperial
Kenya,2020-06-18,0.62,0,7.52499999999999,2020-04-27,imperial
Kenya,2020-06-19,0.71,0,10.1,2020-04-27,imperial
Kenya,2020-06-20,0.96,0,10.6749999999999,2020-04-27,imperial
Kenya,2020-06-21,0.87,0,12,2020-04-27,imperial
Kenya,2020-06-22,0.91,0,15.05,2020-04-27,imperial
Kenya,2020-06-23,0.89,0,11.05,2020-04-27,imperial
Kenya,2020-06-24,0.94,0,11,2020-04-27,imperial
Kenya,2020-06-25,1.04,0,13.1499999999999,2020-04-27,imperial
Kenya,2020-06-26,1.13,0,11.05,2020-04-27,imperial
Kenya,2020-06-27,1.09,0,16.575,2020-04-27,imperial
Kenya,2020-06-28,1.08,0,11.6749999999999,2020-04-27,imperial
Kenya,2020-06-29,1.19,0,17.05,2020-04-27,imperial
Kenya,2020-06-30,1.18,0,14.6749999999999,2020-04-27,imperial
Kenya,2020-07-01,1.31,0,17.2999999999999,2020-04-27,imperial
Kenya,2020-07-02,1.63,0,23.7249999999999,2020-04-27,imperial
Kenya,2020-07-03,1.56,0,19.1,2020-04-27,imperial
Kenya,2020-07-04,1.66,0,27.1499999999999,2020-04-27,imperial
Kenya,2020-07-05,1.51,0,20.05,2020-04-27,imperial
Kenya,2020-07-06,1.77,0,23.05,2020-04-27,imperial
Kenya,2020-07-07,1.82,0,23.2999999999999,2020-04-27,imperial
Kenya,2020-07-08,1.84,0,22.1999999999999,2020-04-27,imperial
Kenya,2020-07-09,2.26,0,30.05,2020-04-27,imperial
Kenya,2020-07-10,2.04,0,30.05,2020-04-27,imperial
Kenya,2020-07-11,2.41,0,29.1499999999999,2020-04-27,imperial
Kenya,2020-07-12,2.47,0,36.3999999999999,2020-04-27,imperial
Kenya,2020-07-13,2.47,0,33.8749999999999,2020-04-27,imperial
Kenya,2020-07-14,2.51,0,37.7249999999999,2020-04-27,imperial
Kenya,2020-07-15,2.54,0,32.625,2020-04-27,imperial
Kenya,2020-07-16,3.1,0,42.4499999999998,2020-04-27,imperial
Kenya,2020-07-17,3.17,0,41.4499999999998,2020-04-27,imperial
Kenya,2020-07-18,3.28,0,47.1999999999999,2020-04-27,imperial
Kenya,2020-07-19,3.23,0,45.5999999999998,2020-04-27,imperial
Kenya,2020-07-20,3.74,0,60.0749999999998,2020-04-27,imperial
Kenya,2020-07-21,4.01,0,59.6999999999998,2020-04-27,imperial
Kenya,2020-07-22,4.19,0,67.575,2020-04-27,imperial
Kenya,2020-07-23,4.92,0,69.3999999999999,2020-04-27,imperial
Kenya,2020-07-24,4.4,0,55.7749999999999,2020-04-27,imperial
Kenya,2020-07-25,4.7,0,73.8249999999999,2020-04-27,imperial
Kyrgyz Republic,2020-02-14,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-15,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-16,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-17,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-18,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-19,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-20,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-21,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-22,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-23,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-24,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-25,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-26,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-27,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-28,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-02-29,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-01,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-02,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-03,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-04,0.0111111111111111,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-05,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-06,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-07,0,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-08,0.02,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-09,0.01,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-10,0.01,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-11,0.02,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-12,0.01,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-13,0.02,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-14,0.05,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-15,0.05,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-16,0.02,0,0,2020-04-27,imperial
Kyrgyz Republic,2020-03-17,0.05,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-18,0.07,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-19,0.04,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-20,0.09,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-21,0.09,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-22,0.1,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-23,0.19,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-24,0.18,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-03-25,0.18,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-03-26,0.3,0,1.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-03-27,0.19,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-03-28,0.35,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-03-29,0.37,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-03-30,0.44,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-03-31,0.58,0,2.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-04-01,0.37,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-04-02,1.14,1,2,2020-04-27,imperial
Kyrgyz Republic,2020-04-03,0.22,0,1.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-04-04,0.39,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-04-05,0.24,0,1.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-04-06,1.42,1,3,2020-04-27,imperial
Kyrgyz Republic,2020-04-07,0.23,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-08,0.26,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-04-09,0.19,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-10,1.15,1,2,2020-04-27,imperial
Kyrgyz Republic,2020-04-11,0.24,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-12,0.18,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-13,0.15,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-14,0.23,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-04-15,0.26,0,1.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-04-16,0.2,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-17,0.07,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-18,0.11,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-19,0.11,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-20,1.12,1,2,2020-04-27,imperial
Kyrgyz Republic,2020-04-21,0.13,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-22,0.15,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-23,1.05,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-04-24,0.09,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-25,0.09,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-26,0.08,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-27,0.07,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-28,0.12,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-29,0.13,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-04-30,0.1,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-05-01,0.09,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-05-02,0.18,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-05-03,0.21,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-05-04,0.18,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-05-05,0.14,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-05-06,0.14,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-05-07,0.12,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-05-08,0.15,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-05-09,0.14,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-05-10,0.18,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-05-11,0.12,0,1,2020-04-27,imperial
Kyrgyz Republic,2020-05-12,0.19,0,1.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-05-13,0.21,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-05-14,0.19,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-05-15,0.26,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-05-16,0.26,0,2,2020-04-27,imperial
Kyrgyz Republic,2020-05-17,0.33,0,3.04999999999998,2020-04-27,imperial
Kyrgyz Republic,2020-05-18,0.38,0,3.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-05-19,0.39,0,4,2020-04-27,imperial
Kyrgyz Republic,2020-05-20,0.41,0,4.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-05-21,0.53,0,5,2020-04-27,imperial
Kyrgyz Republic,2020-05-22,0.56,0,6,2020-04-27,imperial
Kyrgyz Republic,2020-05-23,0.53,0,6.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-05-24,0.83,0,6.52499999999999,2020-04-27,imperial
Kyrgyz Republic,2020-05-25,1.01,0,10.05,2020-04-27,imperial
Kyrgyz Republic,2020-05-26,0.89,0,9.04999999999998,2020-04-27,imperial
Kyrgyz Republic,2020-05-27,1.19,0,11,2020-04-27,imperial
Kyrgyz Republic,2020-05-28,1.38,0,13.525,2020-04-27,imperial
Kyrgyz Republic,2020-05-29,1.7,0,16.525,2020-04-27,imperial
Kyrgyz Republic,2020-05-30,1.8,0,16,2020-04-27,imperial
Kyrgyz Republic,2020-05-31,1.94,0,16,2020-04-27,imperial
Kyrgyz Republic,2020-06-01,1.91,0,18.05,2020-04-27,imperial
Kyrgyz Republic,2020-06-02,2.48,0,23,2020-04-27,imperial
Kyrgyz Republic,2020-06-03,2.8,0,24.1,2020-04-27,imperial
Kyrgyz Republic,2020-06-04,3.53,0,31,2020-04-27,imperial
Kyrgyz Republic,2020-06-05,5.62,0,68.2249999999998,2020-04-27,imperial
Kyrgyz Republic,2020-06-06,8.08,0,118.375,2020-04-27,imperial
Kyrgyz Republic,2020-06-07,9.59,0,142.675,2020-04-27,imperial
Kyrgyz Republic,2020-06-08,11.18,0,170.575,2020-04-27,imperial
Kyrgyz Republic,2020-06-09,12.16,0,187.675,2020-04-27,imperial
Kyrgyz Republic,2020-06-10,15.24,0,219.5,2020-04-27,imperial
Kyrgyz Republic,2020-06-11,18.38,0,258.9,2020-04-27,imperial
Kyrgyz Republic,2020-06-12,21.67,0,285.025,2020-04-27,imperial
Kyrgyz Republic,2020-06-13,24.56,0,329.55,2020-04-27,imperial
Kyrgyz Republic,2020-06-14,26.98,0,345.65,2020-04-27,imperial
Kyrgyz Republic,2020-06-15,31.05,0,410.474999999999,2020-04-27,imperial
Kyrgyz Republic,2020-06-16,35.26,0,463.1,2020-04-27,imperial
Kyrgyz Republic,2020-06-17,38.9,0,501.625,2020-04-27,imperial
Kyrgyz Republic,2020-06-18,43.79,0,559.3,2020-04-27,imperial
Kyrgyz Republic,2020-06-19,47.67,0,607.125,2020-04-27,imperial
Kyrgyz Republic,2020-06-20,52.28,0,641.974999999999,2020-04-27,imperial
Kyrgyz Republic,2020-06-21,55.89,0,673.449999999999,2020-04-27,imperial
Kyrgyz Republic,2020-06-22,62.46,0,737.55,2020-04-27,imperial
Kyrgyz Republic,2020-06-23,67.09,0,771.825,2020-04-27,imperial
Kyrgyz Republic,2020-06-24,71.58,0,786.624999999999,2020-04-27,imperial
Kyrgyz Republic,2020-06-25,76.29,0,826.525,2020-04-27,imperial
Kyrgyz Republic,2020-06-26,82.32,0,863.699999999999,2020-04-27,imperial
Kyrgyz Republic,2020-06-27,87.62,0,878.449999999999,2020-04-27,imperial
Kyrgyz Republic,2020-06-28,88.42,0,868.725,2020-04-27,imperial
Kyrgyz Republic,2020-06-29,94.22,0,886.8,2020-04-27,imperial
Kyrgyz Republic,2020-06-30,98.42,0,862.15,2020-04-27,imperial
