location_name,date,deaths,lower,upper,model_date,model
Colombia,2020-06-01,3426.77,125.275,15543.05,2020-04-20,imperial
Colombia,2020-06-02,3681.55,129.325,15898.75,2020-04-20,imperial
Colombia,2020-06-03,3945.96,137.8,16638.025,2020-04-20,imperial
Colombia,2020-06-04,4223.78,154.525,17174.1,2020-04-20,imperial
Colombia,2020-06-05,4465.72,167.65,17522.8,2020-04-20,imperial
Colombia,2020-06-06,4712.69,238.75,17675.6,2020-04-20,imperial
Colombia,2020-06-07,4968.27,306.925,17721.875,2020-04-20,imperial
Colombia,2020-06-08,5196.12,397.25,17448.55,2020-04-20,imperial
Colombia,2020-06-09,5452.56,430.975,17167.65,2020-04-20,imperial
Colombia,2020-06-10,5666.83,463.225,16647.95,2020-04-20,imperial
Colombia,2020-06-11,5891.84,521.475,16429.7,2020-04-20,imperial
Colombia,2020-06-12,6061.5,531.575,16107.9,2020-04-20,imperial
Colombia,2020-06-13,6212.1,570.275,15666.425,2020-04-20,imperial
Colombia,2020-06-14,6324.5,636.25,15249.125,2020-04-20,imperial
Colombia,2020-06-15,6395.77,648,14820.775,2020-04-20,imperial
Colombia,2020-06-16,6454.52,700.65,14066.8,2020-04-20,imperial
Colombia,2020-06-17,6489.58,775.4,13494.95,2020-04-20,imperial
Colombia,2020-06-18,6486.41,823.2,12863.7,2020-04-20,imperial
Colombia,2020-06-19,6476.02,858.025,12580.025,2020-04-20,imperial
Colombia,2020-06-20,6448.91,897.6,12342.575,2020-04-20,imperial
Colombia,2020-06-21,6384.39,1033.175,11798.75,2020-04-20,imperial
Colombia,2020-06-22,6308.73,1067.45,11620.975,2020-04-20,imperial
Colombia,2020-06-23,6225.84,1123.175,11406.95,2020-04-20,imperial
Colombia,2020-06-24,6125.4,1232.35,10945.975,2020-04-20,imperial
Colombia,2020-06-25,6018.13,1321.675,10482.35,2020-04-20,imperial
Colombia,2020-06-26,5892.09,1382.45,10150.075,2020-04-20,imperial
Colombia,2020-06-27,5741.97,1456.175,9902.5,2020-04-20,imperial
Colombia,2020-06-28,5563.14,1466.275,9423.575,2020-04-20,imperial
Colombia,2020-06-29,5399.05,1534.275,8882.55,2020-04-20,imperial
Colombia,2020-06-30,5231.06,1501.8,8581.225,2020-04-20,imperial
Colombia,2020-07-01,5041.27,1453.475,8105.85,2020-04-20,imperial
Colombia,2020-07-02,4856.74,1584.725,7896.3,2020-04-20,imperial
Colombia,2020-07-03,4676.52,1490.275,7713.7,2020-04-20,imperial
Colombia,2020-07-04,4478.78,1377.8,7538.3,2020-04-20,imperial
Colombia,2020-07-05,4300.34,1290.4,7476.35,2020-04-20,imperial
Colombia,2020-07-06,4114.93,1122.05,7129.875,2020-04-20,imperial
Colombia,2020-07-07,3945.76,978.975,6792.6,2020-04-20,imperial
Colombia,2020-07-08,3768.28,881.9,6617.175,2020-04-20,imperial
Colombia,2020-07-09,3598.25,812.05,6488.825,2020-04-20,imperial
Colombia,2020-07-10,3439.53,710.575,6316.55,2020-04-20,imperial
Colombia,2020-07-11,3265.41,620.475,6034.3,2020-04-20,imperial
Colombia,2020-07-12,3109.6,555.525,5698.25,2020-04-20,imperial
Colombia,2020-07-13,2942.64,494.45,5414.15,2020-04-20,imperial
Colombia,2020-07-14,2806.4,451.4,5327.85,2020-04-20,imperial
Colombia,2020-07-15,2642.34,393.65,4948.725,2020-04-20,imperial
Colombia,2020-07-16,2508.52,353.1,4772.925,2020-04-20,imperial
Colombia,2020-07-17,2365.69,306.75,4451.5,2020-04-20,imperial
Colombia,2020-07-18,2242.03,302.175,4325.975,2020-04-20,imperial
Cabo Verde,2020-02-14,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-15,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-16,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-17,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-18,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-19,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-20,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-21,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-22,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-23,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-24,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-25,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-26,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-27,0.0294117647058824,0,0.174999999999997,2020-04-20,imperial
Cabo Verde,2020-02-28,0,0,0,2020-04-20,imperial
Cabo Verde,2020-02-29,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-01,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-02,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-03,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-04,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-05,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-06,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-07,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-08,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-09,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-10,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-11,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-12,0,0,0,2020-04-20,imperial
Cabo Verde,2020-03-13,0.01,0,0,2020-04-20,imperial
Cabo Verde,2020-03-14,0.01,0,0,2020-04-20,imperial
Cabo Verde,2020-03-15,0.01,0,0,2020-04-20,imperial
Cabo Verde,2020-03-16,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-03-17,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-03-18,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-03-19,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-03-20,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-03-21,0.06,0,1,2020-04-20,imperial
Cabo Verde,2020-03-22,0.05,0,1,2020-04-20,imperial
Cabo Verde,2020-03-23,0.05,0,1,2020-04-20,imperial
Cabo Verde,2020-03-24,0.06,0,1,2020-04-20,imperial
Cabo Verde,2020-03-25,0.92,0,2,2020-04-20,imperial
Cabo Verde,2020-03-26,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-03-27,0.06,0,1,2020-04-20,imperial
Cabo Verde,2020-03-28,0.09,0,1,2020-04-20,imperial
Cabo Verde,2020-03-29,0.08,0,1,2020-04-20,imperial
Cabo Verde,2020-03-30,0.07,0,1,2020-04-20,imperial
Cabo Verde,2020-03-31,0.06,0,1,2020-04-20,imperial
Cabo Verde,2020-04-01,0.06,0,1,2020-04-20,imperial
Cabo Verde,2020-04-02,0.04,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-04-03,0.09,0,1,2020-04-20,imperial
Cabo Verde,2020-04-04,0.08,0,1,2020-04-20,imperial
Cabo Verde,2020-04-05,0.06,0,1,2020-04-20,imperial
Cabo Verde,2020-04-06,0.05,0,1,2020-04-20,imperial
Cabo Verde,2020-04-07,0.08,0,1,2020-04-20,imperial
Cabo Verde,2020-04-08,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-04-09,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-04-10,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-04-11,0.06,0,1,2020-04-20,imperial
Cabo Verde,2020-04-12,0.12,0,1,2020-04-20,imperial
Cabo Verde,2020-04-13,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-04-14,0.08,0,1,2020-04-20,imperial
Cabo Verde,2020-04-15,0.04,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-04-16,0.05,0,1,2020-04-20,imperial
Cabo Verde,2020-04-17,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-04-18,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-04-19,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-04-20,0.05,0,1,2020-04-20,imperial
Cabo Verde,2020-04-21,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-04-22,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-04-23,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-04-24,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-04-25,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-04-26,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-04-27,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-04-28,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-04-29,0.01,0,0,2020-04-20,imperial
Cabo Verde,2020-04-30,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-05-01,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-05-02,0,0,0,2020-04-20,imperial
Cabo Verde,2020-05-03,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-05-04,0.01,0,0,2020-04-20,imperial
Cabo Verde,2020-05-05,0.06,0,1,2020-04-20,imperial
Cabo Verde,2020-05-06,0.01,0,0,2020-04-20,imperial
Cabo Verde,2020-05-07,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-05-08,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-05-09,0.01,0,0,2020-04-20,imperial
Cabo Verde,2020-05-10,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-05-11,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-05-12,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-05-13,0.03,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-05-14,0.04,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-05-15,0.04,0,1,2020-04-20,imperial
Cabo Verde,2020-05-16,0.01,0,0,2020-04-20,imperial
Cabo Verde,2020-05-17,0.06,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-05-18,0.02,0,0,2020-04-20,imperial
Cabo Verde,2020-05-19,0.05,0,0,2020-04-20,imperial
Cabo Verde,2020-05-20,0.03,0,0,2020-04-20,imperial
Cabo Verde,2020-05-21,0.08,0,1,2020-04-20,imperial
Cabo Verde,2020-05-22,0.08,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-05-23,0.06,0,0,2020-04-20,imperial
Cabo Verde,2020-05-24,0.07,0,0,2020-04-20,imperial
Cabo Verde,2020-05-25,0.06,0,0,2020-04-20,imperial
Cabo Verde,2020-05-26,0.08,0,0,2020-04-20,imperial
Cabo Verde,2020-05-27,0.12,0,1,2020-04-20,imperial
Cabo Verde,2020-05-28,0.13,0,0,2020-04-20,imperial
Cabo Verde,2020-05-29,0.1,0,1,2020-04-20,imperial
Cabo Verde,2020-05-30,0.1,0,0,2020-04-20,imperial
Cabo Verde,2020-05-31,0.13,0,0,2020-04-20,imperial
Cabo Verde,2020-06-01,0.17,0,0,2020-04-20,imperial
Cabo Verde,2020-06-02,0.09,0,1,2020-04-20,imperial
Cabo Verde,2020-06-03,0.18,0,1,2020-04-20,imperial
Cabo Verde,2020-06-04,0.16,0,0,2020-04-20,imperial
Cabo Verde,2020-06-05,0.11,0,0,2020-04-20,imperial
Cabo Verde,2020-06-06,0.12,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-07,0.15,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-08,0.12,0,0,2020-04-20,imperial
Cabo Verde,2020-06-09,0.26,0,0,2020-04-20,imperial
Cabo Verde,2020-06-10,0.26,0,0,2020-04-20,imperial
Cabo Verde,2020-06-11,0.2,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-12,0.23,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-13,0.32,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-14,0.29,0,1,2020-04-20,imperial
Cabo Verde,2020-06-15,0.41,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-16,0.37,0,1.52499999999999,2020-04-20,imperial
Cabo Verde,2020-06-17,0.43,0,1,2020-04-20,imperial
Cabo Verde,2020-06-18,0.41,0,0,2020-04-20,imperial
Cabo Verde,2020-06-19,0.28,0,0,2020-04-20,imperial
Cabo Verde,2020-06-20,0.47,0,0,2020-04-20,imperial
Cabo Verde,2020-06-21,0.4,0,0,2020-04-20,imperial
Cabo Verde,2020-06-22,0.37,0,0,2020-04-20,imperial
Cabo Verde,2020-06-23,0.45,0,0,2020-04-20,imperial
Cabo Verde,2020-06-24,0.5,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-25,0.48,0,0,2020-04-20,imperial
Cabo Verde,2020-06-26,0.49,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-27,0.43,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-28,0.55,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-29,0.62,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-06-30,0.54,0,1.04999999999998,2020-04-20,imperial
Cabo Verde,2020-07-01,0.47,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-07-02,0.63,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-07-03,0.55,0,2.09999999999997,2020-04-20,imperial
Cabo Verde,2020-07-04,0.76,0,1.52499999999999,2020-04-20,imperial
Cabo Verde,2020-07-05,0.59,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-07-06,0.8,0,1,2020-04-20,imperial
Cabo Verde,2020-07-07,0.47,0,0,2020-04-20,imperial
Cabo Verde,2020-07-08,0.7,0,1,2020-04-20,imperial
Cabo Verde,2020-07-09,0.67,0,1,2020-04-20,imperial
Cabo Verde,2020-07-10,0.68,0,0,2020-04-20,imperial
Cabo Verde,2020-07-11,0.59,0,0,2020-04-20,imperial
Cabo Verde,2020-07-12,0.78,0,0,2020-04-20,imperial
Cabo Verde,2020-07-13,0.66,0,1.52499999999999,2020-04-20,imperial
Cabo Verde,2020-07-14,0.66,0,0,2020-04-20,imperial
Cabo Verde,2020-07-15,0.81,0,1,2020-04-20,imperial
Cabo Verde,2020-07-16,0.62,0,0.524999999999991,2020-04-20,imperial
Cabo Verde,2020-07-17,0.85,0,1.52499999999999,2020-04-20,imperial
Cabo Verde,2020-07-18,0.69,0,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-02-12,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-13,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-14,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-15,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-16,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-17,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-18,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-19,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-20,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-21,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-22,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-23,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-24,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-25,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-26,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-27,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-28,0,0,0,2020-04-20,imperial
Costa Rica,2020-02-29,0,0,0,2020-04-20,imperial
Costa Rica,2020-03-01,0.01,0,0,2020-04-20,imperial
Costa Rica,2020-03-02,0,0,0,2020-04-20,imperial
Costa Rica,2020-03-03,0,0,0,2020-04-20,imperial
Costa Rica,2020-03-04,0,0,0,2020-04-20,imperial
Costa Rica,2020-03-05,0,0,0,2020-04-20,imperial
Costa Rica,2020-03-06,0,0,0,2020-04-20,imperial
Costa Rica,2020-03-07,0,0,0,2020-04-20,imperial
Costa Rica,2020-03-08,0.02,0,0,2020-04-20,imperial
Costa Rica,2020-03-09,0.01,0,0,2020-04-20,imperial
Costa Rica,2020-03-10,0,0,0,2020-04-20,imperial
Costa Rica,2020-03-11,0.04,0,1,2020-04-20,imperial
Costa Rica,2020-03-12,0.04,0,1,2020-04-20,imperial
Costa Rica,2020-03-13,0.07,0,1,2020-04-20,imperial
Costa Rica,2020-03-14,0.04,0,1,2020-04-20,imperial
Costa Rica,2020-03-15,0.06,0,1,2020-04-20,imperial
Costa Rica,2020-03-16,0.1,0,1,2020-04-20,imperial
Costa Rica,2020-03-17,0.07,0,1,2020-04-20,imperial
Costa Rica,2020-03-18,0.07,0,1,2020-04-20,imperial
Costa Rica,2020-03-19,1.01,1,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-03-20,0.05,0,1,2020-04-20,imperial
Costa Rica,2020-03-21,0.94,0,2,2020-04-20,imperial
Costa Rica,2020-03-22,0.14,0,1,2020-04-20,imperial
Costa Rica,2020-03-23,0.09,0,1,2020-04-20,imperial
Costa Rica,2020-03-24,0.1,0,1,2020-04-20,imperial
Costa Rica,2020-03-25,0.06,0,1,2020-04-20,imperial
Costa Rica,2020-03-26,0.14,0,1,2020-04-20,imperial
Costa Rica,2020-03-27,0.17,0,1,2020-04-20,imperial
Costa Rica,2020-03-28,0.19,0,1,2020-04-20,imperial
Costa Rica,2020-03-29,0.3,0,2.52499999999999,2020-04-20,imperial
Costa Rica,2020-03-30,0.17,0,2,2020-04-20,imperial
Costa Rica,2020-03-31,0.16,0,1,2020-04-20,imperial
Costa Rica,2020-04-01,0.14,0,1,2020-04-20,imperial
Costa Rica,2020-04-02,0.1,0,1,2020-04-20,imperial
Costa Rica,2020-04-03,0.14,0,1,2020-04-20,imperial
Costa Rica,2020-04-04,0.18,0,1,2020-04-20,imperial
Costa Rica,2020-04-05,0.13,0,1,2020-04-20,imperial
Costa Rica,2020-04-06,0.2,0,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-04-07,0.17,0,2,2020-04-20,imperial
Costa Rica,2020-04-08,0.18,0,1,2020-04-20,imperial
Costa Rica,2020-04-09,0.15,0,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-04-10,1.2,1,2.52499999999999,2020-04-20,imperial
Costa Rica,2020-04-11,0.13,0,1,2020-04-20,imperial
Costa Rica,2020-04-12,0.13,0,1,2020-04-20,imperial
Costa Rica,2020-04-13,0.12,0,1,2020-04-20,imperial
Costa Rica,2020-04-14,0.09,0,1,2020-04-20,imperial
Costa Rica,2020-04-15,0.07,0,1,2020-04-20,imperial
Costa Rica,2020-04-16,1.05,0.475,2,2020-04-20,imperial
Costa Rica,2020-04-17,0.18,0,1,2020-04-20,imperial
Costa Rica,2020-04-18,0.11,0,1,2020-04-20,imperial
Costa Rica,2020-04-19,0.13,0,1,2020-04-20,imperial
Costa Rica,2020-04-20,0.14,0,1,2020-04-20,imperial
Costa Rica,2020-04-21,0.24,0,2.52499999999999,2020-04-20,imperial
Costa Rica,2020-04-22,0.19,0,2,2020-04-20,imperial
Costa Rica,2020-04-23,0.19,0,1,2020-04-20,imperial
Costa Rica,2020-04-24,0.15,0,1,2020-04-20,imperial
Costa Rica,2020-04-25,0.23,0,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-04-26,0.12,0,1,2020-04-20,imperial
Costa Rica,2020-04-27,0.19,0,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-04-28,0.08,0,1,2020-04-20,imperial
Costa Rica,2020-04-29,0.19,0,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-04-30,0.15,0,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-01,0.21,0,2.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-02,0.17,0,2,2020-04-20,imperial
Costa Rica,2020-05-03,0.24,0,3,2020-04-20,imperial
Costa Rica,2020-05-04,0.21,0,2,2020-04-20,imperial
Costa Rica,2020-05-05,0.19,0,2.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-06,0.22,0,2.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-07,0.27,0,4,2020-04-20,imperial
Costa Rica,2020-05-08,0.14,0,1.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-09,0.23,0,3,2020-04-20,imperial
Costa Rica,2020-05-10,0.31,0,4.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-11,0.31,0,3,2020-04-20,imperial
Costa Rica,2020-05-12,0.35,0,3.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-13,0.43,0,7.04999999999998,2020-04-20,imperial
Costa Rica,2020-05-14,0.5,0,6.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-15,0.58,0,7.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-16,0.52,0,6.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-17,0.49,0,8.04999999999998,2020-04-20,imperial
Costa Rica,2020-05-18,0.51,0,7.04999999999998,2020-04-20,imperial
Costa Rica,2020-05-19,0.7,0,7.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-20,0.54,0,7.52499999999999,2020-04-20,imperial
Costa Rica,2020-05-21,0.91,0,10.575,2020-04-20,imperial
Costa Rica,2020-05-22,1,0,12.1,2020-04-20,imperial
Costa Rica,2020-05-23,1.38,0,18.05,2020-04-20,imperial
Costa Rica,2020-05-24,1.98,0,38.575,2020-04-20,imperial
Costa Rica,2020-05-25,2.21,0,38.2999999999999,2020-04-20,imperial
Costa Rica,2020-05-26,2.33,0,46.6749999999999,2020-04-20,imperial
Costa Rica,2020-05-27,2.92,0,54.1,2020-04-20,imperial
Costa Rica,2020-05-28,2.92,0,56.525,2020-04-20,imperial
Costa Rica,2020-05-29,3.4,0,59.1,2020-04-20,imperial
Costa Rica,2020-05-30,3.53,0,64.5499999999998,2020-04-20,imperial
Costa Rica,2020-05-31,4.46,0,74.3249999999997,2020-04-20,imperial
Costa Rica,2020-06-01,4.52,0,77.5499999999998,2020-04-20,imperial
Costa Rica,2020-06-02,5.26,0,93.2249999999998,2020-04-20,imperial
Costa Rica,2020-06-03,5.93,0,103.35,2020-04-20,imperial
Costa Rica,2020-06-04,6.72,0,122.175,2020-04-20,imperial
Costa Rica,2020-06-05,7.45,0,137.125,2020-04-20,imperial
Costa Rica,2020-06-06,7.61,0,137.125,2020-04-20,imperial
Costa Rica,2020-06-07,8.88,0,157.499999999999,2020-04-20,imperial
Costa Rica,2020-06-08,9.86,0,166.774999999999,2020-04-20,imperial
Costa Rica,2020-06-09,10.1,0,172.825,2020-04-20,imperial
Costa Rica,2020-06-10,10.81,0,185.2,2020-04-20,imperial
Costa Rica,2020-06-11,12.01,0,205.499999999999,2020-04-20,imperial
Costa Rica,2020-06-12,12.76,0,215.374999999999,2020-04-20,imperial
Costa Rica,2020-06-13,13.95,0,235.474999999999,2020-04-20,imperial
Costa Rica,2020-06-14,15.89,0,250.725,2020-04-20,imperial
Costa Rica,2020-06-15,17.39,0,293.449999999999,2020-04-20,imperial
Costa Rica,2020-06-16,18.63,0,283.674999999999,2020-04-20,imperial
Costa Rica,2020-06-17,22.04,0,312.324999999999,2020-04-20,imperial
Costa Rica,2020-06-18,24.2,0,346.499999999999,2020-04-20,imperial
Costa Rica,2020-06-19,26.71,0,344.024999999999,2020-04-20,imperial
Costa Rica,2020-06-20,27.47,0,388.399999999998,2020-04-20,imperial
Costa Rica,2020-06-21,30.74,0,424.674999999998,2020-04-20,imperial
Costa Rica,2020-06-22,33.98,0,489.074999999998,2020-04-20,imperial
Costa Rica,2020-06-23,35.09,0,521.774999999997,2020-04-20,imperial
Costa Rica,2020-06-24,38.31,0,574.449999999996,2020-04-20,imperial
Costa Rica,2020-06-25,39.34,0,599.274999999996,2020-04-20,imperial
Costa Rica,2020-06-26,40.88,0,636.974999999996,2020-04-20,imperial
Costa Rica,2020-06-27,43.95,0,703.474999999996,2020-04-20,imperial
Costa Rica,2020-06-28,45.87,0,726.674999999996,2020-04-20,imperial
Costa Rica,2020-06-29,47.07,0,754.324999999997,2020-04-20,imperial
Costa Rica,2020-06-30,47.69,0,812.349999999996,2020-04-20,imperial
Costa Rica,2020-07-01,49.41,0,853.674999999997,2020-04-20,imperial
Costa Rica,2020-07-02,50.64,0,852.199999999996,2020-04-20,imperial
Costa Rica,2020-07-03,48.76,0,853.949999999997,2020-04-20,imperial
Costa Rica,2020-07-04,49.59,0,843.674999999997,2020-04-20,imperial
Costa Rica,2020-07-05,49.97,0,855.774999999997,2020-04-20,imperial
Costa Rica,2020-07-06,48.4,0,836.674999999997,2020-04-20,imperial
Costa Rica,2020-07-07,50.15,0,865.299999999997,2020-04-20,imperial
Costa Rica,2020-07-08,49.71,0,868.599999999998,2020-04-20,imperial
Costa Rica,2020-07-09,47.53,0,810.949999999998,2020-04-20,imperial
Costa Rica,2020-07-10,46.51,0,776.449999999999,2020-04-20,imperial
Costa Rica,2020-07-11,46.02,0,779.974999999998,2020-04-20,imperial
Costa Rica,2020-07-12,45.94,0,763.274999999999,2020-04-20,imperial
Costa Rica,2020-07-13,43.97,0,719.299999999999,2020-04-20,imperial
Costa Rica,2020-07-14,42.42,0,619.1,2020-04-20,imperial
Costa Rica,2020-07-15,41.47,0,605.675,2020-04-20,imperial
Costa Rica,2020-07-16,40.52,0,546.2,2020-04-20,imperial
Costa Rica,2020-07-17,39.16,0,526.875,2020-04-20,imperial
Costa Rica,2020-07-18,38.15,0,527.974999999999,2020-04-20,imperial
Cuba,2020-02-08,0,0,0,2020-04-20,imperial
Cuba,2020-02-09,0,0,0,2020-04-20,imperial
Cuba,2020-02-10,0,0,0,2020-04-20,imperial
Cuba,2020-02-11,0,0,0,2020-04-20,imperial
Cuba,2020-02-12,0,0,0,2020-04-20,imperial
Cuba,2020-02-13,0,0,0,2020-04-20,imperial
Cuba,2020-02-14,0,0,0,2020-04-20,imperial
Cuba,2020-02-15,0,0,0,2020-04-20,imperial
Cuba,2020-02-16,0,0,0,2020-04-20,imperial
Cuba,2020-02-17,0,0,0,2020-04-20,imperial
Cuba,2020-02-18,0,0,0,2020-04-20,imperial
Cuba,2020-02-19,0,0,0,2020-04-20,imperial
Cuba,2020-02-20,0,0,0,2020-04-20,imperial
Cuba,2020-02-21,0,0,0,2020-04-20,imperial
Cuba,2020-02-22,0,0,0,2020-04-20,imperial
Cuba,2020-02-23,0,0,0,2020-04-20,imperial
Cuba,2020-02-24,0,0,0,2020-04-20,imperial
Cuba,2020-02-25,0,0,0,2020-04-20,imperial
Cuba,2020-02-26,0,0,0,2020-04-20,imperial
Cuba,2020-02-27,0,0,0,2020-04-20,imperial
Cuba,2020-02-28,0,0,0,2020-04-20,imperial
Cuba,2020-02-29,0.01,0,0,2020-04-20,imperial
Cuba,2020-03-01,0.02,0,0,2020-04-20,imperial
Cuba,2020-03-02,0.01,0,0,2020-04-20,imperial
Cuba,2020-03-03,0,0,0,2020-04-20,imperial
Cuba,2020-03-04,0.04,0,1,2020-04-20,imperial
Cuba,2020-03-05,0,0,0,2020-04-20,imperial
Cuba,2020-03-06,0.02,0,0,2020-04-20,imperial
Cuba,2020-03-07,0.01,0,0,2020-04-20,imperial
Cuba,2020-03-08,0.01,0,0,2020-04-20,imperial
Cuba,2020-03-09,0.02,0,0,2020-04-20,imperial
Cuba,2020-03-10,0.03,0,0.524999999999991,2020-04-20,imperial
Cuba,2020-03-11,0.07,0,1,2020-04-20,imperial
Cuba,2020-03-12,0.07,0,1,2020-04-20,imperial
Cuba,2020-03-13,0.05,0,1,2020-04-20,imperial
Cuba,2020-03-14,0.07,0,1,2020-04-20,imperial
Cuba,2020-03-15,0.06,0,1,2020-04-20,imperial
Cuba,2020-03-16,0.12,0,1,2020-04-20,imperial
