location_name,date,deaths,lower,upper,model_date,model
Brazil,2020-03-09,0.06,0,1,2020-05-20,imperial
Brazil,2020-03-10,0.03,0,0.524999999999991,2020-05-20,imperial
Brazil,2020-03-11,0.03,0,0.524999999999991,2020-05-20,imperial
Brazil,2020-03-12,0.11,0,1,2020-05-20,imperial
Brazil,2020-03-13,0.1,0,1,2020-05-20,imperial
Brazil,2020-03-14,0.15,0,1,2020-05-20,imperial
Brazil,2020-03-15,0.24,0,1,2020-05-20,imperial
Brazil,2020-03-16,0.23,0,2,2020-05-20,imperial
Brazil,2020-03-17,0.44,0,2,2020-05-20,imperial
Brazil,2020-03-18,1.25,1,3,2020-05-20,imperial
Brazil,2020-03-19,1.69,1,4,2020-05-20,imperial
Brazil,2020-03-20,1.91,1,4.52499999999999,2020-05-20,imperial
Brazil,2020-03-21,3.01,1,5,2020-05-20,imperial
Brazil,2020-03-22,4.11,2,7,2020-05-20,imperial
Brazil,2020-03-23,5.42,3,10,2020-05-20,imperial
Brazil,2020-03-24,7.07,3,13.525,2020-05-20,imperial
Brazil,2020-03-25,9.96,4,16.525,2020-05-20,imperial
Brazil,2020-03-26,13.44,6,21,2020-05-20,imperial
Brazil,2020-03-27,17.26,10.475,26.525,2020-05-20,imperial
Brazil,2020-03-28,22.01,12.475,33.525,2020-05-20,imperial
Brazil,2020-03-29,28.08,16,42.525,2020-05-20,imperial
Brazil,2020-03-30,34.73,21,51,2020-05-20,imperial
Brazil,2020-03-31,42.11,27.475,58.525,2020-05-20,imperial
Brazil,2020-04-01,49.56,35,69.1,2020-05-20,imperial
Brazil,2020-04-02,58.8,39.475,78,2020-05-20,imperial
Brazil,2020-04-03,70.36,48,93.525,2020-05-20,imperial
Brazil,2020-04-04,82.31,57.475,107.05,2020-05-20,imperial
Brazil,2020-04-05,97.61,70,134.575,2020-05-20,imperial
Brazil,2020-04-06,110.66,80.475,139.525,2020-05-20,imperial
Brazil,2020-04-07,126.96,95.425,164.575,2020-05-20,imperial
Brazil,2020-04-08,144.6,109.475,186.1,2020-05-20,imperial
Brazil,2020-04-09,160.5,129,210.15,2020-05-20,imperial
Brazil,2020-04-10,175.83,132,228.575,2020-05-20,imperial
Brazil,2020-04-11,193.97,148.425,252.2,2020-05-20,imperial
Brazil,2020-04-12,205.3,160.8,262.15,2020-05-20,imperial
Brazil,2020-04-13,222.37,173,285.05,2020-05-20,imperial
Brazil,2020-04-14,235.71,177.95,306.825,2020-05-20,imperial
Brazil,2020-04-15,249.16,188.425,321.625,2020-05-20,imperial
Brazil,2020-04-16,266.29,206,356.75,2020-05-20,imperial
Brazil,2020-04-17,276.02,209.85,360.825,2020-05-20,imperial
Brazil,2020-04-18,287.61,222.95,372.725,2020-05-20,imperial
Brazil,2020-04-19,299.63,233.9,391.525,2020-05-20,imperial
Brazil,2020-04-20,309.31,238.375,395.4,2020-05-20,imperial
Brazil,2020-04-21,319.61,241.65,403.15,2020-05-20,imperial
Brazil,2020-04-22,325.92,243.325,439.95,2020-05-20,imperial
Brazil,2020-04-23,341.85,269.9,457.05,2020-05-20,imperial
Brazil,2020-04-24,354.55,268.85,453.975,2020-05-20,imperial
Brazil,2020-04-25,363.07,281.85,484.1,2020-05-20,imperial
Brazil,2020-04-26,369.49,285.325,489.575,2020-05-20,imperial
Brazil,2020-04-27,379.63,297.475,498.7,2020-05-20,imperial
Brazil,2020-04-28,390.64,311.475,540.3,2020-05-20,imperial
Brazil,2020-04-29,397.09,317.325,532.024999999999,2020-05-20,imperial
Brazil,2020-04-30,410.05,323.275,578.525,2020-05-20,imperial
Brazil,2020-05-01,412,315.175,567.924999999999,2020-05-20,imperial
Brazil,2020-05-02,427.48,335.85,584.5,2020-05-20,imperial
Brazil,2020-05-03,440.06,332,644.299999999999,2020-05-20,imperial
Brazil,2020-05-04,444.23,332.275,642.599999999999,2020-05-20,imperial
Brazil,2020-05-05,454.51,343.475,644.349999999999,2020-05-20,imperial
Brazil,2020-05-06,467.59,357.9,658.574999999999,2020-05-20,imperial
Brazil,2020-05-07,476.91,353.275,709.949999999999,2020-05-20,imperial
Brazil,2020-05-08,485.03,365.475,714.899999999999,2020-05-20,imperial
Brazil,2020-05-09,497.69,364.9,716.599999999999,2020-05-20,imperial
Brazil,2020-05-10,510.61,374.475,774.674999999999,2020-05-20,imperial
Brazil,2020-05-11,516.74,368.475,801.674999999999,2020-05-20,imperial
Brazil,2020-05-12,524.5,380.475,818.399999999998,2020-05-20,imperial
Brazil,2020-05-13,537.16,386,818.574999999999,2020-05-20,imperial
Brazil,2020-05-14,550.63,386.475,877.024999999998,2020-05-20,imperial
Brazil,2020-05-15,557.37,414,865.149999999999,2020-05-20,imperial
Brazil,2020-05-16,569.92,408.75,917.324999999999,2020-05-20,imperial
Brazil,2020-05-17,584.08,413.225,938.324999999999,2020-05-20,imperial
Brazil,2020-05-18,598.31,405.9,993.274999999999,2020-05-20,imperial
Brazil,2020-05-19,612.64,413.175,1015.35,2020-05-20,imperial
Brazil,2020-05-20,630.17,428.65,1027.525,2020-05-20,imperial
Brazil,2020-05-21,642.05,439.9,1090.625,2020-05-20,imperial
Brazil,2020-05-22,650.66,447.7,1134.85,2020-05-20,imperial
Brazil,2020-05-23,665.67,439.95,1214.85,2020-05-20,imperial
Brazil,2020-05-24,680.94,464.95,1380.95,2020-05-20,imperial
Brazil,2020-05-25,690.91,462.275,1437.575,2020-05-20,imperial
Brazil,2020-05-26,704.91,468.475,1446.24999999999,2020-05-20,imperial
Brazil,2020-05-27,716.78,456.65,1499.075,2020-05-20,imperial
Brazil,2020-05-28,732.38,448.375,1667.175,2020-05-20,imperial
Brazil,2020-05-29,754.81,490.225,1802.05,2020-05-20,imperial
Brazil,2020-05-30,762.42,482.375,1886.475,2020-05-20,imperial
Brazil,2020-05-31,775.98,488.725,1942.1,2020-05-20,imperial
Brazil,2020-06-01,793.42,486.3,1992.725,2020-05-20,imperial
Brazil,2020-06-02,805.21,480.55,2013.2,2020-05-20,imperial
Brazil,2020-06-03,820.61,493.125,2025.75,2020-05-20,imperial
Brazil,2020-06-04,832.97,485.475,2138.075,2020-05-20,imperial
Brazil,2020-06-05,849.99,487.85,2219.3,2020-05-20,imperial
Brazil,2020-06-06,868.88,504.75,2242,2020-05-20,imperial
Brazil,2020-06-07,892.88,533.425,2246,2020-05-20,imperial
Brazil,2020-06-08,912.76,533.525,2404.225,2020-05-20,imperial
Brazil,2020-06-09,924.15,525.95,2486.575,2020-05-20,imperial
Brazil,2020-06-10,943.52,551.325,2535.55,2020-05-20,imperial
Brazil,2020-06-11,955,537.9,2511.45,2020-05-20,imperial
Brazil,2020-06-12,969.79,521.975,2666.65,2020-05-20,imperial
Brazil,2020-06-13,993.96,540.075,2795.6,2020-05-20,imperial
Brazil,2020-06-14,1010.95,540.5,2813.875,2020-05-20,imperial
Brazil,2020-06-15,1027.45,529.8,2872.55,2020-05-20,imperial
Brazil,2020-06-16,1039.72,542.4,2850.8,2020-05-20,imperial
Brazil,2020-06-17,1054.91,555.525,2921.175,2020-05-20,imperial
Botswana,2020-02-17,0,0,0,2020-05-20,imperial
Botswana,2020-02-18,0,0,0,2020-05-20,imperial
Botswana,2020-02-19,0,0,0,2020-05-20,imperial
Botswana,2020-02-20,0,0,0,2020-05-20,imperial
Botswana,2020-02-21,0,0,0,2020-05-20,imperial
Botswana,2020-02-22,0,0,0,2020-05-20,imperial
Botswana,2020-02-23,0,0,0,2020-05-20,imperial
Botswana,2020-02-24,0,0,0,2020-05-20,imperial
Botswana,2020-02-25,0,0,0,2020-05-20,imperial
Botswana,2020-02-26,0,0,0,2020-05-20,imperial
Botswana,2020-02-27,0,0,0,2020-05-20,imperial
Botswana,2020-02-28,0,0,0,2020-05-20,imperial
Botswana,2020-02-29,0,0,0,2020-05-20,imperial
Botswana,2020-03-01,0,0,0,2020-05-20,imperial
Botswana,2020-03-02,0,0,0,2020-05-20,imperial
Botswana,2020-03-03,0,0,0,2020-05-20,imperial
Botswana,2020-03-04,0,0,0,2020-05-20,imperial
Botswana,2020-03-05,0,0,0,2020-05-20,imperial
Botswana,2020-03-06,0,0,0,2020-05-20,imperial
Botswana,2020-03-07,0,0,0,2020-05-20,imperial
Botswana,2020-03-08,0,0,0,2020-05-20,imperial
Botswana,2020-03-09,0,0,0,2020-05-20,imperial
Botswana,2020-03-10,0,0,0,2020-05-20,imperial
Botswana,2020-03-11,0,0,0,2020-05-20,imperial
Botswana,2020-03-12,0,0,0,2020-05-20,imperial
Botswana,2020-03-13,0,0,0,2020-05-20,imperial
Botswana,2020-03-14,0.0204081632653061,0,0,2020-05-20,imperial
Botswana,2020-03-15,0.01,0,0,2020-05-20,imperial
Botswana,2020-03-16,0.02,0,0,2020-05-20,imperial
Botswana,2020-03-17,0.03,0,0,2020-05-20,imperial
Botswana,2020-03-18,0,0,0,2020-05-20,imperial
Botswana,2020-03-19,0.01,0,0,2020-05-20,imperial
Botswana,2020-03-20,0.01,0,0,2020-05-20,imperial
Botswana,2020-03-21,0.02,0,0,2020-05-20,imperial
Botswana,2020-03-22,0.01,0,0,2020-05-20,imperial
Botswana,2020-03-23,0.01,0,0,2020-05-20,imperial
Botswana,2020-03-24,0.05,0,1,2020-05-20,imperial
Botswana,2020-03-25,0.04,0,1,2020-05-20,imperial
Botswana,2020-03-26,0.05,0,1,2020-05-20,imperial
Botswana,2020-03-27,0.07,0,1,2020-05-20,imperial
Botswana,2020-03-28,0.02,0,0,2020-05-20,imperial
Botswana,2020-03-29,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-03-30,0.05,0,1,2020-05-20,imperial
Botswana,2020-03-31,0.05,0,1,2020-05-20,imperial
Botswana,2020-04-01,0.05,0,1,2020-05-20,imperial
Botswana,2020-04-02,0.93,0,1,2020-05-20,imperial
Botswana,2020-04-03,0.02,0,0,2020-05-20,imperial
Botswana,2020-04-04,0.08,0,1,2020-05-20,imperial
Botswana,2020-04-05,0.02,0,0,2020-05-20,imperial
Botswana,2020-04-06,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-04-07,0.06,0,1,2020-05-20,imperial
Botswana,2020-04-08,0.04,0,1,2020-05-20,imperial
Botswana,2020-04-09,0.04,0,1,2020-05-20,imperial
Botswana,2020-04-10,0.04,0,1,2020-05-20,imperial
Botswana,2020-04-11,0.01,0,0,2020-05-20,imperial
Botswana,2020-04-12,0.06,0,1,2020-05-20,imperial
Botswana,2020-04-13,0.05,0,1,2020-05-20,imperial
Botswana,2020-04-14,0.06,0,1,2020-05-20,imperial
Botswana,2020-04-15,0.05,0,1,2020-05-20,imperial
Botswana,2020-04-16,0.05,0,1,2020-05-20,imperial
Botswana,2020-04-17,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-04-18,0.02,0,0,2020-05-20,imperial
Botswana,2020-04-19,0.06,0,1,2020-05-20,imperial
Botswana,2020-04-20,0.02,0,0,2020-05-20,imperial
Botswana,2020-04-21,0.04,0,1,2020-05-20,imperial
Botswana,2020-04-22,0.04,0,1,2020-05-20,imperial
Botswana,2020-04-23,0.02,0,0,2020-05-20,imperial
Botswana,2020-04-24,0.02,0,0,2020-05-20,imperial
Botswana,2020-04-25,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-04-26,0.01,0,0,2020-05-20,imperial
Botswana,2020-04-27,0.04,0,1,2020-05-20,imperial
Botswana,2020-04-28,0.04,0,1,2020-05-20,imperial
Botswana,2020-04-29,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-04-30,0.02,0,0,2020-05-20,imperial
Botswana,2020-05-01,0.02,0,0,2020-05-20,imperial
Botswana,2020-05-02,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-03,0,0,0,2020-05-20,imperial
Botswana,2020-05-04,0.02,0,0,2020-05-20,imperial
Botswana,2020-05-05,0,0,0,2020-05-20,imperial
Botswana,2020-05-06,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-07,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-05-08,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-09,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-10,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-11,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-12,0.02,0,0,2020-05-20,imperial
Botswana,2020-05-13,0.02,0,0,2020-05-20,imperial
Botswana,2020-05-14,0,0,0,2020-05-20,imperial
Botswana,2020-05-15,0.02,0,0,2020-05-20,imperial
Botswana,2020-05-16,0,0,0,2020-05-20,imperial
Botswana,2020-05-17,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-18,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-19,0,0,0,2020-05-20,imperial
Botswana,2020-05-20,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-21,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-05-22,0,0,0,2020-05-20,imperial
Botswana,2020-05-23,0,0,0,2020-05-20,imperial
Botswana,2020-05-24,0,0,0,2020-05-20,imperial
Botswana,2020-05-25,0.02,0,0,2020-05-20,imperial
Botswana,2020-05-26,0,0,0,2020-05-20,imperial
Botswana,2020-05-27,0,0,0,2020-05-20,imperial
Botswana,2020-05-28,0,0,0,2020-05-20,imperial
Botswana,2020-05-29,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-05-30,0.01,0,0,2020-05-20,imperial
Botswana,2020-05-31,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-06-01,0.01,0,0,2020-05-20,imperial
Botswana,2020-06-02,0.01,0,0,2020-05-20,imperial
Botswana,2020-06-03,0.01,0,0,2020-05-20,imperial
Botswana,2020-06-04,0,0,0,2020-05-20,imperial
Botswana,2020-06-05,0.03,0,0.524999999999991,2020-05-20,imperial
Botswana,2020-06-06,0.01,0,0,2020-05-20,imperial
Botswana,2020-06-07,0,0,0,2020-05-20,imperial
Botswana,2020-06-08,0.02,0,0,2020-05-20,imperial
Botswana,2020-06-09,0,0,0,2020-05-20,imperial
Botswana,2020-06-10,0,0,0,2020-05-20,imperial
Botswana,2020-06-11,0,0,0,2020-05-20,imperial
Botswana,2020-06-12,0,0,0,2020-05-20,imperial
Botswana,2020-06-13,0,0,0,2020-05-20,imperial
Botswana,2020-06-14,0.02,0,0,2020-05-20,imperial
Botswana,2020-06-15,0,0,0,2020-05-20,imperial
Botswana,2020-06-16,0.01,0,0,2020-05-20,imperial
Botswana,2020-06-17,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-02-23,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-02-24,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-02-25,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-02-26,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-02-27,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-02-28,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-02-29,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-01,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-02,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-03,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-04,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-05,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-06,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-07,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-08,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-09,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-10,0.02,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-11,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-12,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-13,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-14,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-15,0.02,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-16,0.03,0,0.524999999999991,2020-05-20,imperial
Cote d'Ivoire,2020-03-17,0,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-18,0.01,0,0,2020-05-20,imperial
Cote d'Ivoire,2020-03-19,0.04,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-03-20,0.04,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-03-21,0.03,0,0.524999999999991,2020-05-20,imperial
Cote d'Ivoire,2020-03-22,0.04,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-03-23,0.06,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-03-24,0.14,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-03-25,0.13,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-03-26,0.29,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-03-27,0.14,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-03-28,0.28,0,1.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-03-29,0.29,0,1.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-03-30,1.24,1,2.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-03-31,0.25,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-01,0.23,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-04-02,0.28,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-03,0.31,0,1.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-04-04,0.24,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-04-05,1.35,1,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-04-06,1.22,1,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-07,0.41,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-08,0.27,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-09,0.32,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-10,0.4,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-11,0.41,0,3,2020-05-20,imperial
Cote d'Ivoire,2020-04-12,1.42,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-04-13,1.38,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-04-14,1.43,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-04-15,0.32,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-16,0.31,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-17,0.37,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-18,0.35,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-19,1.46,1,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-04-20,1.28,1,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-21,1.36,1,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-04-22,1.69,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-04-23,1.39,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-04-24,0.46,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-25,0.52,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-26,0.3,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-27,0.31,0,1,2020-05-20,imperial
Cote d'Ivoire,2020-04-28,0.46,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-04-29,0.36,0,3,2020-05-20,imperial
Cote d'Ivoire,2020-04-30,0.38,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-05-01,0.43,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-05-02,1.35,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-03,0.26,0,1.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-04,1.65,1,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-05,0.46,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-05-06,1.43,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-07,0.42,0,1.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-08,1.38,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-09,0.37,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-05-10,1.32,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-11,0.55,0,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-12,0.31,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-05-13,0.43,0,2.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-14,1.59,1,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-15,0.43,0,2,2020-05-20,imperial
Cote d'Ivoire,2020-05-16,0.44,0,2.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-17,1.43,1,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-18,1.49,1,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-19,1.45,1,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-20,0.44,0,2.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-21,0.78,0,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-22,0.83,0,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-23,0.77,0,3,2020-05-20,imperial
Cote d'Ivoire,2020-05-24,0.84,0,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-25,0.97,0,4,2020-05-20,imperial
Cote d'Ivoire,2020-05-26,0.85,0,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-27,0.93,0,4.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-28,0.86,0,4.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-29,0.87,0,4.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-05-30,1.18,0,5,2020-05-20,imperial
Cote d'Ivoire,2020-05-31,0.95,0,3.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-06-01,1.06,0,4.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-06-02,1.39,0,5,2020-05-20,imperial
Cote d'Ivoire,2020-06-03,1.62,0,6.04999999999998,2020-05-20,imperial
Cote d'Ivoire,2020-06-04,1.47,0,8.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-06-05,1.9,0,7.52499999999999,2020-05-20,imperial
Cote d'Ivoire,2020-06-06,1.8,0,8,2020-05-20,imperial
Cote d'Ivoire,2020-06-07,1.79,0,10.525,2020-05-20,imperial
Cote d'Ivoire,2020-06-08,2.2,0,11.1,2020-05-20,imperial
Cote d'Ivoire,2020-06-09,2.57,0,12,2020-05-20,imperial
Cote d'Ivoire,2020-06-10,2.67,0,11.525,2020-05-20,imperial
Cote d'Ivoire,2020-06-11,2.56,0,17.525,2020-05-20,imperial
Cote d'Ivoire,2020-06-12,2.7,0,12.525,2020-05-20,imperial
Cote d'Ivoire,2020-06-13,3.39,0,16.05,2020-05-20,imperial
Cote d'Ivoire,2020-06-14,3.84,0,18,2020-05-20,imperial
Cote d'Ivoire,2020-06-15,4.21,0,23.575,2020-05-20,imperial
Cote d'Ivoire,2020-06-16,4.25,0,21.575,2020-05-20,imperial
Cote d'Ivoire,2020-06-17,5.14,0,41.7749999999999,2020-05-20,imperial
Cameroon,2020-02-19,0,0,0,2020-05-20,imperial
Cameroon,2020-02-20,0,0,0,2020-05-20,imperial
Cameroon,2020-02-21,0,0,0,2020-05-20,imperial
Cameroon,2020-02-22,0,0,0,2020-05-20,imperial
Cameroon,2020-02-23,0,0,0,2020-05-20,imperial
Cameroon,2020-02-24,0,0,0,2020-05-20,imperial
Cameroon,2020-02-25,0,0,0,2020-05-20,imperial
Cameroon,2020-02-26,0,0,0,2020-05-20,imperial
Cameroon,2020-02-27,0,0,0,2020-05-20,imperial
Cameroon,2020-02-28,0,0,0,2020-05-20,imperial
Cameroon,2020-02-29,0,0,0,2020-05-20,imperial
Cameroon,2020-03-01,0,0,0,2020-05-20,imperial
Cameroon,2020-03-02,0,0,0,2020-05-20,imperial
Cameroon,2020-03-03,0.0101010101010101,0,0,2020-05-20,imperial
Cameroon,2020-03-04,0,0,0,2020-05-20,imperial
Cameroon,2020-03-05,0,0,0,2020-05-20,imperial
Cameroon,2020-03-06,0.01,0,0,2020-05-20,imperial
Cameroon,2020-03-07,0,0,0,2020-05-20,imperial
Cameroon,2020-03-08,0,0,0,2020-05-20,imperial
Cameroon,2020-03-09,0,0,0,2020-05-20,imperial
Cameroon,2020-03-10,0.01,0,0,2020-05-20,imperial
Cameroon,2020-03-11,0.01,0,0,2020-05-20,imperial
Cameroon,2020-03-12,0.03,0,0.524999999999991,2020-05-20,imperial
Cameroon,2020-03-13,0.03,0,0.524999999999991,2020-05-20,imperial
Cameroon,2020-03-14,0.03,0,0.524999999999991,2020-05-20,imperial
Cameroon,2020-03-15,0.07,0,1,2020-05-20,imperial
Cameroon,2020-03-16,0.07,0,1,2020-05-20,imperial
Cameroon,2020-03-17,0.08,0,1,2020-05-20,imperial
Cameroon,2020-03-18,0.11,0,1,2020-05-20,imperial
Cameroon,2020-03-19,0.14,0,1,2020-05-20,imperial
Cameroon,2020-03-20,0.11,0,1,2020-05-20,imperial
Cameroon,2020-03-21,0.16,0,1.52499999999999,2020-05-20,imperial
Cameroon,2020-03-22,0.3,0,2,2020-05-20,imperial
Cameroon,2020-03-23,0.55,0,2,2020-05-20,imperial
Cameroon,2020-03-24,0.61,0,2,2020-05-20,imperial
Cameroon,2020-03-25,1.29,1,2,2020-05-20,imperial
Cameroon,2020-03-26,0.39,0,2,2020-05-20,imperial
Cameroon,2020-03-27,0.43,0,2,2020-05-20,imperial
Cameroon,2020-03-28,0.5,0,2,2020-05-20,imperial
Cameroon,2020-03-29,1.53,1,3,2020-05-20,imperial
Cameroon,2020-03-30,0.58,0,2.52499999999999,2020-05-20,imperial
Cameroon,2020-03-31,0.49,0,3,2020-05-20,imperial
Cameroon,2020-04-01,2.3,1,4,2020-05-20,imperial
Cameroon,2020-04-02,0.63,0,2.52499999999999,2020-05-20,imperial
Cameroon,2020-04-03,1.73,1,4,2020-05-20,imperial
Cameroon,2020-04-04,1.61,1,3,2020-05-20,imperial
Cameroon,2020-04-05,1.76,1,4,2020-05-20,imperial
Cameroon,2020-04-06,0.84,0,3.52499999999999,2020-05-20,imperial
Cameroon,2020-04-07,0.79,0,3,2020-05-20,imperial
Cameroon,2020-04-08,0.79,0,3,2020-05-20,imperial
Cameroon,2020-04-09,1.73,1,4,2020-05-20,imperial
Cameroon,2020-04-10,0.89,0,4,2020-05-20,imperial
Cameroon,2020-04-11,0.81,0,3,2020-05-20,imperial
Cameroon,2020-04-12,1.75,1,4,2020-05-20,imperial
Cameroon,2020-04-13,1.71,1,3,2020-05-20,imperial
Cameroon,2020-04-14,0.87,0,3,2020-05-20,imperial
Cameroon,2020-04-15,2.67,1,5.52499999999999,2020-05-20,imperial
Cameroon,2020-04-16,0.73,0,3,2020-05-20,imperial
Cameroon,2020-04-17,2.58,1,5,2020-05-20,imperial
Cameroon,2020-04-18,0.75,0,3,2020-05-20,imperial
Cameroon,2020-04-19,0.77,0,3,2020-05-20,imperial
Cameroon,2020-04-20,4.13,2,7,2020-05-20,imperial
Cameroon,2020-04-21,0.85,0,3,2020-05-20,imperial
Cameroon,2020-04-22,0.73,0,3,2020-05-20,imperial
Cameroon,2020-04-23,1.63,1,4,2020-05-20,imperial
Cameroon,2020-04-24,2.86,1,5,2020-05-20,imperial
Cameroon,2020-04-25,0.8,0,3,2020-05-20,imperial
Cameroon,2020-04-26,2.5,1,5,2020-05-20,imperial
Cameroon,2020-04-27,2.16,1,5,2020-05-20,imperial
