location_name,date,deaths,lower,upper,model_date,model
Nigeria,2020-05-27,254,,,2020-08-28,yyg
Nigeria,2020-05-28,259,,,2020-08-28,yyg
Nigeria,2020-05-29,261,,,2020-08-28,yyg
Nigeria,2020-05-30,273,,,2020-08-28,yyg
Nigeria,2020-05-31,287,,,2020-08-28,yyg
Nigeria,2020-06-01,299,,,2020-08-28,yyg
Nigeria,2020-06-02,314,,,2020-08-28,yyg
Nigeria,2020-06-03,315,,,2020-08-28,yyg
Nigeria,2020-06-04,323,,,2020-08-28,yyg
Nigeria,2020-06-05,333,,,2020-08-28,yyg
Nigeria,2020-06-06,342,,,2020-08-28,yyg
Nigeria,2020-06-07,354,,,2020-08-28,yyg
Nigeria,2020-06-08,361,,,2020-08-28,yyg
Nigeria,2020-06-09,365,,,2020-08-28,yyg
Nigeria,2020-06-10,382,,,2020-08-28,yyg
Nigeria,2020-06-11,387,,,2020-08-28,yyg
Nigeria,2020-06-12,399,,,2020-08-28,yyg
Nigeria,2020-06-13,407,,,2020-08-28,yyg
Nigeria,2020-06-14,420,,,2020-08-28,yyg
Nigeria,2020-06-15,424,,,2020-08-28,yyg
Nigeria,2020-06-16,455,,,2020-08-28,yyg
Nigeria,2020-06-17,469,,,2020-08-28,yyg
Nigeria,2020-06-18,475,,,2020-08-28,yyg
Nigeria,2020-06-19,487,,,2020-08-28,yyg
Nigeria,2020-06-20,506,,,2020-08-28,yyg
Nigeria,2020-06-21,518,,,2020-08-28,yyg
Nigeria,2020-06-22,525,,,2020-08-28,yyg
Nigeria,2020-06-23,533,,,2020-08-28,yyg
Nigeria,2020-06-24,542,,,2020-08-28,yyg
Nigeria,2020-06-25,549,,,2020-08-28,yyg
Nigeria,2020-06-26,554,,,2020-08-28,yyg
Nigeria,2020-06-27,558,,,2020-08-28,yyg
Nigeria,2020-06-28,565,,,2020-08-28,yyg
Nigeria,2020-06-29,573,,,2020-08-28,yyg
Nigeria,2020-06-30,590,,,2020-08-28,yyg
Nigeria,2020-07-01,603,,,2020-08-28,yyg
Nigeria,2020-07-02,616,,,2020-08-28,yyg
Nigeria,2020-07-03,628,,,2020-08-28,yyg
Nigeria,2020-07-04,634,,,2020-08-28,yyg
Nigeria,2020-07-05,645,,,2020-08-28,yyg
Nigeria,2020-07-06,654,,,2020-08-28,yyg
Nigeria,2020-07-07,669,,,2020-08-28,yyg
Nigeria,2020-07-08,684,,,2020-08-28,yyg
Nigeria,2020-07-09,689,,,2020-08-28,yyg
Nigeria,2020-07-10,709,,,2020-08-28,yyg
Nigeria,2020-07-11,724,,,2020-08-28,yyg
Nigeria,2020-07-12,740,,,2020-08-28,yyg
Nigeria,2020-07-13,744,,,2020-08-28,yyg
Nigeria,2020-07-14,754,,,2020-08-28,yyg
Nigeria,2020-07-15,760,,,2020-08-28,yyg
Nigeria,2020-07-16,769,,,2020-08-28,yyg
Nigeria,2020-07-17,772,,,2020-08-28,yyg
Nigeria,2020-07-18,778,,,2020-08-28,yyg
Nigeria,2020-07-19,789,,,2020-08-28,yyg
Nigeria,2020-07-20,801,,,2020-08-28,yyg
Nigeria,2020-07-21,805,,,2020-08-28,yyg
Nigeria,2020-07-22,813,,,2020-08-28,yyg
Nigeria,2020-07-23,833,,,2020-08-28,yyg
Nigeria,2020-07-24,845,,,2020-08-28,yyg
Nigeria,2020-07-25,856,,,2020-08-28,yyg
Nigeria,2020-07-26,858,,,2020-08-28,yyg
Nigeria,2020-07-27,860,,,2020-08-28,yyg
Nigeria,2020-07-28,868,,,2020-08-28,yyg
Nigeria,2020-07-29,873,,,2020-08-28,yyg
Nigeria,2020-07-30,878,,,2020-08-28,yyg
Nigeria,2020-07-31,879,,,2020-08-28,yyg
Nigeria,2020-08-01,883,,,2020-08-28,yyg
Nigeria,2020-08-02,888,,,2020-08-28,yyg
Nigeria,2020-08-03,896,,,2020-08-28,yyg
Nigeria,2020-08-04,910,,,2020-08-28,yyg
Nigeria,2020-08-05,927,,,2020-08-28,yyg
Nigeria,2020-08-06,930,,,2020-08-28,yyg
Nigeria,2020-08-07,936,,,2020-08-28,yyg
Nigeria,2020-08-08,942,,,2020-08-28,yyg
Nigeria,2020-08-09,945,,,2020-08-28,yyg
Nigeria,2020-08-10,950,,,2020-08-28,yyg
Nigeria,2020-08-11,956,,,2020-08-28,yyg
Nigeria,2020-08-12,956,,,2020-08-28,yyg
Nigeria,2020-08-13,966,,,2020-08-28,yyg
Nigeria,2020-08-14,973,,,2020-08-28,yyg
Nigeria,2020-08-15,974,,,2020-08-28,yyg
Nigeria,2020-08-16,975,,,2020-08-28,yyg
Nigeria,2020-08-17,977,,,2020-08-28,yyg
Nigeria,2020-08-18,981,,,2020-08-28,yyg
Nigeria,2020-08-19,985,,,2020-08-28,yyg
Nigeria,2020-08-20,992,,,2020-08-28,yyg
Nigeria,2020-08-21,996,,,2020-08-28,yyg
Nigeria,2020-08-22,997,,,2020-08-28,yyg
Nigeria,2020-08-23,1002,,,2020-08-28,yyg
Nigeria,2020-08-24,1004,,,2020-08-28,yyg
Nigeria,2020-08-25,1007,,,2020-08-28,yyg
Nigeria,2020-08-26,1010,,,2020-08-28,yyg
Nigeria,2020-08-27,1011,,,2020-08-28,yyg
Nigeria,2020-08-28,1011,,,2020-08-28,yyg
Nigeria,2020-08-29,1014,1012,1020,2020-08-28,yyg
Nigeria,2020-08-30,1018,1013,1028,2020-08-28,yyg
Nigeria,2020-08-31,1022,1015,1037,2020-08-28,yyg
Nigeria,2020-09-01,1026,1016,1045,2020-08-28,yyg
Nigeria,2020-09-02,1030,1017,1054,2020-08-28,yyg
Nigeria,2020-09-03,1034,1018,1064,2020-08-28,yyg
Nigeria,2020-09-04,1039,1020,1073,2020-08-28,yyg
Nigeria,2020-09-05,1043,1021,1083,2020-08-28,yyg
Nigeria,2020-09-06,1047,1022,1092,2020-08-28,yyg
Nigeria,2020-09-07,1051,1023,1103,2020-08-28,yyg
Nigeria,2020-09-08,1056,1025,1113,2020-08-28,yyg
Nigeria,2020-09-09,1060,1026,1123,2020-08-28,yyg
Nigeria,2020-09-10,1064,1027,1134,2020-08-28,yyg
Nigeria,2020-09-11,1069,1028,1145,2020-08-28,yyg
Nigeria,2020-09-12,1073,1029,1156,2020-08-28,yyg
Nigeria,2020-09-13,1077,1030,1166,2020-08-28,yyg
Nigeria,2020-09-14,1082,1031,1177,2020-08-28,yyg
Nigeria,2020-09-15,1086,1032,1188,2020-08-28,yyg
Nigeria,2020-09-16,1090,1033,1199,2020-08-28,yyg
Nigeria,2020-09-17,1094,1034,1210,2020-08-28,yyg
Nigeria,2020-09-18,1098,1035,1221,2020-08-28,yyg
Nigeria,2020-09-19,1102,1036,1232,2020-08-28,yyg
Nigeria,2020-09-20,1106,1037,1243,2020-08-28,yyg
Nigeria,2020-09-21,1110,1037,1254,2020-08-28,yyg
Nigeria,2020-09-22,1114,1038,1264,2020-08-28,yyg
Nigeria,2020-09-23,1118,1039,1275,2020-08-28,yyg
Nigeria,2020-09-24,1122,1040,1286,2020-08-28,yyg
Nigeria,2020-09-25,1126,1040,1297,2020-08-28,yyg
Nigeria,2020-09-26,1130,1041,1308,2020-08-28,yyg
Nigeria,2020-09-27,1133,1042,1319,2020-08-28,yyg
Nigeria,2020-09-28,1137,1042,1331,2020-08-28,yyg
Nigeria,2020-09-29,1141,1043,1342,2020-08-28,yyg
Nigeria,2020-09-30,1144,1043,1353,2020-08-28,yyg
Nigeria,2020-10-01,1148,1044,1364,2020-08-28,yyg
Nigeria,2020-10-02,1151,1045,1376,2020-08-28,yyg
Nigeria,2020-10-03,1155,1045,1387,2020-08-28,yyg
Nigeria,2020-10-04,1158,1046,1398,2020-08-28,yyg
Nigeria,2020-10-05,1162,1046,1410,2020-08-28,yyg
Nigeria,2020-10-06,1165,1047,1421,2020-08-28,yyg
Nigeria,2020-10-07,1169,1047,1433,2020-08-28,yyg
Nigeria,2020-10-08,1172,1048,1444,2020-08-28,yyg
Nigeria,2020-10-09,1175,1048,1456,2020-08-28,yyg
Nigeria,2020-10-10,1179,1048,1467,2020-08-28,yyg
Nigeria,2020-10-11,1182,1049,1479,2020-08-28,yyg
Nigeria,2020-10-12,1185,1049,1491,2020-08-28,yyg
Nigeria,2020-10-13,1188,1050,1502,2020-08-28,yyg
Nigeria,2020-10-14,1191,1050,1514,2020-08-28,yyg
Nigeria,2020-10-15,1194,1050,1526,2020-08-28,yyg
Nigeria,2020-10-16,1198,1051,1538,2020-08-28,yyg
Nigeria,2020-10-17,1201,1051,1550,2020-08-28,yyg
Nigeria,2020-10-18,1204,1051,1562,2020-08-28,yyg
Nigeria,2020-10-19,1207,1052,1574,2020-08-28,yyg
Nigeria,2020-10-20,1210,1052,1586,2020-08-28,yyg
Nigeria,2020-10-21,1213,1052,1598,2020-08-28,yyg
Nigeria,2020-10-22,1216,1052,1611,2020-08-28,yyg
Nigeria,2020-10-23,1219,1053,1623,2020-08-28,yyg
Nigeria,2020-10-24,1222,1053,1635,2020-08-28,yyg
Nigeria,2020-10-25,1224,1053,1647,2020-08-28,yyg
Nigeria,2020-10-26,1227,1054,1660,2020-08-28,yyg
Nigeria,2020-10-27,1230,1054,1672,2020-08-28,yyg
Nigeria,2020-10-28,1233,1054,1685,2020-08-28,yyg
Nigeria,2020-10-29,1236,1054,1697,2020-08-28,yyg
Nigeria,2020-10-30,1239,1055,1710,2020-08-28,yyg
Nigeria,2020-10-31,1241,1055,1723,2020-08-28,yyg
Nigeria,2020-11-01,1244,1055,1735,2020-08-28,yyg
Norway,2020-03-14,3,,,2020-08-28,yyg
Norway,2020-03-15,3,,,2020-08-28,yyg
Norway,2020-03-16,3,,,2020-08-28,yyg
Norway,2020-03-17,3,,,2020-08-28,yyg
Norway,2020-03-18,6,,,2020-08-28,yyg
Norway,2020-03-19,7,,,2020-08-28,yyg
Norway,2020-03-20,7,,,2020-08-28,yyg
Norway,2020-03-21,7,,,2020-08-28,yyg
Norway,2020-03-22,7,,,2020-08-28,yyg
Norway,2020-03-23,10,,,2020-08-28,yyg
Norway,2020-03-24,12,,,2020-08-28,yyg
Norway,2020-03-25,14,,,2020-08-28,yyg
Norway,2020-03-26,14,,,2020-08-28,yyg
Norway,2020-03-27,19,,,2020-08-28,yyg
Norway,2020-03-28,23,,,2020-08-28,yyg
Norway,2020-03-29,25,,,2020-08-28,yyg
Norway,2020-03-30,32,,,2020-08-28,yyg
Norway,2020-03-31,39,,,2020-08-28,yyg
Norway,2020-04-01,44,,,2020-08-28,yyg
Norway,2020-04-02,50,,,2020-08-28,yyg
Norway,2020-04-03,59,,,2020-08-28,yyg
Norway,2020-04-04,62,,,2020-08-28,yyg
Norway,2020-04-05,71,,,2020-08-28,yyg
Norway,2020-04-06,76,,,2020-08-28,yyg
Norway,2020-04-07,89,,,2020-08-28,yyg
Norway,2020-04-08,101,,,2020-08-28,yyg
Norway,2020-04-09,108,,,2020-08-28,yyg
Norway,2020-04-10,113,,,2020-08-28,yyg
Norway,2020-04-11,119,,,2020-08-28,yyg
Norway,2020-04-12,128,,,2020-08-28,yyg
Norway,2020-04-13,134,,,2020-08-28,yyg
Norway,2020-04-14,139,,,2020-08-28,yyg
Norway,2020-04-15,150,,,2020-08-28,yyg
Norway,2020-04-16,152,,,2020-08-28,yyg
Norway,2020-04-17,161,,,2020-08-28,yyg
Norway,2020-04-18,164,,,2020-08-28,yyg
Norway,2020-04-19,165,,,2020-08-28,yyg
Norway,2020-04-20,181,,,2020-08-28,yyg
Norway,2020-04-21,182,,,2020-08-28,yyg
Norway,2020-04-22,187,,,2020-08-28,yyg
Norway,2020-04-23,194,,,2020-08-28,yyg
Norway,2020-04-24,199,,,2020-08-28,yyg
Norway,2020-04-25,201,,,2020-08-28,yyg
Norway,2020-04-26,201,,,2020-08-28,yyg
Norway,2020-04-27,205,,,2020-08-28,yyg
Norway,2020-04-28,206,,,2020-08-28,yyg
Norway,2020-04-29,207,,,2020-08-28,yyg
Norway,2020-04-30,210,,,2020-08-28,yyg
Norway,2020-05-01,210,,,2020-08-28,yyg
Norway,2020-05-02,211,,,2020-08-28,yyg
Norway,2020-05-03,211,,,2020-08-28,yyg
Norway,2020-05-04,214,,,2020-08-28,yyg
Norway,2020-05-05,215,,,2020-08-28,yyg
Norway,2020-05-06,216,,,2020-08-28,yyg
Norway,2020-05-07,217,,,2020-08-28,yyg
Norway,2020-05-08,218,,,2020-08-28,yyg
Norway,2020-05-09,219,,,2020-08-28,yyg
Norway,2020-05-10,219,,,2020-08-28,yyg
Norway,2020-05-11,224,,,2020-08-28,yyg
Norway,2020-05-12,228,,,2020-08-28,yyg
Norway,2020-05-13,229,,,2020-08-28,yyg
Norway,2020-05-14,232,,,2020-08-28,yyg
Norway,2020-05-15,232,,,2020-08-28,yyg
Norway,2020-05-16,232,,,2020-08-28,yyg
Norway,2020-05-17,232,,,2020-08-28,yyg
Norway,2020-05-18,233,,,2020-08-28,yyg
Norway,2020-05-19,233,,,2020-08-28,yyg
Norway,2020-05-20,234,,,2020-08-28,yyg
Norway,2020-05-21,235,,,2020-08-28,yyg
Norway,2020-05-22,235,,,2020-08-28,yyg
Norway,2020-05-23,235,,,2020-08-28,yyg
Norway,2020-05-24,235,,,2020-08-28,yyg
Norway,2020-05-25,235,,,2020-08-28,yyg
Norway,2020-05-26,235,,,2020-08-28,yyg
Norway,2020-05-27,235,,,2020-08-28,yyg
Norway,2020-05-28,236,,,2020-08-28,yyg
Norway,2020-05-29,236,,,2020-08-28,yyg
Norway,2020-05-30,236,,,2020-08-28,yyg
Norway,2020-05-31,236,,,2020-08-28,yyg
Norway,2020-06-01,236,,,2020-08-28,yyg
Norway,2020-06-02,237,,,2020-08-28,yyg
Norway,2020-06-03,237,,,2020-08-28,yyg
Norway,2020-06-04,238,,,2020-08-28,yyg
Norway,2020-06-05,238,,,2020-08-28,yyg
Norway,2020-06-06,238,,,2020-08-28,yyg
Norway,2020-06-07,238,,,2020-08-28,yyg
Norway,2020-06-08,239,,,2020-08-28,yyg
Norway,2020-06-09,239,,,2020-08-28,yyg
Norway,2020-06-10,239,,,2020-08-28,yyg
Norway,2020-06-11,242,,,2020-08-28,yyg
Norway,2020-06-12,242,,,2020-08-28,yyg
Norway,2020-06-13,242,,,2020-08-28,yyg
Norway,2020-06-14,242,,,2020-08-28,yyg
Norway,2020-06-15,242,,,2020-08-28,yyg
Norway,2020-06-16,242,,,2020-08-28,yyg
Norway,2020-06-17,243,,,2020-08-28,yyg
Norway,2020-06-18,244,,,2020-08-28,yyg
Norway,2020-06-19,244,,,2020-08-28,yyg
Norway,2020-06-20,244,,,2020-08-28,yyg
Norway,2020-06-21,244,,,2020-08-28,yyg
Norway,2020-06-22,248,,,2020-08-28,yyg
Norway,2020-06-23,248,,,2020-08-28,yyg
Norway,2020-06-24,249,,,2020-08-28,yyg
Norway,2020-06-25,249,,,2020-08-28,yyg
Norway,2020-06-26,249,,,2020-08-28,yyg
Norway,2020-06-27,249,,,2020-08-28,yyg
Norway,2020-06-28,249,,,2020-08-28,yyg
Norway,2020-06-29,249,,,2020-08-28,yyg
Norway,2020-06-30,250,,,2020-08-28,yyg
Norway,2020-07-01,251,,,2020-08-28,yyg
Norway,2020-07-02,251,,,2020-08-28,yyg
Norway,2020-07-03,251,,,2020-08-28,yyg
Norway,2020-07-04,251,,,2020-08-28,yyg
Norway,2020-07-05,251,,,2020-08-28,yyg
Norway,2020-07-06,251,,,2020-08-28,yyg
Norway,2020-07-07,251,,,2020-08-28,yyg
Norway,2020-07-08,251,,,2020-08-28,yyg
Norway,2020-07-09,252,,,2020-08-28,yyg
Norway,2020-07-10,252,,,2020-08-28,yyg
Norway,2020-07-11,252,,,2020-08-28,yyg
Norway,2020-07-12,252,,,2020-08-28,yyg
Norway,2020-07-13,253,,,2020-08-28,yyg
Norway,2020-07-14,253,,,2020-08-28,yyg
Norway,2020-07-15,253,,,2020-08-28,yyg
Norway,2020-07-16,254,,,2020-08-28,yyg
Norway,2020-07-17,255,,,2020-08-28,yyg
Norway,2020-07-18,255,,,2020-08-28,yyg
Norway,2020-07-19,255,,,2020-08-28,yyg
Norway,2020-07-20,255,,,2020-08-28,yyg
Norway,2020-07-21,255,,,2020-08-28,yyg
Norway,2020-07-22,255,,,2020-08-28,yyg
Norway,2020-07-23,255,,,2020-08-28,yyg
Norway,2020-07-24,255,,,2020-08-28,yyg
Norway,2020-07-25,255,,,2020-08-28,yyg
Norway,2020-07-26,255,,,2020-08-28,yyg
Norway,2020-07-27,255,,,2020-08-28,yyg
Norway,2020-07-28,255,,,2020-08-28,yyg
Norway,2020-07-29,255,,,2020-08-28,yyg
Norway,2020-07-30,255,,,2020-08-28,yyg
Norway,2020-07-31,255,,,2020-08-28,yyg
Norway,2020-08-01,255,,,2020-08-28,yyg
Norway,2020-08-02,255,,,2020-08-28,yyg
Norway,2020-08-03,256,,,2020-08-28,yyg
Norway,2020-08-04,256,,,2020-08-28,yyg
Norway,2020-08-05,256,,,2020-08-28,yyg
Norway,2020-08-06,256,,,2020-08-28,yyg
Norway,2020-08-07,256,,,2020-08-28,yyg
Norway,2020-08-08,256,,,2020-08-28,yyg
Norway,2020-08-09,256,,,2020-08-28,yyg
Norway,2020-08-10,256,,,2020-08-28,yyg
Norway,2020-08-11,256,,,2020-08-28,yyg
Norway,2020-08-12,256,,,2020-08-28,yyg
Norway,2020-08-13,257,,,2020-08-28,yyg
Norway,2020-08-14,261,,,2020-08-28,yyg
Norway,2020-08-15,261,,,2020-08-28,yyg
Norway,2020-08-16,261,,,2020-08-28,yyg
Norway,2020-08-17,261,,,2020-08-28,yyg
Norway,2020-08-18,262,,,2020-08-28,yyg
Norway,2020-08-19,262,,,2020-08-28,yyg
Norway,2020-08-20,264,,,2020-08-28,yyg
Norway,2020-08-21,264,,,2020-08-28,yyg
Norway,2020-08-22,264,,,2020-08-28,yyg
Norway,2020-08-23,264,,,2020-08-28,yyg
Norway,2020-08-24,264,,,2020-08-28,yyg
Norway,2020-08-25,264,,,2020-08-28,yyg
Norway,2020-08-26,264,,,2020-08-28,yyg
Norway,2020-08-27,264,,,2020-08-28,yyg
Norway,2020-08-28,264,,,2020-08-28,yyg
Norway,2020-08-29,264,264,265,2020-08-28,yyg
Norway,2020-08-30,264,264,266,2020-08-28,yyg
Norway,2020-08-31,265,264,267,2020-08-28,yyg
Norway,2020-09-01,265,264,268,2020-08-28,yyg
Norway,2020-09-02,265,264,269,2020-08-28,yyg
Norway,2020-09-03,266,264,269,2020-08-28,yyg
Norway,2020-09-04,266,264,270,2020-08-28,yyg
Norway,2020-09-05,267,265,271,2020-08-28,yyg
Norway,2020-09-06,267,265,272,2020-08-28,yyg
Norway,2020-09-07,267,265,273,2020-08-28,yyg
Norway,2020-09-08,268,265,275,2020-08-28,yyg
Norway,2020-09-09,268,265,276,2020-08-28,yyg
Norway,2020-09-10,269,265,277,2020-08-28,yyg
Norway,2020-09-11,269,266,278,2020-08-28,yyg
Norway,2020-09-12,270,266,279,2020-08-28,yyg
Norway,2020-09-13,270,266,280,2020-08-28,yyg
Norway,2020-09-14,271,266,282,2020-08-28,yyg
Norway,2020-09-15,271,266,283,2020-08-28,yyg
Norway,2020-09-16,272,266,284,2020-08-28,yyg
Norway,2020-09-17,272,267,285,2020-08-28,yyg
Norway,2020-09-18,273,267,287,2020-08-28,yyg
Norway,2020-09-19,273,267,288,2020-08-28,yyg
Norway,2020-09-20,274,267,289,2020-08-28,yyg
Norway,2020-09-21,274,267,291,2020-08-28,yyg
Norway,2020-09-22,275,268,292,2020-08-28,yyg
Norway,2020-09-23,275,268,293,2020-08-28,yyg
Norway,2020-09-24,276,268,295,2020-08-28,yyg
Norway,2020-09-25,276,268,296,2020-08-28,yyg
Norway,2020-09-26,277,268,297,2020-08-28,yyg
Norway,2020-09-27,278,268,299,2020-08-28,yyg
Norway,2020-09-28,278,269,300,2020-08-28,yyg
Norway,2020-09-29,279,269,302,2020-08-28,yyg
Norway,2020-09-30,279,269,303,2020-08-28,yyg
Norway,2020-10-01,280,269,304,2020-08-28,yyg
Norway,2020-10-02,280,269,306,2020-08-28,yyg
Norway,2020-10-03,281,269,307,2020-08-28,yyg
Norway,2020-10-04,282,270,309,2020-08-28,yyg
Norway,2020-10-05,282,270,311,2020-08-28,yyg
Norway,2020-10-06,283,270,312,2020-08-28,yyg
Norway,2020-10-07,283,270,314,2020-08-28,yyg
Norway,2020-10-08,284,270,316,2020-08-28,yyg
Norway,2020-10-09,285,271,318,2020-08-28,yyg
Norway,2020-10-10,285,271,319,2020-08-28,yyg
Norway,2020-10-11,286,271,321,2020-08-28,yyg
Norway,2020-10-12,286,271,323,2020-08-28,yyg
Norway,2020-10-13,287,271,325,2020-08-28,yyg
Norway,2020-10-14,288,271,327,2020-08-28,yyg
Norway,2020-10-15,288,272,329,2020-08-28,yyg
Norway,2020-10-16,289,272,331,2020-08-28,yyg
Norway,2020-10-17,290,272,333,2020-08-28,yyg
Norway,2020-10-18,290,272,335,2020-08-28,yyg
Norway,2020-10-19,291,272,337,2020-08-28,yyg
Norway,2020-10-20,292,273,339,2020-08-28,yyg
Norway,2020-10-21,292,273,342,2020-08-28,yyg
Norway,2020-10-22,293,273,344,2020-08-28,yyg
Norway,2020-10-23,294,273,346,2020-08-28,yyg
Norway,2020-10-24,295,273,349,2020-08-28,yyg
Norway,2020-10-25,295,273,352,2020-08-28,yyg
Norway,2020-10-26,296,274,354,2020-08-28,yyg
Norway,2020-10-27,297,274,357,2020-08-28,yyg
Norway,2020-10-28,298,274,360,2020-08-28,yyg
Norway,2020-10-29,299,274,363,2020-08-28,yyg
Norway,2020-10-30,299,274,366,2020-08-28,yyg
Norway,2020-10-31,300,275,369,2020-08-28,yyg
Norway,2020-11-01,301,275,372,2020-08-28,yyg
Pakistan,2020-03-18,2,,,2020-08-28,yyg
Pakistan,2020-03-19,3,,,2020-08-28,yyg
Pakistan,2020-03-20,3,,,2020-08-28,yyg
Pakistan,2020-03-21,5,,,2020-08-28,yyg
Pakistan,2020-03-22,6,,,2020-08-28,yyg
Pakistan,2020-03-23,7,,,2020-08-28,yyg
Pakistan,2020-03-24,8,,,2020-08-28,yyg
Pakistan,2020-03-25,9,,,2020-08-28,yyg
Pakistan,2020-03-26,11,,,2020-08-28,yyg
Pakistan,2020-03-27,12,,,2020-08-28,yyg
Pakistan,2020-03-28,14,,,2020-08-28,yyg
Pakistan,2020-03-29,21,,,2020-08-28,yyg
Pakistan,2020-03-30,26,,,2020-08-28,yyg
Pakistan,2020-03-31,27,,,2020-08-28,yyg
Pakistan,2020-04-01,34,,,2020-08-28,yyg
Pakistan,2020-04-02,40,,,2020-08-28,yyg
Pakistan,2020-04-03,41,,,2020-08-28,yyg
Pakistan,2020-04-04,47,,,2020-08-28,yyg
Pakistan,2020-04-05,53,,,2020-08-28,yyg
Pakistan,2020-04-06,57,,,2020-08-28,yyg
Pakistan,2020-04-07,61,,,2020-08-28,yyg
Pakistan,2020-04-08,65,,,2020-08-28,yyg
Pakistan,2020-04-09,66,,,2020-08-28,yyg
Pakistan,2020-04-10,86,,,2020-08-28,yyg
Pakistan,2020-04-11,91,,,2020-08-28,yyg
Pakistan,2020-04-12,93,,,2020-08-28,yyg
Pakistan,2020-04-13,96,,,2020-08-28,yyg
Pakistan,2020-04-14,111,,,2020-08-28,yyg
Pakistan,2020-04-15,128,,,2020-08-28,yyg
Pakistan,2020-04-16,135,,,2020-08-28,yyg
Pakistan,2020-04-17,143,,,2020-08-28,yyg
Pakistan,2020-04-18,168,,,2020-08-28,yyg
Pakistan,2020-04-19,176,,,2020-08-28,yyg
Pakistan,2020-04-20,201,,,2020-08-28,yyg
Pakistan,2020-04-21,212,,,2020-08-28,yyg
Pakistan,2020-04-22,237,,,2020-08-28,yyg
Pakistan,2020-04-23,253,,,2020-08-28,yyg
Pakistan,2020-04-24,269,,,2020-08-28,yyg
Pakistan,2020-04-25,281,,,2020-08-28,yyg
Pakistan,2020-04-26,292,,,2020-08-28,yyg
Pakistan,2020-04-27,312,,,2020-08-28,yyg
Pakistan,2020-04-28,343,,,2020-08-28,yyg
Pakistan,2020-04-29,385,,,2020-08-28,yyg
Pakistan,2020-04-30,417,,,2020-08-28,yyg
Pakistan,2020-05-01,440,,,2020-08-28,yyg
Pakistan,2020-05-02,457,,,2020-08-28,yyg
Pakistan,2020-05-03,476,,,2020-08-28,yyg
Pakistan,2020-05-04,514,,,2020-08-28,yyg
Pakistan,2020-05-05,564,,,2020-08-28,yyg
Pakistan,2020-05-06,585,,,2020-08-28,yyg
Pakistan,2020-05-07,599,,,2020-08-28,yyg
Pakistan,2020-05-08,636,,,2020-08-28,yyg
Pakistan,2020-05-09,659,,,2020-08-28,yyg
Pakistan,2020-05-10,706,,,2020-08-28,yyg
Pakistan,2020-05-11,737,,,2020-08-28,yyg
Pakistan,2020-05-12,761,,,2020-08-28,yyg
Pakistan,2020-05-13,770,,,2020-08-28,yyg
Pakistan,2020-05-14,834,,,2020-08-28,yyg
Pakistan,2020-05-15,834,,,2020-08-28,yyg
Pakistan,2020-05-16,873,,,2020-08-28,yyg
Pakistan,2020-05-17,903,,,2020-08-28,yyg
Pakistan,2020-05-18,939,,,2020-08-28,yyg
Pakistan,2020-05-19,985,,,2020-08-28,yyg
Pakistan,2020-05-20,1017,,,2020-08-28,yyg
Pakistan,2020-05-21,1067,,,2020-08-28,yyg
Pakistan,2020-05-22,1101,,,2020-08-28,yyg
Pakistan,2020-05-23,1133,,,2020-08-28,yyg
Pakistan,2020-05-24,1167,,,2020-08-28,yyg
Pakistan,2020-05-25,1197,,,2020-08-28,yyg
Pakistan,2020-05-26,1225,,,2020-08-28,yyg
Pakistan,2020-05-27,1260,,,2020-08-28,yyg
Pakistan,2020-05-28,1317,,,2020-08-28,yyg
Pakistan,2020-05-29,1395,,,2020-08-28,yyg
Pakistan,2020-05-30,1483,,,2020-08-28,yyg
Pakistan,2020-05-31,1543,,,2020-08-28,yyg
Pakistan,2020-06-01,1621,,,2020-08-28,yyg
Pakistan,2020-06-02,1688,,,2020-08-28,yyg
Pakistan,2020-06-03,1770,,,2020-08-28,yyg
Pakistan,2020-06-04,1838,,,2020-08-28,yyg
Pakistan,2020-06-05,1935,,,2020-08-28,yyg
Pakistan,2020-06-06,2002,,,2020-08-28,yyg
Pakistan,2020-06-07,2067,,,2020-08-28,yyg
Pakistan,2020-06-08,2172,,,2020-08-28,yyg
Pakistan,2020-06-09,2255,,,2020-08-28,yyg
Pakistan,2020-06-10,2356,,,2020-08-28,yyg
Pakistan,2020-06-11,2463,,,2020-08-28,yyg
Pakistan,2020-06-12,2463,,,2020-08-28,yyg
Pakistan,2020-06-13,2551,,,2020-08-28,yyg
Pakistan,2020-06-14,2729,,,2020-08-28,yyg
Pakistan,2020-06-15,2839,,,2020-08-28,yyg
Pakistan,2020-06-16,2975,,,2020-08-28,yyg
Pakistan,2020-06-17,3093,,,2020-08-28,yyg
Pakistan,2020-06-18,3229,,,2020-08-28,yyg
Pakistan,2020-06-19,3382,,,2020-08-28,yyg
Pakistan,2020-06-20,3501,,,2020-08-28,yyg
Pakistan,2020-06-21,3590,,,2020-08-28,yyg
Pakistan,2020-06-22,3695,,,2020-08-28,yyg
Pakistan,2020-06-23,3755,,,2020-08-28,yyg
Pakistan,2020-06-24,3903,,,2020-08-28,yyg
Pakistan,2020-06-25,3962,,,2020-08-28,yyg
Pakistan,2020-06-26,4035,,,2020-08-28,yyg
Pakistan,2020-06-27,4118,,,2020-08-28,yyg
Pakistan,2020-06-28,4167,,,2020-08-28,yyg
Pakistan,2020-06-29,4304,,,2020-08-28,yyg
Pakistan,2020-06-30,4395,,,2020-08-28,yyg
