location_name,date,deaths,lower,upper,model_date,model
Croatia,2020-05-18,95,,,2020-05-26,yyg
Croatia,2020-05-19,96,,,2020-05-26,yyg
Croatia,2020-05-20,96,,,2020-05-26,yyg
Croatia,2020-05-21,97,,,2020-05-26,yyg
Croatia,2020-05-22,99,,,2020-05-26,yyg
Croatia,2020-05-23,99,,,2020-05-26,yyg
Croatia,2020-05-24,99,,,2020-05-26,yyg
Croatia,2020-05-25,100,,,2020-05-26,yyg
Croatia,2020-05-26,101,,,2020-05-26,yyg
Croatia,2020-05-27,102,101,103,2020-05-26,yyg
Croatia,2020-05-28,103,102,104,2020-05-26,yyg
Croatia,2020-05-29,104,102,106,2020-05-26,yyg
Croatia,2020-05-30,105,102,107,2020-05-26,yyg
Croatia,2020-05-31,106,103,108,2020-05-26,yyg
Croatia,2020-06-01,107,103,109,2020-05-26,yyg
Croatia,2020-06-02,108,104,111,2020-05-26,yyg
Croatia,2020-06-03,108,104,112,2020-05-26,yyg
Croatia,2020-06-04,109,105,113,2020-05-26,yyg
Croatia,2020-06-05,110,105,114,2020-05-26,yyg
Croatia,2020-06-06,111,105,116,2020-05-26,yyg
Croatia,2020-06-07,112,106,117,2020-05-26,yyg
Croatia,2020-06-08,113,106,118,2020-05-26,yyg
Croatia,2020-06-09,114,107,120,2020-05-26,yyg
Croatia,2020-06-10,114,107,121,2020-05-26,yyg
Croatia,2020-06-11,115,107,122,2020-05-26,yyg
Croatia,2020-06-12,116,108,124,2020-05-26,yyg
Croatia,2020-06-13,117,108,125,2020-05-26,yyg
Croatia,2020-06-14,118,108,127,2020-05-26,yyg
Croatia,2020-06-15,119,109,128,2020-05-26,yyg
Croatia,2020-06-16,120,109,129,2020-05-26,yyg
Croatia,2020-06-17,120,109,131,2020-05-26,yyg
Croatia,2020-06-18,121,110,133,2020-05-26,yyg
Croatia,2020-06-19,122,110,134,2020-05-26,yyg
Croatia,2020-06-20,123,110,136,2020-05-26,yyg
Croatia,2020-06-21,124,111,137,2020-05-26,yyg
Croatia,2020-06-22,125,111,139,2020-05-26,yyg
Croatia,2020-06-23,126,111,141,2020-05-26,yyg
Croatia,2020-06-24,126,112,143,2020-05-26,yyg
Croatia,2020-06-25,127,112,144,2020-05-26,yyg
Croatia,2020-06-26,128,112,146,2020-05-26,yyg
Croatia,2020-06-27,129,112,148,2020-05-26,yyg
Croatia,2020-06-28,130,113,150,2020-05-26,yyg
Croatia,2020-06-29,131,113,152,2020-05-26,yyg
Croatia,2020-06-30,132,113,154,2020-05-26,yyg
Croatia,2020-07-01,133,114,156,2020-05-26,yyg
Croatia,2020-07-02,134,114,158,2020-05-26,yyg
Croatia,2020-07-03,134,114,161,2020-05-26,yyg
Croatia,2020-07-04,135,114,163,2020-05-26,yyg
Croatia,2020-07-05,136,115,165,2020-05-26,yyg
Croatia,2020-07-06,137,115,167,2020-05-26,yyg
Croatia,2020-07-07,138,115,170,2020-05-26,yyg
Croatia,2020-07-08,139,116,172,2020-05-26,yyg
Croatia,2020-07-09,140,116,175,2020-05-26,yyg
Croatia,2020-07-10,141,116,177,2020-05-26,yyg
Croatia,2020-07-11,142,116,180,2020-05-26,yyg
Croatia,2020-07-12,143,117,182,2020-05-26,yyg
Croatia,2020-07-13,144,117,185,2020-05-26,yyg
Croatia,2020-07-14,144,117,188,2020-05-26,yyg
Croatia,2020-07-15,145,117,191,2020-05-26,yyg
Croatia,2020-07-16,146,117,193,2020-05-26,yyg
Croatia,2020-07-17,147,118,196,2020-05-26,yyg
Croatia,2020-07-18,148,118,199,2020-05-26,yyg
Croatia,2020-07-19,149,118,202,2020-05-26,yyg
Croatia,2020-07-20,150,118,205,2020-05-26,yyg
Croatia,2020-07-21,151,118,208,2020-05-26,yyg
Croatia,2020-07-22,152,119,211,2020-05-26,yyg
Croatia,2020-07-23,153,119,215,2020-05-26,yyg
Croatia,2020-07-24,154,119,218,2020-05-26,yyg
Croatia,2020-07-25,155,119,221,2020-05-26,yyg
Croatia,2020-07-26,156,119,224,2020-05-26,yyg
Croatia,2020-07-27,157,120,228,2020-05-26,yyg
Croatia,2020-07-28,157,120,231,2020-05-26,yyg
Croatia,2020-07-29,158,120,234,2020-05-26,yyg
Croatia,2020-07-30,159,120,238,2020-05-26,yyg
Croatia,2020-07-31,160,120,241,2020-05-26,yyg
Croatia,2020-08-01,161,120,245,2020-05-26,yyg
Croatia,2020-08-02,162,120,249,2020-05-26,yyg
Croatia,2020-08-03,163,121,252,2020-05-26,yyg
Croatia,2020-08-04,164,121,256,2020-05-26,yyg
Croatia,2020-08-05,165,121,259,2020-05-26,yyg
Croatia,2020-08-06,166,121,263,2020-05-26,yyg
Croatia,2020-08-07,167,121,267,2020-05-26,yyg
Croatia,2020-08-08,168,121,271,2020-05-26,yyg
Croatia,2020-08-09,168,121,274,2020-05-26,yyg
Croatia,2020-08-10,169,122,278,2020-05-26,yyg
Croatia,2020-08-11,170,122,282,2020-05-26,yyg
Croatia,2020-08-12,171,122,286,2020-05-26,yyg
Croatia,2020-08-13,172,122,290,2020-05-26,yyg
Croatia,2020-08-14,173,122,294,2020-05-26,yyg
Croatia,2020-08-15,174,122,297,2020-05-26,yyg
Croatia,2020-08-16,174,122,301,2020-05-26,yyg
Croatia,2020-08-17,175,122,305,2020-05-26,yyg
Croatia,2020-08-18,176,123,309,2020-05-26,yyg
Croatia,2020-08-19,177,123,313,2020-05-26,yyg
Croatia,2020-08-20,178,123,317,2020-05-26,yyg
Croatia,2020-08-21,179,123,321,2020-05-26,yyg
Croatia,2020-08-22,179,123,325,2020-05-26,yyg
Croatia,2020-08-23,180,123,329,2020-05-26,yyg
Croatia,2020-08-24,181,123,332,2020-05-26,yyg
Croatia,2020-08-25,182,123,336,2020-05-26,yyg
Croatia,2020-08-26,183,123,340,2020-05-26,yyg
Croatia,2020-08-27,183,123,344,2020-05-26,yyg
Croatia,2020-08-28,184,124,348,2020-05-26,yyg
Croatia,2020-08-29,185,124,352,2020-05-26,yyg
Croatia,2020-08-30,186,124,356,2020-05-26,yyg
Croatia,2020-08-31,186,124,360,2020-05-26,yyg
Croatia,2020-09-01,187,124,364,2020-05-26,yyg
Cuba,2020-03-18,1,,,2020-05-26,yyg
Cuba,2020-03-19,1,,,2020-05-26,yyg
Cuba,2020-03-20,1,,,2020-05-26,yyg
Cuba,2020-03-21,1,,,2020-05-26,yyg
Cuba,2020-03-22,1,,,2020-05-26,yyg
Cuba,2020-03-23,1,,,2020-05-26,yyg
Cuba,2020-03-24,1,,,2020-05-26,yyg
Cuba,2020-03-25,1,,,2020-05-26,yyg
Cuba,2020-03-26,2,,,2020-05-26,yyg
Cuba,2020-03-27,2,,,2020-05-26,yyg
Cuba,2020-03-28,3,,,2020-05-26,yyg
Cuba,2020-03-29,3,,,2020-05-26,yyg
Cuba,2020-03-30,4,,,2020-05-26,yyg
Cuba,2020-03-31,6,,,2020-05-26,yyg
Cuba,2020-04-01,6,,,2020-05-26,yyg
Cuba,2020-04-02,6,,,2020-05-26,yyg
Cuba,2020-04-03,6,,,2020-05-26,yyg
Cuba,2020-04-04,6,,,2020-05-26,yyg
Cuba,2020-04-05,8,,,2020-05-26,yyg
Cuba,2020-04-06,9,,,2020-05-26,yyg
Cuba,2020-04-07,11,,,2020-05-26,yyg
Cuba,2020-04-08,12,,,2020-05-26,yyg
Cuba,2020-04-09,15,,,2020-05-26,yyg
Cuba,2020-04-10,15,,,2020-05-26,yyg
Cuba,2020-04-11,16,,,2020-05-26,yyg
Cuba,2020-04-12,18,,,2020-05-26,yyg
Cuba,2020-04-13,21,,,2020-05-26,yyg
Cuba,2020-04-14,21,,,2020-05-26,yyg
Cuba,2020-04-15,24,,,2020-05-26,yyg
Cuba,2020-04-16,27,,,2020-05-26,yyg
Cuba,2020-04-17,31,,,2020-05-26,yyg
Cuba,2020-04-18,32,,,2020-05-26,yyg
Cuba,2020-04-19,34,,,2020-05-26,yyg
Cuba,2020-04-20,36,,,2020-05-26,yyg
Cuba,2020-04-21,38,,,2020-05-26,yyg
Cuba,2020-04-22,40,,,2020-05-26,yyg
Cuba,2020-04-23,43,,,2020-05-26,yyg
Cuba,2020-04-24,49,,,2020-05-26,yyg
Cuba,2020-04-25,51,,,2020-05-26,yyg
Cuba,2020-04-26,54,,,2020-05-26,yyg
Cuba,2020-04-27,56,,,2020-05-26,yyg
Cuba,2020-04-28,58,,,2020-05-26,yyg
Cuba,2020-04-29,58,,,2020-05-26,yyg
Cuba,2020-04-30,61,,,2020-05-26,yyg
Cuba,2020-05-01,64,,,2020-05-26,yyg
Cuba,2020-05-02,66,,,2020-05-26,yyg
Cuba,2020-05-03,67,,,2020-05-26,yyg
Cuba,2020-05-04,69,,,2020-05-26,yyg
Cuba,2020-05-05,69,,,2020-05-26,yyg
Cuba,2020-05-06,69,,,2020-05-26,yyg
Cuba,2020-05-07,73,,,2020-05-26,yyg
Cuba,2020-05-08,74,,,2020-05-26,yyg
Cuba,2020-05-09,74,,,2020-05-26,yyg
Cuba,2020-05-10,77,,,2020-05-26,yyg
Cuba,2020-05-11,77,,,2020-05-26,yyg
Cuba,2020-05-12,78,,,2020-05-26,yyg
Cuba,2020-05-13,79,,,2020-05-26,yyg
Cuba,2020-05-14,79,,,2020-05-26,yyg
Cuba,2020-05-15,79,,,2020-05-26,yyg
Cuba,2020-05-16,79,,,2020-05-26,yyg
Cuba,2020-05-17,79,,,2020-05-26,yyg
Cuba,2020-05-18,79,,,2020-05-26,yyg
Cuba,2020-05-19,79,,,2020-05-26,yyg
Cuba,2020-05-20,79,,,2020-05-26,yyg
Cuba,2020-05-21,80,,,2020-05-26,yyg
Cuba,2020-05-22,81,,,2020-05-26,yyg
Cuba,2020-05-23,81,,,2020-05-26,yyg
Cuba,2020-05-24,82,,,2020-05-26,yyg
Cuba,2020-05-25,82,,,2020-05-26,yyg
Cuba,2020-05-26,82,,,2020-05-26,yyg
Cuba,2020-05-27,83,82,83,2020-05-26,yyg
Cuba,2020-05-28,83,82,84,2020-05-26,yyg
Cuba,2020-05-29,84,82,85,2020-05-26,yyg
Cuba,2020-05-30,84,83,86,2020-05-26,yyg
Cuba,2020-05-31,85,83,86,2020-05-26,yyg
Cuba,2020-06-01,85,83,87,2020-05-26,yyg
Cuba,2020-06-02,86,83,88,2020-05-26,yyg
Cuba,2020-06-03,86,84,89,2020-05-26,yyg
Cuba,2020-06-04,86,84,89,2020-05-26,yyg
Cuba,2020-06-05,87,84,90,2020-05-26,yyg
Cuba,2020-06-06,87,84,91,2020-05-26,yyg
Cuba,2020-06-07,88,85,91,2020-05-26,yyg
Cuba,2020-06-08,88,85,92,2020-05-26,yyg
Cuba,2020-06-09,89,85,93,2020-05-26,yyg
Cuba,2020-06-10,89,85,93,2020-05-26,yyg
Cuba,2020-06-11,89,85,94,2020-05-26,yyg
Cuba,2020-06-12,90,85,95,2020-05-26,yyg
Cuba,2020-06-13,90,86,95,2020-05-26,yyg
Cuba,2020-06-14,90,86,96,2020-05-26,yyg
Cuba,2020-06-15,91,86,96,2020-05-26,yyg
Cuba,2020-06-16,91,86,97,2020-05-26,yyg
Cuba,2020-06-17,91,86,97,2020-05-26,yyg
Cuba,2020-06-18,91,86,98,2020-05-26,yyg
Cuba,2020-06-19,92,86,98,2020-05-26,yyg
Cuba,2020-06-20,92,87,98,2020-05-26,yyg
Cuba,2020-06-21,92,87,99,2020-05-26,yyg
Cuba,2020-06-22,92,87,99,2020-05-26,yyg
Cuba,2020-06-23,93,87,100,2020-05-26,yyg
Cuba,2020-06-24,93,87,100,2020-05-26,yyg
Cuba,2020-06-25,93,87,101,2020-05-26,yyg
Cuba,2020-06-26,93,87,101,2020-05-26,yyg
Cuba,2020-06-27,94,87,102,2020-05-26,yyg
Cuba,2020-06-28,94,87,102,2020-05-26,yyg
Cuba,2020-06-29,94,88,102,2020-05-26,yyg
Cuba,2020-06-30,94,88,103,2020-05-26,yyg
Cuba,2020-07-01,95,88,103,2020-05-26,yyg
Cuba,2020-07-02,95,88,104,2020-05-26,yyg
Cuba,2020-07-03,95,88,104,2020-05-26,yyg
Cuba,2020-07-04,95,88,105,2020-05-26,yyg
Cuba,2020-07-05,96,88,105,2020-05-26,yyg
Cuba,2020-07-06,96,88,106,2020-05-26,yyg
Cuba,2020-07-07,96,88,106,2020-05-26,yyg
Cuba,2020-07-08,96,88,107,2020-05-26,yyg
Cuba,2020-07-09,96,88,107,2020-05-26,yyg
Cuba,2020-07-10,97,89,108,2020-05-26,yyg
Cuba,2020-07-11,97,89,108,2020-05-26,yyg
Cuba,2020-07-12,97,89,109,2020-05-26,yyg
Cuba,2020-07-13,97,89,109,2020-05-26,yyg
Cuba,2020-07-14,98,89,110,2020-05-26,yyg
Cuba,2020-07-15,98,89,110,2020-05-26,yyg
Cuba,2020-07-16,98,89,111,2020-05-26,yyg
Cuba,2020-07-17,98,89,111,2020-05-26,yyg
Cuba,2020-07-18,99,89,112,2020-05-26,yyg
Cuba,2020-07-19,99,89,113,2020-05-26,yyg
Cuba,2020-07-20,99,89,113,2020-05-26,yyg
Cuba,2020-07-21,99,89,114,2020-05-26,yyg
Cuba,2020-07-22,99,89,114,2020-05-26,yyg
Cuba,2020-07-23,100,90,115,2020-05-26,yyg
Cuba,2020-07-24,100,90,115,2020-05-26,yyg
Cuba,2020-07-25,100,90,116,2020-05-26,yyg
Cuba,2020-07-26,100,90,117,2020-05-26,yyg
Cuba,2020-07-27,101,90,117,2020-05-26,yyg
Cuba,2020-07-28,101,90,118,2020-05-26,yyg
Cuba,2020-07-29,101,90,119,2020-05-26,yyg
Cuba,2020-07-30,101,90,119,2020-05-26,yyg
Cuba,2020-07-31,102,90,120,2020-05-26,yyg
Cuba,2020-08-01,102,90,120,2020-05-26,yyg
Cuba,2020-08-02,102,90,121,2020-05-26,yyg
Cuba,2020-08-03,102,90,122,2020-05-26,yyg
Cuba,2020-08-04,103,90,122,2020-05-26,yyg
Cuba,2020-08-05,103,90,123,2020-05-26,yyg
Cuba,2020-08-06,103,91,124,2020-05-26,yyg
Cuba,2020-08-07,103,91,124,2020-05-26,yyg
Cuba,2020-08-08,103,91,125,2020-05-26,yyg
Cuba,2020-08-09,104,91,126,2020-05-26,yyg
Cuba,2020-08-10,104,91,126,2020-05-26,yyg
Cuba,2020-08-11,104,91,127,2020-05-26,yyg
Cuba,2020-08-12,104,91,128,2020-05-26,yyg
Cuba,2020-08-13,105,91,128,2020-05-26,yyg
Cuba,2020-08-14,105,91,129,2020-05-26,yyg
Cuba,2020-08-15,105,91,130,2020-05-26,yyg
Cuba,2020-08-16,105,91,130,2020-05-26,yyg
Cuba,2020-08-17,106,91,131,2020-05-26,yyg
Cuba,2020-08-18,106,91,132,2020-05-26,yyg
Cuba,2020-08-19,106,91,132,2020-05-26,yyg
Cuba,2020-08-20,106,91,133,2020-05-26,yyg
Cuba,2020-08-21,106,92,134,2020-05-26,yyg
Cuba,2020-08-22,107,92,135,2020-05-26,yyg
Cuba,2020-08-23,107,92,135,2020-05-26,yyg
Cuba,2020-08-24,107,92,136,2020-05-26,yyg
Cuba,2020-08-25,107,92,137,2020-05-26,yyg
Cuba,2020-08-26,108,92,137,2020-05-26,yyg
Cuba,2020-08-27,108,92,138,2020-05-26,yyg
Cuba,2020-08-28,108,92,139,2020-05-26,yyg
Cuba,2020-08-29,108,92,139,2020-05-26,yyg
Cuba,2020-08-30,108,92,140,2020-05-26,yyg
Cuba,2020-08-31,109,92,141,2020-05-26,yyg
Cuba,2020-09-01,109,92,141,2020-05-26,yyg
Cyprus,2020-03-22,1,,,2020-05-26,yyg
Cyprus,2020-03-23,1,,,2020-05-26,yyg
Cyprus,2020-03-24,3,,,2020-05-26,yyg
Cyprus,2020-03-25,3,,,2020-05-26,yyg
Cyprus,2020-03-26,3,,,2020-05-26,yyg
Cyprus,2020-03-27,5,,,2020-05-26,yyg
Cyprus,2020-03-28,5,,,2020-05-26,yyg
Cyprus,2020-03-29,5,,,2020-05-26,yyg
Cyprus,2020-03-30,7,,,2020-05-26,yyg
Cyprus,2020-03-31,8,,,2020-05-26,yyg
Cyprus,2020-04-01,9,,,2020-05-26,yyg
Cyprus,2020-04-02,9,,,2020-05-26,yyg
Cyprus,2020-04-03,9,,,2020-05-26,yyg
Cyprus,2020-04-04,9,,,2020-05-26,yyg
Cyprus,2020-04-05,9,,,2020-05-26,yyg
Cyprus,2020-04-06,9,,,2020-05-26,yyg
Cyprus,2020-04-07,9,,,2020-05-26,yyg
Cyprus,2020-04-08,9,,,2020-05-26,yyg
Cyprus,2020-04-09,10,,,2020-05-26,yyg
Cyprus,2020-04-10,10,,,2020-05-26,yyg
Cyprus,2020-04-11,10,,,2020-05-26,yyg
Cyprus,2020-04-12,11,,,2020-05-26,yyg
Cyprus,2020-04-13,12,,,2020-05-26,yyg
Cyprus,2020-04-14,12,,,2020-05-26,yyg
Cyprus,2020-04-15,12,,,2020-05-26,yyg
Cyprus,2020-04-16,12,,,2020-05-26,yyg
Cyprus,2020-04-17,12,,,2020-05-26,yyg
Cyprus,2020-04-18,12,,,2020-05-26,yyg
Cyprus,2020-04-19,12,,,2020-05-26,yyg
Cyprus,2020-04-20,12,,,2020-05-26,yyg
Cyprus,2020-04-21,12,,,2020-05-26,yyg
Cyprus,2020-04-22,13,,,2020-05-26,yyg
Cyprus,2020-04-23,13,,,2020-05-26,yyg
Cyprus,2020-04-24,14,,,2020-05-26,yyg
Cyprus,2020-04-25,14,,,2020-05-26,yyg
Cyprus,2020-04-26,14,,,2020-05-26,yyg
Cyprus,2020-04-27,15,,,2020-05-26,yyg
Cyprus,2020-04-28,15,,,2020-05-26,yyg
Cyprus,2020-04-29,15,,,2020-05-26,yyg
Cyprus,2020-04-30,15,,,2020-05-26,yyg
Cyprus,2020-05-01,15,,,2020-05-26,yyg
Cyprus,2020-05-02,15,,,2020-05-26,yyg
Cyprus,2020-05-03,15,,,2020-05-26,yyg
Cyprus,2020-05-04,15,,,2020-05-26,yyg
Cyprus,2020-05-05,15,,,2020-05-26,yyg
Cyprus,2020-05-06,15,,,2020-05-26,yyg
Cyprus,2020-05-07,15,,,2020-05-26,yyg
Cyprus,2020-05-08,15,,,2020-05-26,yyg
Cyprus,2020-05-09,15,,,2020-05-26,yyg
Cyprus,2020-05-10,16,,,2020-05-26,yyg
Cyprus,2020-05-11,16,,,2020-05-26,yyg
Cyprus,2020-05-12,16,,,2020-05-26,yyg
Cyprus,2020-05-13,17,,,2020-05-26,yyg
Cyprus,2020-05-14,17,,,2020-05-26,yyg
Cyprus,2020-05-15,17,,,2020-05-26,yyg
Cyprus,2020-05-16,17,,,2020-05-26,yyg
Cyprus,2020-05-17,17,,,2020-05-26,yyg
Cyprus,2020-05-18,17,,,2020-05-26,yyg
Cyprus,2020-05-19,17,,,2020-05-26,yyg
Cyprus,2020-05-20,17,,,2020-05-26,yyg
Cyprus,2020-05-21,17,,,2020-05-26,yyg
Cyprus,2020-05-22,17,,,2020-05-26,yyg
Cyprus,2020-05-23,17,,,2020-05-26,yyg
Cyprus,2020-05-24,17,,,2020-05-26,yyg
Cyprus,2020-05-25,17,,,2020-05-26,yyg
Cyprus,2020-05-26,17,,,2020-05-26,yyg
Cyprus,2020-05-27,17,17,18,2020-05-26,yyg
Cyprus,2020-05-28,17,17,18,2020-05-26,yyg
Cyprus,2020-05-29,17,17,18,2020-05-26,yyg
Cyprus,2020-05-30,17,17,18,2020-05-26,yyg
Cyprus,2020-05-31,18,17,18,2020-05-26,yyg
Cyprus,2020-06-01,18,17,18,2020-05-26,yyg
Cyprus,2020-06-02,18,17,18,2020-05-26,yyg
Cyprus,2020-06-03,18,17,19,2020-05-26,yyg
Cyprus,2020-06-04,18,17,19,2020-05-26,yyg
Cyprus,2020-06-05,18,17,19,2020-05-26,yyg
Cyprus,2020-06-06,18,17,19,2020-05-26,yyg
Cyprus,2020-06-07,18,17,19,2020-05-26,yyg
Cyprus,2020-06-08,18,18,19,2020-05-26,yyg
Cyprus,2020-06-09,18,18,19,2020-05-26,yyg
Cyprus,2020-06-10,18,18,19,2020-05-26,yyg
Cyprus,2020-06-11,19,18,20,2020-05-26,yyg
Cyprus,2020-06-12,19,18,20,2020-05-26,yyg
Cyprus,2020-06-13,19,18,20,2020-05-26,yyg
Cyprus,2020-06-14,19,18,20,2020-05-26,yyg
Cyprus,2020-06-15,19,18,20,2020-05-26,yyg
Cyprus,2020-06-16,19,18,20,2020-05-26,yyg
Cyprus,2020-06-17,19,18,20,2020-05-26,yyg
Cyprus,2020-06-18,19,18,20,2020-05-26,yyg
Cyprus,2020-06-19,19,18,20,2020-05-26,yyg
Cyprus,2020-06-20,19,18,20,2020-05-26,yyg
Cyprus,2020-06-21,19,18,20,2020-05-26,yyg
Cyprus,2020-06-22,19,18,20,2020-05-26,yyg
Cyprus,2020-06-23,19,18,21,2020-05-26,yyg
Cyprus,2020-06-24,19,18,21,2020-05-26,yyg
Cyprus,2020-06-25,19,18,21,2020-05-26,yyg
Cyprus,2020-06-26,19,18,21,2020-05-26,yyg
Cyprus,2020-06-27,19,18,21,2020-05-26,yyg
Cyprus,2020-06-28,19,18,21,2020-05-26,yyg
Cyprus,2020-06-29,19,18,21,2020-05-26,yyg
Cyprus,2020-06-30,20,18,21,2020-05-26,yyg
Cyprus,2020-07-01,20,18,21,2020-05-26,yyg
Cyprus,2020-07-02,20,19,21,2020-05-26,yyg
Cyprus,2020-07-03,20,19,21,2020-05-26,yyg
Cyprus,2020-07-04,20,19,21,2020-05-26,yyg
Cyprus,2020-07-05,20,19,21,2020-05-26,yyg
Cyprus,2020-07-06,20,19,21,2020-05-26,yyg
Cyprus,2020-07-07,20,19,21,2020-05-26,yyg
Cyprus,2020-07-08,20,19,21,2020-05-26,yyg
Cyprus,2020-07-09,20,19,21,2020-05-26,yyg
Cyprus,2020-07-10,20,19,21,2020-05-26,yyg
Cyprus,2020-07-11,20,19,22,2020-05-26,yyg
Cyprus,2020-07-12,20,19,22,2020-05-26,yyg
Cyprus,2020-07-13,20,19,22,2020-05-26,yyg
Cyprus,2020-07-14,20,19,22,2020-05-26,yyg
Cyprus,2020-07-15,20,19,22,2020-05-26,yyg
Cyprus,2020-07-16,20,19,22,2020-05-26,yyg
Cyprus,2020-07-17,20,19,22,2020-05-26,yyg
Cyprus,2020-07-18,20,19,22,2020-05-26,yyg
Cyprus,2020-07-19,20,19,22,2020-05-26,yyg
Cyprus,2020-07-20,20,19,22,2020-05-26,yyg
Cyprus,2020-07-21,20,19,22,2020-05-26,yyg
Cyprus,2020-07-22,20,19,22,2020-05-26,yyg
Cyprus,2020-07-23,20,19,22,2020-05-26,yyg
Cyprus,2020-07-24,20,19,22,2020-05-26,yyg
Cyprus,2020-07-25,20,19,22,2020-05-26,yyg
Cyprus,2020-07-26,20,19,22,2020-05-26,yyg
Cyprus,2020-07-27,20,19,22,2020-05-26,yyg
Cyprus,2020-07-28,20,19,22,2020-05-26,yyg
Cyprus,2020-07-29,21,19,22,2020-05-26,yyg
Cyprus,2020-07-30,21,19,22,2020-05-26,yyg
Cyprus,2020-07-31,21,19,22,2020-05-26,yyg
Cyprus,2020-08-01,21,19,23,2020-05-26,yyg
Cyprus,2020-08-02,21,19,23,2020-05-26,yyg
Cyprus,2020-08-03,21,19,23,2020-05-26,yyg
Cyprus,2020-08-04,21,19,23,2020-05-26,yyg
Cyprus,2020-08-05,21,19,23,2020-05-26,yyg
Cyprus,2020-08-06,21,19,23,2020-05-26,yyg
Cyprus,2020-08-07,21,19,23,2020-05-26,yyg
Cyprus,2020-08-08,21,19,23,2020-05-26,yyg
Cyprus,2020-08-09,21,19,23,2020-05-26,yyg
Cyprus,2020-08-10,21,19,23,2020-05-26,yyg
Cyprus,2020-08-11,21,20,23,2020-05-26,yyg
Cyprus,2020-08-12,21,20,23,2020-05-26,yyg
Cyprus,2020-08-13,21,20,23,2020-05-26,yyg
Cyprus,2020-08-14,21,20,23,2020-05-26,yyg
Cyprus,2020-08-15,21,20,23,2020-05-26,yyg
Cyprus,2020-08-16,21,20,23,2020-05-26,yyg
Cyprus,2020-08-17,21,20,23,2020-05-26,yyg
Cyprus,2020-08-18,21,20,23,2020-05-26,yyg
Cyprus,2020-08-19,21,20,23,2020-05-26,yyg
Cyprus,2020-08-20,21,20,23,2020-05-26,yyg
Cyprus,2020-08-21,21,20,23,2020-05-26,yyg
Cyprus,2020-08-22,21,20,23,2020-05-26,yyg
Cyprus,2020-08-23,21,20,24,2020-05-26,yyg
Cyprus,2020-08-24,21,20,24,2020-05-26,yyg
Cyprus,2020-08-25,21,20,24,2020-05-26,yyg
Cyprus,2020-08-26,21,20,24,2020-05-26,yyg
Cyprus,2020-08-27,21,20,24,2020-05-26,yyg
Cyprus,2020-08-28,21,20,24,2020-05-26,yyg
Cyprus,2020-08-29,22,20,24,2020-05-26,yyg
Cyprus,2020-08-30,22,20,24,2020-05-26,yyg
Cyprus,2020-08-31,22,20,24,2020-05-26,yyg
Cyprus,2020-09-01,22,20,24,2020-05-26,yyg
Czechia,2020-03-22,1,,,2020-05-26,yyg
Czechia,2020-03-23,1,,,2020-05-26,yyg
Czechia,2020-03-24,3,,,2020-05-26,yyg
Czechia,2020-03-25,6,,,2020-05-26,yyg
Czechia,2020-03-26,9,,,2020-05-26,yyg
Czechia,2020-03-27,9,,,2020-05-26,yyg
Czechia,2020-03-28,11,,,2020-05-26,yyg
Czechia,2020-03-29,16,,,2020-05-26,yyg
Czechia,2020-03-30,23,,,2020-05-26,yyg
Czechia,2020-03-31,31,,,2020-05-26,yyg
Czechia,2020-04-01,39,,,2020-05-26,yyg
Czechia,2020-04-02,44,,,2020-05-26,yyg
Czechia,2020-04-03,53,,,2020-05-26,yyg
Czechia,2020-04-04,59,,,2020-05-26,yyg
Czechia,2020-04-05,67,,,2020-05-26,yyg
Czechia,2020-04-06,78,,,2020-05-26,yyg
Czechia,2020-04-07,88,,,2020-05-26,yyg
Czechia,2020-04-08,99,,,2020-05-26,yyg
Czechia,2020-04-09,112,,,2020-05-26,yyg
Czechia,2020-04-10,119,,,2020-05-26,yyg
Czechia,2020-04-11,129,,,2020-05-26,yyg
Czechia,2020-04-12,138,,,2020-05-26,yyg
Czechia,2020-04-13,143,,,2020-05-26,yyg
Czechia,2020-04-14,161,,,2020-05-26,yyg
Czechia,2020-04-15,166,,,2020-05-26,yyg
Czechia,2020-04-16,169,,,2020-05-26,yyg
Czechia,2020-04-17,173,,,2020-05-26,yyg
Czechia,2020-04-18,181,,,2020-05-26,yyg
Czechia,2020-04-19,186,,,2020-05-26,yyg
Czechia,2020-04-20,194,,,2020-05-26,yyg
Czechia,2020-04-21,201,,,2020-05-26,yyg
Czechia,2020-04-22,208,,,2020-05-26,yyg
Czechia,2020-04-23,210,,,2020-05-26,yyg
Czechia,2020-04-24,214,,,2020-05-26,yyg
Czechia,2020-04-25,218,,,2020-05-26,yyg
Czechia,2020-04-26,220,,,2020-05-26,yyg
Czechia,2020-04-27,223,,,2020-05-26,yyg
Czechia,2020-04-28,227,,,2020-05-26,yyg
Czechia,2020-04-29,227,,,2020-05-26,yyg
Czechia,2020-04-30,236,,,2020-05-26,yyg
Czechia,2020-05-01,240,,,2020-05-26,yyg
Czechia,2020-05-02,245,,,2020-05-26,yyg
Czechia,2020-05-03,248,,,2020-05-26,yyg
Czechia,2020-05-04,252,,,2020-05-26,yyg
Czechia,2020-05-05,257,,,2020-05-26,yyg
Czechia,2020-05-06,262,,,2020-05-26,yyg
Czechia,2020-05-07,270,,,2020-05-26,yyg
Czechia,2020-05-08,273,,,2020-05-26,yyg
Czechia,2020-05-09,276,,,2020-05-26,yyg
Czechia,2020-05-10,280,,,2020-05-26,yyg
