location_name,date,deaths,lower,upper,model_date,model
Chile,2020-06-15,1464,1205,1768,2020-05-22,yyg
Chile,2020-06-16,1511,1233,1838,2020-05-22,yyg
Chile,2020-06-17,1561,1262,1911,2020-05-22,yyg
Chile,2020-06-18,1612,1291,1987,2020-05-22,yyg
Chile,2020-06-19,1664,1321,2067,2020-05-22,yyg
Chile,2020-06-20,1719,1351,2150,2020-05-22,yyg
Chile,2020-06-21,1775,1382,2237,2020-05-22,yyg
Chile,2020-06-22,1834,1413,2328,2020-05-22,yyg
Chile,2020-06-23,1894,1445,2423,2020-05-22,yyg
Chile,2020-06-24,1956,1478,2522,2020-05-22,yyg
Chile,2020-06-25,2020,1511,2625,2020-05-22,yyg
Chile,2020-06-26,2087,1545,2733,2020-05-22,yyg
Chile,2020-06-27,2156,1579,2845,2020-05-22,yyg
Chile,2020-06-28,2226,1614,2962,2020-05-22,yyg
Chile,2020-06-29,2300,1649,3083,2020-05-22,yyg
Chile,2020-06-30,2375,1686,3209,2020-05-22,yyg
Chile,2020-07-01,2453,1722,3340,2020-05-22,yyg
Chile,2020-07-02,2532,1760,3475,2020-05-22,yyg
Chile,2020-07-03,2615,1797,3615,2020-05-22,yyg
Chile,2020-07-04,2699,1836,3759,2020-05-22,yyg
Chile,2020-07-05,2786,1875,3908,2020-05-22,yyg
Chile,2020-07-06,2875,1915,4061,2020-05-22,yyg
Chile,2020-07-07,2966,1956,4219,2020-05-22,yyg
Chile,2020-07-08,3059,1997,4381,2020-05-22,yyg
Chile,2020-07-09,3155,2039,4547,2020-05-22,yyg
Chile,2020-07-10,3252,2081,4717,2020-05-22,yyg
Chile,2020-07-11,3352,2124,4891,2020-05-22,yyg
Chile,2020-07-12,3455,2168,5069,2020-05-22,yyg
Chile,2020-07-13,3559,2213,5252,2020-05-22,yyg
Chile,2020-07-14,3666,2258,5438,2020-05-22,yyg
Chile,2020-07-15,3774,2304,5628,2020-05-22,yyg
Chile,2020-07-16,3886,2351,5823,2020-05-22,yyg
Chile,2020-07-17,3999,2398,6021,2020-05-22,yyg
Chile,2020-07-18,4115,2446,6224,2020-05-22,yyg
Chile,2020-07-19,4233,2495,6430,2020-05-22,yyg
Chile,2020-07-20,4353,2545,6641,2020-05-22,yyg
Chile,2020-07-21,4476,2596,6856,2020-05-22,yyg
Chile,2020-07-22,4601,2647,7075,2020-05-22,yyg
Chile,2020-07-23,4729,2699,7298,2020-05-22,yyg
Chile,2020-07-24,4859,2752,7525,2020-05-22,yyg
Chile,2020-07-25,4991,2806,7756,2020-05-22,yyg
Chile,2020-07-26,5126,2860,7992,2020-05-22,yyg
Chile,2020-07-27,5264,2915,8231,2020-05-22,yyg
Chile,2020-07-28,5404,2971,8475,2020-05-22,yyg
Chile,2020-07-29,5547,3028,8723,2020-05-22,yyg
Chile,2020-07-30,5692,3086,8975,2020-05-22,yyg
Chile,2020-07-31,5840,3145,9231,2020-05-22,yyg
Chile,2020-08-01,5990,3205,9491,2020-05-22,yyg
Chile,2020-08-02,6143,3265,9756,2020-05-22,yyg
Chile,2020-08-03,6299,3326,10024,2020-05-22,yyg
Chile,2020-08-04,6457,3388,10297,2020-05-22,yyg
China,2020-01-22,17,,,2020-05-22,yyg
China,2020-01-23,18,,,2020-05-22,yyg
China,2020-01-24,26,,,2020-05-22,yyg
China,2020-01-25,42,,,2020-05-22,yyg
China,2020-01-26,56,,,2020-05-22,yyg
China,2020-01-27,82,,,2020-05-22,yyg
China,2020-01-28,131,,,2020-05-22,yyg
China,2020-01-29,133,,,2020-05-22,yyg
China,2020-01-30,171,,,2020-05-22,yyg
China,2020-01-31,213,,,2020-05-22,yyg
China,2020-02-01,259,,,2020-05-22,yyg
China,2020-02-02,361,,,2020-05-22,yyg
China,2020-02-03,425,,,2020-05-22,yyg
China,2020-02-04,490,,,2020-05-22,yyg
China,2020-02-05,562,,,2020-05-22,yyg
China,2020-02-06,632,,,2020-05-22,yyg
China,2020-02-07,717,,,2020-05-22,yyg
China,2020-02-08,804,,,2020-05-22,yyg
China,2020-02-09,904,,,2020-05-22,yyg
China,2020-02-10,1011,,,2020-05-22,yyg
China,2020-02-11,1111,,,2020-05-22,yyg
China,2020-02-12,1116,,,2020-05-22,yyg
China,2020-02-13,1368,,,2020-05-22,yyg
China,2020-02-14,1520,,,2020-05-22,yyg
China,2020-02-15,1662,,,2020-05-22,yyg
China,2020-02-16,1765,,,2020-05-22,yyg
China,2020-02-17,1863,,,2020-05-22,yyg
China,2020-02-18,2002,,,2020-05-22,yyg
China,2020-02-19,2114,,,2020-05-22,yyg
China,2020-02-20,2236,,,2020-05-22,yyg
China,2020-02-21,2236,,,2020-05-22,yyg
China,2020-02-22,2441,,,2020-05-22,yyg
China,2020-02-23,2443,,,2020-05-22,yyg
China,2020-02-24,2593,,,2020-05-22,yyg
China,2020-02-25,2663,,,2020-05-22,yyg
China,2020-02-26,2715,,,2020-05-22,yyg
China,2020-02-27,2744,,,2020-05-22,yyg
China,2020-02-28,2788,,,2020-05-22,yyg
China,2020-02-29,2835,,,2020-05-22,yyg
China,2020-03-01,2870,,,2020-05-22,yyg
China,2020-03-02,2912,,,2020-05-22,yyg
China,2020-03-03,2945,,,2020-05-22,yyg
China,2020-03-04,2981,,,2020-05-22,yyg
China,2020-03-05,3013,,,2020-05-22,yyg
China,2020-03-06,3042,,,2020-05-22,yyg
China,2020-03-07,3070,,,2020-05-22,yyg
China,2020-03-08,3097,,,2020-05-22,yyg
China,2020-03-09,3120,,,2020-05-22,yyg
China,2020-03-10,3136,,,2020-05-22,yyg
China,2020-03-11,3161,,,2020-05-22,yyg
China,2020-03-12,3172,,,2020-05-22,yyg
China,2020-03-13,3180,,,2020-05-22,yyg
China,2020-03-14,3193,,,2020-05-22,yyg
China,2020-03-15,3203,,,2020-05-22,yyg
China,2020-03-16,3217,,,2020-05-22,yyg
China,2020-03-17,3230,,,2020-05-22,yyg
China,2020-03-18,3241,,,2020-05-22,yyg
China,2020-03-19,3249,,,2020-05-22,yyg
China,2020-03-20,3253,,,2020-05-22,yyg
China,2020-03-21,3259,,,2020-05-22,yyg
China,2020-03-22,3265,,,2020-05-22,yyg
China,2020-03-23,3274,,,2020-05-22,yyg
China,2020-03-24,3281,,,2020-05-22,yyg
China,2020-03-25,3285,,,2020-05-22,yyg
China,2020-03-26,3291,,,2020-05-22,yyg
China,2020-03-27,3296,,,2020-05-22,yyg
China,2020-03-28,3299,,,2020-05-22,yyg
China,2020-03-29,3304,,,2020-05-22,yyg
China,2020-03-30,3308,,,2020-05-22,yyg
China,2020-03-31,3309,,,2020-05-22,yyg
China,2020-04-01,3316,,,2020-05-22,yyg
China,2020-04-02,3322,,,2020-05-22,yyg
China,2020-04-03,3326,,,2020-05-22,yyg
China,2020-04-04,3330,,,2020-05-22,yyg
China,2020-04-05,3333,,,2020-05-22,yyg
China,2020-04-06,3335,,,2020-05-22,yyg
China,2020-04-07,3335,,,2020-05-22,yyg
China,2020-04-08,3337,,,2020-05-22,yyg
China,2020-04-09,3339,,,2020-05-22,yyg
China,2020-04-10,3340,,,2020-05-22,yyg
China,2020-04-11,3343,,,2020-05-22,yyg
China,2020-04-12,3343,,,2020-05-22,yyg
China,2020-04-13,3345,,,2020-05-22,yyg
China,2020-04-14,3345,,,2020-05-22,yyg
China,2020-04-15,3346,,,2020-05-22,yyg
China,2020-04-16,3346,,,2020-05-22,yyg
China,2020-04-17,4636,,,2020-05-22,yyg
China,2020-04-18,4636,,,2020-05-22,yyg
China,2020-04-19,4636,,,2020-05-22,yyg
China,2020-04-20,4636,,,2020-05-22,yyg
China,2020-04-21,4636,,,2020-05-22,yyg
China,2020-04-22,4636,,,2020-05-22,yyg
China,2020-04-23,4636,,,2020-05-22,yyg
China,2020-04-24,4636,,,2020-05-22,yyg
China,2020-04-25,4636,,,2020-05-22,yyg
China,2020-04-26,4637,,,2020-05-22,yyg
China,2020-04-27,4637,,,2020-05-22,yyg
China,2020-04-28,4637,,,2020-05-22,yyg
China,2020-04-29,4637,,,2020-05-22,yyg
China,2020-04-30,4637,,,2020-05-22,yyg
China,2020-05-01,4637,,,2020-05-22,yyg
China,2020-05-02,4637,,,2020-05-22,yyg
China,2020-05-03,4637,,,2020-05-22,yyg
China,2020-05-04,4637,,,2020-05-22,yyg
China,2020-05-05,4637,,,2020-05-22,yyg
China,2020-05-06,4637,,,2020-05-22,yyg
China,2020-05-07,4637,,,2020-05-22,yyg
China,2020-05-08,4637,,,2020-05-22,yyg
China,2020-05-09,4637,,,2020-05-22,yyg
China,2020-05-10,4637,,,2020-05-22,yyg
China,2020-05-11,4637,,,2020-05-22,yyg
China,2020-05-12,4637,,,2020-05-22,yyg
China,2020-05-13,4637,,,2020-05-22,yyg
China,2020-05-14,4637,,,2020-05-22,yyg
China,2020-05-15,4637,,,2020-05-22,yyg
China,2020-05-16,4638,,,2020-05-22,yyg
China,2020-05-17,4638,,,2020-05-22,yyg
China,2020-05-18,4638,,,2020-05-22,yyg
China,2020-05-19,4638,,,2020-05-22,yyg
China,2020-05-20,4638,,,2020-05-22,yyg
China,2020-05-21,4638,,,2020-05-22,yyg
China,2020-05-22,4638,,,2020-05-22,yyg
China,2020-05-23,4638,4638,4640,2020-05-22,yyg
China,2020-05-24,4639,4638,4641,2020-05-22,yyg
China,2020-05-25,4639,4638,4643,2020-05-22,yyg
China,2020-05-26,4639,4638,4644,2020-05-22,yyg
China,2020-05-27,4640,4638,4645,2020-05-22,yyg
China,2020-05-28,4640,4638,4647,2020-05-22,yyg
China,2020-05-29,4640,4638,4648,2020-05-22,yyg
China,2020-05-30,4641,4638,4649,2020-05-22,yyg
China,2020-05-31,4641,4638,4650,2020-05-22,yyg
China,2020-06-01,4641,4638,4651,2020-05-22,yyg
China,2020-06-02,4642,4638,4653,2020-05-22,yyg
China,2020-06-03,4642,4638,4654,2020-05-22,yyg
China,2020-06-04,4642,4638,4655,2020-05-22,yyg
China,2020-06-05,4642,4638,4656,2020-05-22,yyg
China,2020-06-06,4642,4638,4657,2020-05-22,yyg
China,2020-06-07,4643,4638,4658,2020-05-22,yyg
China,2020-06-08,4643,4638,4659,2020-05-22,yyg
China,2020-06-09,4643,4638,4660,2020-05-22,yyg
China,2020-06-10,4643,4638,4661,2020-05-22,yyg
China,2020-06-11,4643,4638,4662,2020-05-22,yyg
China,2020-06-12,4644,4638,4662,2020-05-22,yyg
China,2020-06-13,4644,4638,4663,2020-05-22,yyg
China,2020-06-14,4644,4638,4664,2020-05-22,yyg
China,2020-06-15,4644,4638,4665,2020-05-22,yyg
China,2020-06-16,4644,4638,4665,2020-05-22,yyg
China,2020-06-17,4644,4638,4666,2020-05-22,yyg
China,2020-06-18,4644,4638,4666,2020-05-22,yyg
China,2020-06-19,4644,4638,4667,2020-05-22,yyg
China,2020-06-20,4645,4638,4668,2020-05-22,yyg
China,2020-06-21,4645,4638,4668,2020-05-22,yyg
China,2020-06-22,4645,4638,4669,2020-05-22,yyg
China,2020-06-23,4645,4638,4669,2020-05-22,yyg
China,2020-06-24,4645,4638,4669,2020-05-22,yyg
China,2020-06-25,4645,4638,4670,2020-05-22,yyg
China,2020-06-26,4645,4638,4670,2020-05-22,yyg
China,2020-06-27,4645,4638,4671,2020-05-22,yyg
China,2020-06-28,4645,4638,4671,2020-05-22,yyg
China,2020-06-29,4645,4638,4671,2020-05-22,yyg
China,2020-06-30,4645,4638,4672,2020-05-22,yyg
China,2020-07-01,4645,4638,4672,2020-05-22,yyg
China,2020-07-02,4645,4638,4672,2020-05-22,yyg
China,2020-07-03,4645,4638,4672,2020-05-22,yyg
China,2020-07-04,4645,4638,4673,2020-05-22,yyg
China,2020-07-05,4645,4638,4673,2020-05-22,yyg
China,2020-07-06,4645,4638,4673,2020-05-22,yyg
China,2020-07-07,4645,4638,4673,2020-05-22,yyg
China,2020-07-08,4645,4638,4674,2020-05-22,yyg
China,2020-07-09,4646,4638,4674,2020-05-22,yyg
China,2020-07-10,4646,4638,4674,2020-05-22,yyg
China,2020-07-11,4646,4638,4674,2020-05-22,yyg
China,2020-07-12,4646,4638,4674,2020-05-22,yyg
China,2020-07-13,4646,4638,4674,2020-05-22,yyg
China,2020-07-14,4646,4638,4675,2020-05-22,yyg
China,2020-07-15,4646,4638,4675,2020-05-22,yyg
China,2020-07-16,4646,4638,4675,2020-05-22,yyg
China,2020-07-17,4646,4638,4675,2020-05-22,yyg
China,2020-07-18,4646,4638,4675,2020-05-22,yyg
China,2020-07-19,4646,4638,4675,2020-05-22,yyg
China,2020-07-20,4646,4638,4675,2020-05-22,yyg
China,2020-07-21,4646,4638,4675,2020-05-22,yyg
China,2020-07-22,4646,4638,4675,2020-05-22,yyg
China,2020-07-23,4646,4638,4675,2020-05-22,yyg
China,2020-07-24,4646,4638,4676,2020-05-22,yyg
China,2020-07-25,4646,4638,4676,2020-05-22,yyg
China,2020-07-26,4646,4638,4676,2020-05-22,yyg
China,2020-07-27,4646,4638,4676,2020-05-22,yyg
China,2020-07-28,4646,4638,4676,2020-05-22,yyg
China,2020-07-29,4646,4638,4676,2020-05-22,yyg
China,2020-07-30,4646,4638,4676,2020-05-22,yyg
China,2020-07-31,4646,4638,4676,2020-05-22,yyg
China,2020-08-01,4646,4638,4676,2020-05-22,yyg
China,2020-08-02,4646,4638,4676,2020-05-22,yyg
China,2020-08-03,4646,4638,4676,2020-05-22,yyg
China,2020-08-04,4646,4638,4676,2020-05-22,yyg
Colombia,2020-03-22,2,,,2020-05-22,yyg
Colombia,2020-03-23,3,,,2020-05-22,yyg
Colombia,2020-03-24,3,,,2020-05-22,yyg
Colombia,2020-03-25,4,,,2020-05-22,yyg
Colombia,2020-03-26,6,,,2020-05-22,yyg
Colombia,2020-03-27,6,,,2020-05-22,yyg
Colombia,2020-03-28,6,,,2020-05-22,yyg
Colombia,2020-03-29,10,,,2020-05-22,yyg
Colombia,2020-03-30,12,,,2020-05-22,yyg
Colombia,2020-03-31,16,,,2020-05-22,yyg
Colombia,2020-04-01,17,,,2020-05-22,yyg
Colombia,2020-04-02,19,,,2020-05-22,yyg
Colombia,2020-04-03,25,,,2020-05-22,yyg
Colombia,2020-04-04,32,,,2020-05-22,yyg
Colombia,2020-04-05,35,,,2020-05-22,yyg
Colombia,2020-04-06,46,,,2020-05-22,yyg
Colombia,2020-04-07,50,,,2020-05-22,yyg
Colombia,2020-04-08,54,,,2020-05-22,yyg
Colombia,2020-04-09,69,,,2020-05-22,yyg
Colombia,2020-04-10,80,,,2020-05-22,yyg
Colombia,2020-04-11,100,,,2020-05-22,yyg
Colombia,2020-04-12,109,,,2020-05-22,yyg
Colombia,2020-04-13,112,,,2020-05-22,yyg
Colombia,2020-04-14,127,,,2020-05-22,yyg
Colombia,2020-04-15,131,,,2020-05-22,yyg
Colombia,2020-04-16,144,,,2020-05-22,yyg
Colombia,2020-04-17,153,,,2020-05-22,yyg
Colombia,2020-04-18,153,,,2020-05-22,yyg
Colombia,2020-04-19,179,,,2020-05-22,yyg
Colombia,2020-04-20,189,,,2020-05-22,yyg
Colombia,2020-04-21,196,,,2020-05-22,yyg
Colombia,2020-04-22,206,,,2020-05-22,yyg
Colombia,2020-04-23,215,,,2020-05-22,yyg
Colombia,2020-04-24,225,,,2020-05-22,yyg
Colombia,2020-04-25,233,,,2020-05-22,yyg
Colombia,2020-04-26,244,,,2020-05-22,yyg
Colombia,2020-04-27,253,,,2020-05-22,yyg
Colombia,2020-04-28,269,,,2020-05-22,yyg
Colombia,2020-04-29,278,,,2020-05-22,yyg
Colombia,2020-04-30,293,,,2020-05-22,yyg
Colombia,2020-05-01,314,,,2020-05-22,yyg
Colombia,2020-05-02,324,,,2020-05-22,yyg
Colombia,2020-05-03,340,,,2020-05-22,yyg
Colombia,2020-05-04,358,,,2020-05-22,yyg
Colombia,2020-05-05,378,,,2020-05-22,yyg
Colombia,2020-05-06,397,,,2020-05-22,yyg
Colombia,2020-05-07,407,,,2020-05-22,yyg
Colombia,2020-05-08,428,,,2020-05-22,yyg
Colombia,2020-05-09,445,,,2020-05-22,yyg
Colombia,2020-05-10,463,,,2020-05-22,yyg
Colombia,2020-05-11,479,,,2020-05-22,yyg
Colombia,2020-05-12,493,,,2020-05-22,yyg
Colombia,2020-05-13,509,,,2020-05-22,yyg
Colombia,2020-05-14,525,,,2020-05-22,yyg
Colombia,2020-05-15,546,,,2020-05-22,yyg
Colombia,2020-05-16,562,,,2020-05-22,yyg
Colombia,2020-05-17,574,,,2020-05-22,yyg
Colombia,2020-05-18,592,,,2020-05-22,yyg
Colombia,2020-05-19,613,,,2020-05-22,yyg
Colombia,2020-05-20,630,,,2020-05-22,yyg
Colombia,2020-05-21,652,,,2020-05-22,yyg
Colombia,2020-05-22,682,,,2020-05-22,yyg
Colombia,2020-05-23,702,696,708,2020-05-22,yyg
Colombia,2020-05-24,723,711,734,2020-05-22,yyg
Colombia,2020-05-25,744,726,762,2020-05-22,yyg
Colombia,2020-05-26,765,741,790,2020-05-22,yyg
Colombia,2020-05-27,787,756,819,2020-05-22,yyg
Colombia,2020-05-28,809,771,849,2020-05-22,yyg
Colombia,2020-05-29,832,786,881,2020-05-22,yyg
Colombia,2020-05-30,856,801,913,2020-05-22,yyg
Colombia,2020-05-31,880,817,946,2020-05-22,yyg
Colombia,2020-06-01,904,832,981,2020-05-22,yyg
Colombia,2020-06-02,929,848,1016,2020-05-22,yyg
Colombia,2020-06-03,955,864,1053,2020-05-22,yyg
Colombia,2020-06-04,982,880,1092,2020-05-22,yyg
Colombia,2020-06-05,1009,896,1132,2020-05-22,yyg
Colombia,2020-06-06,1037,912,1173,2020-05-22,yyg
Colombia,2020-06-07,1065,928,1216,2020-05-22,yyg
Colombia,2020-06-08,1095,945,1261,2020-05-22,yyg
Colombia,2020-06-09,1125,962,1308,2020-05-22,yyg
Colombia,2020-06-10,1155,978,1356,2020-05-22,yyg
Colombia,2020-06-11,1187,995,1407,2020-05-22,yyg
Colombia,2020-06-12,1219,1012,1461,2020-05-22,yyg
Colombia,2020-06-13,1253,1029,1516,2020-05-22,yyg
Colombia,2020-06-14,1287,1045,1575,2020-05-22,yyg
Colombia,2020-06-15,1322,1062,1636,2020-05-22,yyg
Colombia,2020-06-16,1358,1079,1699,2020-05-22,yyg
Colombia,2020-06-17,1395,1096,1766,2020-05-22,yyg
Colombia,2020-06-18,1434,1113,1836,2020-05-22,yyg
Colombia,2020-06-19,1473,1131,1908,2020-05-22,yyg
Colombia,2020-06-20,1513,1148,1985,2020-05-22,yyg
Colombia,2020-06-21,1555,1165,2065,2020-05-22,yyg
Colombia,2020-06-22,1597,1182,2148,2020-05-22,yyg
Colombia,2020-06-23,1641,1199,2236,2020-05-22,yyg
Colombia,2020-06-24,1686,1216,2327,2020-05-22,yyg
Colombia,2020-06-25,1732,1233,2422,2020-05-22,yyg
Colombia,2020-06-26,1780,1250,2522,2020-05-22,yyg
Colombia,2020-06-27,1829,1267,2626,2020-05-22,yyg
Colombia,2020-06-28,1879,1285,2735,2020-05-22,yyg
Colombia,2020-06-29,1930,1302,2848,2020-05-22,yyg
Colombia,2020-06-30,1983,1319,2965,2020-05-22,yyg
Colombia,2020-07-01,2037,1336,3088,2020-05-22,yyg
Colombia,2020-07-02,2092,1353,3215,2020-05-22,yyg
Colombia,2020-07-03,2149,1370,3347,2020-05-22,yyg
Colombia,2020-07-04,2207,1388,3483,2020-05-22,yyg
Colombia,2020-07-05,2267,1405,3624,2020-05-22,yyg
Colombia,2020-07-06,2328,1422,3770,2020-05-22,yyg
Colombia,2020-07-07,2390,1439,3920,2020-05-22,yyg
Colombia,2020-07-08,2453,1456,4075,2020-05-22,yyg
Colombia,2020-07-09,2518,1473,4234,2020-05-22,yyg
Colombia,2020-07-10,2584,1490,4398,2020-05-22,yyg
Colombia,2020-07-11,2651,1507,4566,2020-05-22,yyg
Colombia,2020-07-12,2720,1524,4739,2020-05-22,yyg
Colombia,2020-07-13,2790,1541,4916,2020-05-22,yyg
Colombia,2020-07-14,2862,1558,5098,2020-05-22,yyg
Colombia,2020-07-15,2935,1575,5285,2020-05-22,yyg
Colombia,2020-07-16,3009,1592,5477,2020-05-22,yyg
Colombia,2020-07-17,3084,1609,5673,2020-05-22,yyg
Colombia,2020-07-18,3161,1625,5875,2020-05-22,yyg
Colombia,2020-07-19,3240,1642,6081,2020-05-22,yyg
Colombia,2020-07-20,3320,1659,6293,2020-05-22,yyg
Colombia,2020-07-21,3401,1676,6509,2020-05-22,yyg
Colombia,2020-07-22,3484,1692,6731,2020-05-22,yyg
Colombia,2020-07-23,3569,1709,6959,2020-05-22,yyg
Colombia,2020-07-24,3655,1726,7192,2020-05-22,yyg
Colombia,2020-07-25,3743,1742,7430,2020-05-22,yyg
Colombia,2020-07-26,3832,1759,7675,2020-05-22,yyg
Colombia,2020-07-27,3923,1776,7925,2020-05-22,yyg
Colombia,2020-07-28,4016,1792,8181,2020-05-22,yyg
Colombia,2020-07-29,4110,1809,8443,2020-05-22,yyg
Colombia,2020-07-30,4206,1825,8711,2020-05-22,yyg
Colombia,2020-07-31,4304,1842,8986,2020-05-22,yyg
Colombia,2020-08-01,4404,1858,9267,2020-05-22,yyg
Colombia,2020-08-02,4506,1874,9554,2020-05-22,yyg
Colombia,2020-08-03,4609,1891,9848,2020-05-22,yyg
Colombia,2020-08-04,4714,1907,10149,2020-05-22,yyg
Croatia,2020-03-19,1,,,2020-05-22,yyg
Croatia,2020-03-20,1,,,2020-05-22,yyg
Croatia,2020-03-21,1,,,2020-05-22,yyg
Croatia,2020-03-22,1,,,2020-05-22,yyg
Croatia,2020-03-23,1,,,2020-05-22,yyg
Croatia,2020-03-24,1,,,2020-05-22,yyg
Croatia,2020-03-25,1,,,2020-05-22,yyg
Croatia,2020-03-26,3,,,2020-05-22,yyg
Croatia,2020-03-27,3,,,2020-05-22,yyg
Croatia,2020-03-28,5,,,2020-05-22,yyg
Croatia,2020-03-29,6,,,2020-05-22,yyg
Croatia,2020-03-30,6,,,2020-05-22,yyg
Croatia,2020-03-31,6,,,2020-05-22,yyg
Croatia,2020-04-01,6,,,2020-05-22,yyg
Croatia,2020-04-02,7,,,2020-05-22,yyg
Croatia,2020-04-03,8,,,2020-05-22,yyg
Croatia,2020-04-04,12,,,2020-05-22,yyg
Croatia,2020-04-05,15,,,2020-05-22,yyg
Croatia,2020-04-06,16,,,2020-05-22,yyg
Croatia,2020-04-07,18,,,2020-05-22,yyg
Croatia,2020-04-08,19,,,2020-05-22,yyg
Croatia,2020-04-09,20,,,2020-05-22,yyg
Croatia,2020-04-10,21,,,2020-05-22,yyg
Croatia,2020-04-11,21,,,2020-05-22,yyg
Croatia,2020-04-12,23,,,2020-05-22,yyg
Croatia,2020-04-13,25,,,2020-05-22,yyg
Croatia,2020-04-14,31,,,2020-05-22,yyg
Croatia,2020-04-15,33,,,2020-05-22,yyg
Croatia,2020-04-16,35,,,2020-05-22,yyg
Croatia,2020-04-17,36,,,2020-05-22,yyg
Croatia,2020-04-18,39,,,2020-05-22,yyg
Croatia,2020-04-19,47,,,2020-05-22,yyg
Croatia,2020-04-20,47,,,2020-05-22,yyg
Croatia,2020-04-21,48,,,2020-05-22,yyg
Croatia,2020-04-22,48,,,2020-05-22,yyg
Croatia,2020-04-23,50,,,2020-05-22,yyg
Croatia,2020-04-24,51,,,2020-05-22,yyg
Croatia,2020-04-25,54,,,2020-05-22,yyg
Croatia,2020-04-26,55,,,2020-05-22,yyg
Croatia,2020-04-27,59,,,2020-05-22,yyg
Croatia,2020-04-28,63,,,2020-05-22,yyg
Croatia,2020-04-29,67,,,2020-05-22,yyg
Croatia,2020-04-30,69,,,2020-05-22,yyg
Croatia,2020-05-01,75,,,2020-05-22,yyg
Croatia,2020-05-02,77,,,2020-05-22,yyg
Croatia,2020-05-03,79,,,2020-05-22,yyg
Croatia,2020-05-04,80,,,2020-05-22,yyg
Croatia,2020-05-05,83,,,2020-05-22,yyg
Croatia,2020-05-06,85,,,2020-05-22,yyg
Croatia,2020-05-07,86,,,2020-05-22,yyg
Croatia,2020-05-08,86,,,2020-05-22,yyg
Croatia,2020-05-09,87,,,2020-05-22,yyg
Croatia,2020-05-10,90,,,2020-05-22,yyg
Croatia,2020-05-11,91,,,2020-05-22,yyg
Croatia,2020-05-12,91,,,2020-05-22,yyg
Croatia,2020-05-13,94,,,2020-05-22,yyg
Croatia,2020-05-14,94,,,2020-05-22,yyg
Croatia,2020-05-15,95,,,2020-05-22,yyg
Croatia,2020-05-16,95,,,2020-05-22,yyg
Croatia,2020-05-17,95,,,2020-05-22,yyg
Croatia,2020-05-18,95,,,2020-05-22,yyg
Croatia,2020-05-19,96,,,2020-05-22,yyg
Croatia,2020-05-20,96,,,2020-05-22,yyg
Croatia,2020-05-21,97,,,2020-05-22,yyg
Croatia,2020-05-22,99,,,2020-05-22,yyg
Croatia,2020-05-23,100,99,101,2020-05-22,yyg
Croatia,2020-05-24,101,100,103,2020-05-22,yyg
Croatia,2020-05-25,103,100,105,2020-05-22,yyg
Croatia,2020-05-26,104,101,106,2020-05-22,yyg
Croatia,2020-05-27,105,102,108,2020-05-22,yyg
Croatia,2020-05-28,106,102,109,2020-05-22,yyg
Croatia,2020-05-29,107,103,111,2020-05-22,yyg
Croatia,2020-05-30,108,103,113,2020-05-22,yyg
Croatia,2020-05-31,109,104,114,2020-05-22,yyg
Croatia,2020-06-01,111,104,116,2020-05-22,yyg
Croatia,2020-06-02,112,105,117,2020-05-22,yyg
Croatia,2020-06-03,113,105,119,2020-05-22,yyg
Croatia,2020-06-04,114,106,120,2020-05-22,yyg
Croatia,2020-06-05,115,106,122,2020-05-22,yyg
Croatia,2020-06-06,116,107,123,2020-05-22,yyg
Croatia,2020-06-07,117,107,125,2020-05-22,yyg
Croatia,2020-06-08,118,108,126,2020-05-22,yyg
Croatia,2020-06-09,119,108,128,2020-05-22,yyg
Croatia,2020-06-10,120,109,130,2020-05-22,yyg
Croatia,2020-06-11,121,109,131,2020-05-22,yyg
Croatia,2020-06-12,122,109,133,2020-05-22,yyg
Croatia,2020-06-13,123,110,134,2020-05-22,yyg
Croatia,2020-06-14,124,110,136,2020-05-22,yyg
Croatia,2020-06-15,125,110,138,2020-05-22,yyg
Croatia,2020-06-16,126,111,140,2020-05-22,yyg
Croatia,2020-06-17,127,111,141,2020-05-22,yyg
Croatia,2020-06-18,128,111,143,2020-05-22,yyg
Croatia,2020-06-19,129,112,145,2020-05-22,yyg
Croatia,2020-06-20,130,112,147,2020-05-22,yyg
Croatia,2020-06-21,131,112,149,2020-05-22,yyg
Croatia,2020-06-22,132,113,150,2020-05-22,yyg
Croatia,2020-06-23,133,113,152,2020-05-22,yyg
Croatia,2020-06-24,133,113,154,2020-05-22,yyg
Croatia,2020-06-25,134,114,156,2020-05-22,yyg
Croatia,2020-06-26,135,114,158,2020-05-22,yyg
Croatia,2020-06-27,136,114,160,2020-05-22,yyg
Croatia,2020-06-28,137,115,162,2020-05-22,yyg
Croatia,2020-06-29,138,115,164,2020-05-22,yyg
Croatia,2020-06-30,139,115,166,2020-05-22,yyg
Croatia,2020-07-01,140,115,168,2020-05-22,yyg
Croatia,2020-07-02,141,116,171,2020-05-22,yyg
Croatia,2020-07-03,141,116,173,2020-05-22,yyg
Croatia,2020-07-04,142,116,175,2020-05-22,yyg
Croatia,2020-07-05,143,116,177,2020-05-22,yyg
Croatia,2020-07-06,144,116,180,2020-05-22,yyg
Croatia,2020-07-07,145,117,182,2020-05-22,yyg
Croatia,2020-07-08,146,117,184,2020-05-22,yyg
Croatia,2020-07-09,146,117,187,2020-05-22,yyg
Croatia,2020-07-10,147,117,189,2020-05-22,yyg
Croatia,2020-07-11,148,117,191,2020-05-22,yyg
