location_name,date,deaths,lower,upper,model_date,model
Indonesia,2020-06-01,1304,948,1756,2020-04-27,yyg
Indonesia,2020-06-02,1315,950,1782,2020-04-27,yyg
Indonesia,2020-06-03,1327,952,1807,2020-04-27,yyg
Indonesia,2020-06-04,1338,954,1832,2020-04-27,yyg
Indonesia,2020-06-05,1349,955,1857,2020-04-27,yyg
Indonesia,2020-06-06,1360,957,1882,2020-04-27,yyg
Indonesia,2020-06-07,1371,959,1907,2020-04-27,yyg
Indonesia,2020-06-08,1382,960,1932,2020-04-27,yyg
Indonesia,2020-06-09,1392,962,1956,2020-04-27,yyg
Indonesia,2020-06-10,1403,963,1981,2020-04-27,yyg
Indonesia,2020-06-11,1413,964,2005,2020-04-27,yyg
Indonesia,2020-06-12,1423,966,2029,2020-04-27,yyg
Indonesia,2020-06-13,1433,967,2053,2020-04-27,yyg
Indonesia,2020-06-14,1443,968,2077,2020-04-27,yyg
Indonesia,2020-06-15,1453,970,2101,2020-04-27,yyg
Indonesia,2020-06-16,1462,971,2124,2020-04-27,yyg
Indonesia,2020-06-17,1472,972,2147,2020-04-27,yyg
Indonesia,2020-06-18,1481,973,2170,2020-04-27,yyg
Indonesia,2020-06-19,1490,974,2193,2020-04-27,yyg
Indonesia,2020-06-20,1499,975,2216,2020-04-27,yyg
Indonesia,2020-06-21,1508,976,2239,2020-04-27,yyg
Indonesia,2020-06-22,1517,977,2262,2020-04-27,yyg
Indonesia,2020-06-23,1526,978,2284,2020-04-27,yyg
Indonesia,2020-06-24,1534,978,2306,2020-04-27,yyg
Indonesia,2020-06-25,1542,979,2328,2020-04-27,yyg
Indonesia,2020-06-26,1551,980,2350,2020-04-27,yyg
Indonesia,2020-06-27,1559,981,2372,2020-04-27,yyg
Indonesia,2020-06-28,1567,982,2393,2020-04-27,yyg
Indonesia,2020-06-29,1575,982,2414,2020-04-27,yyg
Indonesia,2020-06-30,1583,983,2436,2020-04-27,yyg
Indonesia,2020-07-01,1591,984,2456,2020-04-27,yyg
Indonesia,2020-07-02,1598,984,2477,2020-04-27,yyg
Indonesia,2020-07-03,1606,985,2498,2020-04-27,yyg
Indonesia,2020-07-04,1613,985,2518,2020-04-27,yyg
Indonesia,2020-07-05,1620,986,2538,2020-04-27,yyg
Indonesia,2020-07-06,1627,986,2558,2020-04-27,yyg
Indonesia,2020-07-07,1634,987,2578,2020-04-27,yyg
Indonesia,2020-07-08,1641,987,2598,2020-04-27,yyg
Indonesia,2020-07-09,1648,988,2617,2020-04-27,yyg
Indonesia,2020-07-10,1655,988,2637,2020-04-27,yyg
Indonesia,2020-07-11,1661,988,2656,2020-04-27,yyg
Indonesia,2020-07-12,1668,989,2675,2020-04-27,yyg
Indonesia,2020-07-13,1674,989,2693,2020-04-27,yyg
Indonesia,2020-07-14,1680,989,2712,2020-04-27,yyg
Indonesia,2020-07-15,1687,990,2731,2020-04-27,yyg
Indonesia,2020-07-16,1693,990,2749,2020-04-27,yyg
Indonesia,2020-07-17,1699,990,2767,2020-04-27,yyg
Indonesia,2020-07-18,1704,990,2785,2020-04-27,yyg
Indonesia,2020-07-19,1710,991,2803,2020-04-27,yyg
Indonesia,2020-07-20,1716,991,2820,2020-04-27,yyg
Indonesia,2020-07-21,1721,991,2838,2020-04-27,yyg
Indonesia,2020-07-22,1727,991,2855,2020-04-27,yyg
Indonesia,2020-07-23,1732,991,2872,2020-04-27,yyg
Indonesia,2020-07-24,1737,991,2889,2020-04-27,yyg
Indonesia,2020-07-25,1743,991,2905,2020-04-27,yyg
Indonesia,2020-07-26,1748,992,2922,2020-04-27,yyg
Indonesia,2020-07-27,1753,992,2938,2020-04-27,yyg
Indonesia,2020-07-28,1758,992,2954,2020-04-27,yyg
Indonesia,2020-07-29,1763,992,2970,2020-04-27,yyg
Indonesia,2020-07-30,1767,992,2986,2020-04-27,yyg
Indonesia,2020-07-31,1772,992,3002,2020-04-27,yyg
Indonesia,2020-08-01,1777,992,3017,2020-04-27,yyg
Indonesia,2020-08-02,1781,992,3033,2020-04-27,yyg
Indonesia,2020-08-03,1786,992,3048,2020-04-27,yyg
Indonesia,2020-08-04,1790,992,3063,2020-04-27,yyg
Iran,2020-02-19,2,,,2020-04-27,yyg
Iran,2020-02-20,2,,,2020-04-27,yyg
Iran,2020-02-21,4,,,2020-04-27,yyg
Iran,2020-02-22,5,,,2020-04-27,yyg
Iran,2020-02-23,8,,,2020-04-27,yyg
Iran,2020-02-24,12,,,2020-04-27,yyg
Iran,2020-02-25,16,,,2020-04-27,yyg
Iran,2020-02-26,19,,,2020-04-27,yyg
Iran,2020-02-27,26,,,2020-04-27,yyg
Iran,2020-02-28,34,,,2020-04-27,yyg
Iran,2020-02-29,43,,,2020-04-27,yyg
Iran,2020-03-01,54,,,2020-04-27,yyg
Iran,2020-03-02,66,,,2020-04-27,yyg
Iran,2020-03-03,77,,,2020-04-27,yyg
Iran,2020-03-04,92,,,2020-04-27,yyg
Iran,2020-03-05,107,,,2020-04-27,yyg
Iran,2020-03-06,124,,,2020-04-27,yyg
Iran,2020-03-07,145,,,2020-04-27,yyg
Iran,2020-03-08,194,,,2020-04-27,yyg
Iran,2020-03-09,237,,,2020-04-27,yyg
Iran,2020-03-10,291,,,2020-04-27,yyg
Iran,2020-03-11,354,,,2020-04-27,yyg
Iran,2020-03-12,429,,,2020-04-27,yyg
Iran,2020-03-13,514,,,2020-04-27,yyg
Iran,2020-03-14,611,,,2020-04-27,yyg
Iran,2020-03-15,724,,,2020-04-27,yyg
Iran,2020-03-16,853,,,2020-04-27,yyg
Iran,2020-03-17,988,,,2020-04-27,yyg
Iran,2020-03-18,1135,,,2020-04-27,yyg
Iran,2020-03-19,1284,,,2020-04-27,yyg
Iran,2020-03-20,1433,,,2020-04-27,yyg
Iran,2020-03-21,1556,,,2020-04-27,yyg
Iran,2020-03-22,1685,,,2020-04-27,yyg
Iran,2020-03-23,1812,,,2020-04-27,yyg
Iran,2020-03-24,1934,,,2020-04-27,yyg
Iran,2020-03-25,2077,,,2020-04-27,yyg
Iran,2020-03-26,2234,,,2020-04-27,yyg
Iran,2020-03-27,2378,,,2020-04-27,yyg
Iran,2020-03-28,2517,,,2020-04-27,yyg
Iran,2020-03-29,2640,,,2020-04-27,yyg
Iran,2020-03-30,2757,,,2020-04-27,yyg
Iran,2020-03-31,2898,,,2020-04-27,yyg
Iran,2020-04-01,3036,,,2020-04-27,yyg
Iran,2020-04-02,3160,,,2020-04-27,yyg
Iran,2020-04-03,3294,,,2020-04-27,yyg
Iran,2020-04-04,3452,,,2020-04-27,yyg
Iran,2020-04-05,3603,,,2020-04-27,yyg
Iran,2020-04-06,3739,,,2020-04-27,yyg
Iran,2020-04-07,3872,,,2020-04-27,yyg
Iran,2020-04-08,3993,,,2020-04-27,yyg
Iran,2020-04-09,4110,,,2020-04-27,yyg
Iran,2020-04-10,4232,,,2020-04-27,yyg
Iran,2020-04-11,4357,,,2020-04-27,yyg
Iran,2020-04-12,4474,,,2020-04-27,yyg
Iran,2020-04-13,4585,,,2020-04-27,yyg
Iran,2020-04-14,4683,,,2020-04-27,yyg
Iran,2020-04-15,4777,,,2020-04-27,yyg
Iran,2020-04-16,4869,,,2020-04-27,yyg
Iran,2020-04-17,4958,,,2020-04-27,yyg
Iran,2020-04-18,5031,,,2020-04-27,yyg
Iran,2020-04-19,5118,,,2020-04-27,yyg
Iran,2020-04-20,5209,,,2020-04-27,yyg
Iran,2020-04-21,5297,,,2020-04-27,yyg
Iran,2020-04-22,5391,,,2020-04-27,yyg
Iran,2020-04-23,5481,,,2020-04-27,yyg
Iran,2020-04-24,5574,,,2020-04-27,yyg
Iran,2020-04-25,5650,,,2020-04-27,yyg
Iran,2020-04-26,5710,,,2020-04-27,yyg
Iran,2020-04-27,5806,,,2020-04-27,yyg
Iran,2020-04-28,5886,5854,5926,2020-04-27,yyg
Iran,2020-04-29,5965,5901,6045,2020-04-27,yyg
Iran,2020-04-30,6042,5946,6163,2020-04-27,yyg
Iran,2020-05-01,6119,5990,6281,2020-04-27,yyg
Iran,2020-05-02,6193,6033,6398,2020-04-27,yyg
Iran,2020-05-03,6267,6074,6514,2020-04-27,yyg
Iran,2020-05-04,6339,6113,6631,2020-04-27,yyg
Iran,2020-05-05,6410,6152,6747,2020-04-27,yyg
Iran,2020-05-06,6480,6188,6862,2020-04-27,yyg
Iran,2020-05-07,6549,6223,6977,2020-04-27,yyg
Iran,2020-05-08,6616,6257,7092,2020-04-27,yyg
Iran,2020-05-09,6682,6290,7206,2020-04-27,yyg
Iran,2020-05-10,6748,6321,7319,2020-04-27,yyg
Iran,2020-05-11,6812,6352,7433,2020-04-27,yyg
Iran,2020-05-12,6875,6381,7546,2020-04-27,yyg
Iran,2020-05-13,6937,6410,7658,2020-04-27,yyg
Iran,2020-05-14,6998,6437,7770,2020-04-27,yyg
Iran,2020-05-15,7058,6464,7881,2020-04-27,yyg
Iran,2020-05-16,7117,6490,7992,2020-04-27,yyg
Iran,2020-05-17,7175,6515,8103,2020-04-27,yyg
Iran,2020-05-18,7232,6538,8213,2020-04-27,yyg
Iran,2020-05-19,7288,6561,8323,2020-04-27,yyg
Iran,2020-05-20,7344,6583,8432,2020-04-27,yyg
Iran,2020-05-21,7398,6604,8541,2020-04-27,yyg
Iran,2020-05-22,7452,6625,8649,2020-04-27,yyg
Iran,2020-05-23,7504,6644,8757,2020-04-27,yyg
Iran,2020-05-24,7556,6663,8865,2020-04-27,yyg
Iran,2020-05-25,7607,6681,8972,2020-04-27,yyg
Iran,2020-05-26,7657,6699,9078,2020-04-27,yyg
Iran,2020-05-27,7707,6716,9184,2020-04-27,yyg
Iran,2020-05-28,7756,6733,9290,2020-04-27,yyg
Iran,2020-05-29,7803,6749,9395,2020-04-27,yyg
Iran,2020-05-30,7851,6764,9500,2020-04-27,yyg
Iran,2020-05-31,7897,6779,9604,2020-04-27,yyg
Iran,2020-06-01,7943,6794,9707,2020-04-27,yyg
Iran,2020-06-02,7988,6808,9810,2020-04-27,yyg
Iran,2020-06-03,8032,6821,9912,2020-04-27,yyg
Iran,2020-06-04,8075,6834,10014,2020-04-27,yyg
Iran,2020-06-05,8118,6847,10115,2020-04-27,yyg
Iran,2020-06-06,8161,6859,10216,2020-04-27,yyg
Iran,2020-06-07,8202,6871,10316,2020-04-27,yyg
Iran,2020-06-08,8243,6883,10415,2020-04-27,yyg
Iran,2020-06-09,8283,6894,10514,2020-04-27,yyg
Iran,2020-06-10,8323,6905,10612,2020-04-27,yyg
Iran,2020-06-11,8362,6915,10710,2020-04-27,yyg
Iran,2020-06-12,8401,6925,10807,2020-04-27,yyg
Iran,2020-06-13,8439,6935,10903,2020-04-27,yyg
Iran,2020-06-14,8476,6944,10999,2020-04-27,yyg
Iran,2020-06-15,8513,6953,11094,2020-04-27,yyg
Iran,2020-06-16,8549,6962,11189,2020-04-27,yyg
Iran,2020-06-17,8585,6970,11283,2020-04-27,yyg
Iran,2020-06-18,8620,6978,11377,2020-04-27,yyg
Iran,2020-06-19,8654,6986,11470,2020-04-27,yyg
Iran,2020-06-20,8688,6994,11562,2020-04-27,yyg
Iran,2020-06-21,8722,7001,11654,2020-04-27,yyg
Iran,2020-06-22,8755,7008,11745,2020-04-27,yyg
Iran,2020-06-23,8787,7015,11836,2020-04-27,yyg
Iran,2020-06-24,8819,7022,11926,2020-04-27,yyg
Iran,2020-06-25,8851,7028,12016,2020-04-27,yyg
Iran,2020-06-26,8882,7034,12105,2020-04-27,yyg
Iran,2020-06-27,8912,7040,12193,2020-04-27,yyg
Iran,2020-06-28,8942,7046,12281,2020-04-27,yyg
Iran,2020-06-29,8972,7051,12369,2020-04-27,yyg
Iran,2020-06-30,9001,7056,12456,2020-04-27,yyg
Iran,2020-07-01,9030,7062,12542,2020-04-27,yyg
Iran,2020-07-02,9058,7066,12628,2020-04-27,yyg
Iran,2020-07-03,9086,7071,12713,2020-04-27,yyg
Iran,2020-07-04,9113,7076,12798,2020-04-27,yyg
Iran,2020-07-05,9140,7080,12882,2020-04-27,yyg
Iran,2020-07-06,9166,7084,12965,2020-04-27,yyg
Iran,2020-07-07,9192,7088,13048,2020-04-27,yyg
Iran,2020-07-08,9218,7092,13131,2020-04-27,yyg
Iran,2020-07-09,9243,7096,13212,2020-04-27,yyg
Iran,2020-07-10,9268,7099,13294,2020-04-27,yyg
Iran,2020-07-11,9293,7103,13374,2020-04-27,yyg
Iran,2020-07-12,9317,7106,13455,2020-04-27,yyg
Iran,2020-07-13,9341,7109,13534,2020-04-27,yyg
Iran,2020-07-14,9364,7112,13613,2020-04-27,yyg
Iran,2020-07-15,9387,7115,13692,2020-04-27,yyg
Iran,2020-07-16,9410,7118,13770,2020-04-27,yyg
Iran,2020-07-17,9432,7120,13848,2020-04-27,yyg
Iran,2020-07-18,9454,7123,13925,2020-04-27,yyg
Iran,2020-07-19,9476,7125,14001,2020-04-27,yyg
Iran,2020-07-20,9497,7127,14077,2020-04-27,yyg
Iran,2020-07-21,9518,7130,14152,2020-04-27,yyg
Iran,2020-07-22,9539,7132,14227,2020-04-27,yyg
Iran,2020-07-23,9559,7134,14302,2020-04-27,yyg
Iran,2020-07-24,9579,7136,14375,2020-04-27,yyg
Iran,2020-07-25,9599,7138,14449,2020-04-27,yyg
Iran,2020-07-26,9618,7139,14522,2020-04-27,yyg
Iran,2020-07-27,9637,7141,14594,2020-04-27,yyg
Iran,2020-07-28,9656,7143,14666,2020-04-27,yyg
Iran,2020-07-29,9675,7144,14737,2020-04-27,yyg
Iran,2020-07-30,9693,7146,14808,2020-04-27,yyg
Iran,2020-07-31,9712,7147,14878,2020-04-27,yyg
Iran,2020-08-01,9729,7148,14948,2020-04-27,yyg
Iran,2020-08-02,9747,7150,15018,2020-04-27,yyg
Iran,2020-08-03,9764,7151,15087,2020-04-27,yyg
Iran,2020-08-04,9781,7152,15155,2020-04-27,yyg
Ireland,2020-03-11,1,,,2020-04-27,yyg
Ireland,2020-03-12,1,,,2020-04-27,yyg
Ireland,2020-03-13,1,,,2020-04-27,yyg
Ireland,2020-03-14,2,,,2020-04-27,yyg
Ireland,2020-03-15,2,,,2020-04-27,yyg
Ireland,2020-03-16,2,,,2020-04-27,yyg
Ireland,2020-03-17,2,,,2020-04-27,yyg
Ireland,2020-03-18,2,,,2020-04-27,yyg
Ireland,2020-03-19,3,,,2020-04-27,yyg
Ireland,2020-03-20,3,,,2020-04-27,yyg
Ireland,2020-03-21,3,,,2020-04-27,yyg
Ireland,2020-03-22,4,,,2020-04-27,yyg
Ireland,2020-03-23,6,,,2020-04-27,yyg
Ireland,2020-03-24,7,,,2020-04-27,yyg
Ireland,2020-03-25,9,,,2020-04-27,yyg
Ireland,2020-03-26,19,,,2020-04-27,yyg
Ireland,2020-03-27,22,,,2020-04-27,yyg
Ireland,2020-03-28,36,,,2020-04-27,yyg
Ireland,2020-03-29,46,,,2020-04-27,yyg
Ireland,2020-03-30,54,,,2020-04-27,yyg
Ireland,2020-03-31,71,,,2020-04-27,yyg
Ireland,2020-04-01,85,,,2020-04-27,yyg
Ireland,2020-04-02,98,,,2020-04-27,yyg
Ireland,2020-04-03,120,,,2020-04-27,yyg
Ireland,2020-04-04,137,,,2020-04-27,yyg
Ireland,2020-04-05,158,,,2020-04-27,yyg
Ireland,2020-04-06,174,,,2020-04-27,yyg
Ireland,2020-04-07,210,,,2020-04-27,yyg
Ireland,2020-04-08,235,,,2020-04-27,yyg
Ireland,2020-04-09,263,,,2020-04-27,yyg
Ireland,2020-04-10,287,,,2020-04-27,yyg
Ireland,2020-04-11,320,,,2020-04-27,yyg
Ireland,2020-04-12,334,,,2020-04-27,yyg
Ireland,2020-04-13,365,,,2020-04-27,yyg
Ireland,2020-04-14,406,,,2020-04-27,yyg
Ireland,2020-04-15,444,,,2020-04-27,yyg
Ireland,2020-04-16,486,,,2020-04-27,yyg
Ireland,2020-04-17,530,,,2020-04-27,yyg
Ireland,2020-04-18,571,,,2020-04-27,yyg
Ireland,2020-04-19,610,,,2020-04-27,yyg
Ireland,2020-04-20,687,,,2020-04-27,yyg
Ireland,2020-04-21,730,,,2020-04-27,yyg
Ireland,2020-04-22,769,,,2020-04-27,yyg
Ireland,2020-04-23,794,,,2020-04-27,yyg
Ireland,2020-04-24,1014,,,2020-04-27,yyg
Ireland,2020-04-25,1063,,,2020-04-27,yyg
Ireland,2020-04-26,1087,,,2020-04-27,yyg
Ireland,2020-04-27,1102,,,2020-04-27,yyg
Ireland,2020-04-28,1146,1128,1168,2020-04-27,yyg
Ireland,2020-04-29,1188,1154,1232,2020-04-27,yyg
Ireland,2020-04-30,1230,1178,1296,2020-04-27,yyg
Ireland,2020-05-01,1270,1202,1360,2020-04-27,yyg
Ireland,2020-05-02,1309,1223,1422,2020-04-27,yyg
Ireland,2020-05-03,1348,1244,1484,2020-04-27,yyg
Ireland,2020-05-04,1385,1263,1545,2020-04-27,yyg
Ireland,2020-05-05,1421,1281,1606,2020-04-27,yyg
Ireland,2020-05-06,1457,1298,1665,2020-04-27,yyg
Ireland,2020-05-07,1491,1313,1724,2020-04-27,yyg
Ireland,2020-05-08,1525,1328,1783,2020-04-27,yyg
Ireland,2020-05-09,1558,1342,1840,2020-04-27,yyg
Ireland,2020-05-10,1590,1355,1897,2020-04-27,yyg
Ireland,2020-05-11,1621,1368,1953,2020-04-27,yyg
Ireland,2020-05-12,1651,1379,2009,2020-04-27,yyg
Ireland,2020-05-13,1681,1390,2063,2020-04-27,yyg
Ireland,2020-05-14,1710,1401,2117,2020-04-27,yyg
Ireland,2020-05-15,1739,1410,2170,2020-04-27,yyg
Ireland,2020-05-16,1767,1419,2223,2020-04-27,yyg
Ireland,2020-05-17,1794,1428,2275,2020-04-27,yyg
Ireland,2020-05-18,1820,1435,2326,2020-04-27,yyg
Ireland,2020-05-19,1846,1443,2376,2020-04-27,yyg
Ireland,2020-05-20,1872,1449,2426,2020-04-27,yyg
Ireland,2020-05-21,1896,1456,2475,2020-04-27,yyg
Ireland,2020-05-22,1921,1462,2524,2020-04-27,yyg
Ireland,2020-05-23,1945,1468,2571,2020-04-27,yyg
Ireland,2020-05-24,1968,1473,2618,2020-04-27,yyg
Ireland,2020-05-25,1991,1479,2665,2020-04-27,yyg
Ireland,2020-05-26,2013,1483,2710,2020-04-27,yyg
Ireland,2020-05-27,2035,1488,2755,2020-04-27,yyg
Ireland,2020-05-28,2056,1492,2800,2020-04-27,yyg
Ireland,2020-05-29,2077,1496,2844,2020-04-27,yyg
Ireland,2020-05-30,2097,1500,2887,2020-04-27,yyg
Ireland,2020-05-31,2118,1504,2929,2020-04-27,yyg
Ireland,2020-06-01,2137,1507,2971,2020-04-27,yyg
Ireland,2020-06-02,2156,1510,3013,2020-04-27,yyg
Ireland,2020-06-03,2175,1513,3054,2020-04-27,yyg
Ireland,2020-06-04,2194,1516,3095,2020-04-27,yyg
Ireland,2020-06-05,2212,1518,3135,2020-04-27,yyg
Ireland,2020-06-06,2230,1521,3174,2020-04-27,yyg
Ireland,2020-06-07,2247,1523,3213,2020-04-27,yyg
Ireland,2020-06-08,2264,1525,3252,2020-04-27,yyg
Ireland,2020-06-09,2281,1527,3289,2020-04-27,yyg
Ireland,2020-06-10,2297,1529,3327,2020-04-27,yyg
Ireland,2020-06-11,2313,1531,3364,2020-04-27,yyg
Ireland,2020-06-12,2329,1533,3400,2020-04-27,yyg
Ireland,2020-06-13,2344,1535,3436,2020-04-27,yyg
Ireland,2020-06-14,2359,1536,3472,2020-04-27,yyg
Ireland,2020-06-15,2374,1538,3507,2020-04-27,yyg
Ireland,2020-06-16,2389,1539,3541,2020-04-27,yyg
Ireland,2020-06-17,2403,1541,3575,2020-04-27,yyg
Ireland,2020-06-18,2417,1542,3609,2020-04-27,yyg
Ireland,2020-06-19,2430,1543,3642,2020-04-27,yyg
Ireland,2020-06-20,2444,1545,3674,2020-04-27,yyg
Ireland,2020-06-21,2457,1546,3707,2020-04-27,yyg
Ireland,2020-06-22,2471,1547,3739,2020-04-27,yyg
Ireland,2020-06-23,2484,1548,3772,2020-04-27,yyg
Ireland,2020-06-24,2497,1549,3805,2020-04-27,yyg
Ireland,2020-06-25,2511,1550,3838,2020-04-27,yyg
Ireland,2020-06-26,2524,1551,3871,2020-04-27,yyg
Ireland,2020-06-27,2537,1552,3906,2020-04-27,yyg
Ireland,2020-06-28,2550,1553,3941,2020-04-27,yyg
Ireland,2020-06-29,2563,1554,3976,2020-04-27,yyg
Ireland,2020-06-30,2576,1555,4013,2020-04-27,yyg
Ireland,2020-07-01,2590,1556,4050,2020-04-27,yyg
Ireland,2020-07-02,2603,1557,4088,2020-04-27,yyg
Ireland,2020-07-03,2616,1558,4126,2020-04-27,yyg
Ireland,2020-07-04,2629,1558,4166,2020-04-27,yyg
Ireland,2020-07-05,2642,1559,4206,2020-04-27,yyg
Ireland,2020-07-06,2655,1560,4246,2020-04-27,yyg
Ireland,2020-07-07,2668,1561,4288,2020-04-27,yyg
Ireland,2020-07-08,2681,1561,4330,2020-04-27,yyg
Ireland,2020-07-09,2694,1562,4373,2020-04-27,yyg
Ireland,2020-07-10,2707,1563,4417,2020-04-27,yyg
Ireland,2020-07-11,2720,1563,4461,2020-04-27,yyg
Ireland,2020-07-12,2733,1564,4506,2020-04-27,yyg
Ireland,2020-07-13,2745,1564,4552,2020-04-27,yyg
Ireland,2020-07-14,2758,1565,4599,2020-04-27,yyg
Ireland,2020-07-15,2771,1565,4646,2020-04-27,yyg
Ireland,2020-07-16,2784,1565,4694,2020-04-27,yyg
Ireland,2020-07-17,2797,1566,4743,2020-04-27,yyg
Ireland,2020-07-18,2810,1566,4793,2020-04-27,yyg
Ireland,2020-07-19,2823,1567,4844,2020-04-27,yyg
Ireland,2020-07-20,2835,1567,4895,2020-04-27,yyg
Ireland,2020-07-21,2848,1567,4947,2020-04-27,yyg
Ireland,2020-07-22,2861,1567,5001,2020-04-27,yyg
Ireland,2020-07-23,2874,1568,5054,2020-04-27,yyg
Ireland,2020-07-24,2887,1568,5109,2020-04-27,yyg
Ireland,2020-07-25,2900,1568,5165,2020-04-27,yyg
Ireland,2020-07-26,2912,1568,5221,2020-04-27,yyg
Ireland,2020-07-27,2925,1568,5278,2020-04-27,yyg
Ireland,2020-07-28,2938,1569,5336,2020-04-27,yyg
Ireland,2020-07-29,2951,1569,5395,2020-04-27,yyg
Ireland,2020-07-30,2964,1569,5455,2020-04-27,yyg
Ireland,2020-07-31,2977,1569,5516,2020-04-27,yyg
Ireland,2020-08-01,2990,1569,5577,2020-04-27,yyg
Ireland,2020-08-02,3003,1569,5639,2020-04-27,yyg
Ireland,2020-08-03,3016,1569,5703,2020-04-27,yyg
Ireland,2020-08-04,3029,1569,5767,2020-04-27,yyg
Italy,2020-02-21,1,,,2020-04-27,yyg
Italy,2020-02-22,2,,,2020-04-27,yyg
Italy,2020-02-23,3,,,2020-04-27,yyg
Italy,2020-02-24,7,,,2020-04-27,yyg
Italy,2020-02-25,10,,,2020-04-27,yyg
Italy,2020-02-26,12,,,2020-04-27,yyg
Italy,2020-02-27,17,,,2020-04-27,yyg
Italy,2020-02-28,21,,,2020-04-27,yyg
Italy,2020-02-29,29,,,2020-04-27,yyg
Italy,2020-03-01,34,,,2020-04-27,yyg
Italy,2020-03-02,52,,,2020-04-27,yyg
Italy,2020-03-03,79,,,2020-04-27,yyg
Italy,2020-03-04,107,,,2020-04-27,yyg
Italy,2020-03-05,148,,,2020-04-27,yyg
Italy,2020-03-06,197,,,2020-04-27,yyg
Italy,2020-03-07,233,,,2020-04-27,yyg
Italy,2020-03-08,366,,,2020-04-27,yyg
Italy,2020-03-09,463,,,2020-04-27,yyg
Italy,2020-03-10,631,,,2020-04-27,yyg
Italy,2020-03-11,827,,,2020-04-27,yyg
Italy,2020-03-12,827,,,2020-04-27,yyg
Italy,2020-03-13,1266,,,2020-04-27,yyg
Italy,2020-03-14,1441,,,2020-04-27,yyg
Italy,2020-03-15,1809,,,2020-04-27,yyg
Italy,2020-03-16,2158,,,2020-04-27,yyg
Italy,2020-03-17,2503,,,2020-04-27,yyg
Italy,2020-03-18,2978,,,2020-04-27,yyg
Italy,2020-03-19,3405,,,2020-04-27,yyg
Italy,2020-03-20,4032,,,2020-04-27,yyg
Italy,2020-03-21,4825,,,2020-04-27,yyg
Italy,2020-03-22,5476,,,2020-04-27,yyg
Italy,2020-03-23,6077,,,2020-04-27,yyg
Italy,2020-03-24,6820,,,2020-04-27,yyg
Italy,2020-03-25,7503,,,2020-04-27,yyg
Italy,2020-03-26,8215,,,2020-04-27,yyg
Italy,2020-03-27,9134,,,2020-04-27,yyg
Italy,2020-03-28,10023,,,2020-04-27,yyg
Italy,2020-03-29,10779,,,2020-04-27,yyg
Italy,2020-03-30,11591,,,2020-04-27,yyg
Italy,2020-03-31,12428,,,2020-04-27,yyg
Italy,2020-04-01,13155,,,2020-04-27,yyg
Italy,2020-04-02,13915,,,2020-04-27,yyg
Italy,2020-04-03,14681,,,2020-04-27,yyg
Italy,2020-04-04,15362,,,2020-04-27,yyg
Italy,2020-04-05,15887,,,2020-04-27,yyg
Italy,2020-04-06,16523,,,2020-04-27,yyg
Italy,2020-04-07,17127,,,2020-04-27,yyg
Italy,2020-04-08,17669,,,2020-04-27,yyg
Italy,2020-04-09,18279,,,2020-04-27,yyg
Italy,2020-04-10,18849,,,2020-04-27,yyg
Italy,2020-04-11,19468,,,2020-04-27,yyg
Italy,2020-04-12,19899,,,2020-04-27,yyg
Italy,2020-04-13,20465,,,2020-04-27,yyg
Italy,2020-04-14,21067,,,2020-04-27,yyg
Italy,2020-04-15,21645,,,2020-04-27,yyg
Italy,2020-04-16,22170,,,2020-04-27,yyg
Italy,2020-04-17,22745,,,2020-04-27,yyg
Italy,2020-04-18,23227,,,2020-04-27,yyg
Italy,2020-04-19,23660,,,2020-04-27,yyg
Italy,2020-04-20,24114,,,2020-04-27,yyg
Italy,2020-04-21,24648,,,2020-04-27,yyg
Italy,2020-04-22,25085,,,2020-04-27,yyg
Italy,2020-04-23,25549,,,2020-04-27,yyg
Italy,2020-04-24,25969,,,2020-04-27,yyg
Italy,2020-04-25,26384,,,2020-04-27,yyg
Italy,2020-04-26,26644,,,2020-04-27,yyg
Italy,2020-04-27,26977,,,2020-04-27,yyg
Italy,2020-04-28,27357,27223,27533,2020-04-27,yyg
Italy,2020-04-29,27728,27459,28084,2020-04-27,yyg
Italy,2020-04-30,28090,27686,28630,2020-04-27,yyg
Italy,2020-05-01,28444,27905,29170,2020-04-27,yyg
Italy,2020-05-02,28789,28114,29705,2020-04-27,yyg
Italy,2020-05-03,29126,28314,30235,2020-04-27,yyg
Italy,2020-05-04,29455,28506,30760,2020-04-27,yyg
Italy,2020-05-05,29776,28690,31280,2020-04-27,yyg
Italy,2020-05-06,30090,28867,31795,2020-04-27,yyg
Italy,2020-05-07,30396,29037,32306,2020-04-27,yyg
Italy,2020-05-08,30695,29200,32811,2020-04-27,yyg
Italy,2020-05-09,30988,29356,33311,2020-04-27,yyg
Italy,2020-05-10,31273,29506,33807,2020-04-27,yyg
Italy,2020-05-11,31551,29650,34297,2020-04-27,yyg
Italy,2020-05-12,31823,29789,34783,2020-04-27,yyg
Italy,2020-05-13,32089,29922,35263,2020-04-27,yyg
Italy,2020-05-14,32349,30050,35739,2020-04-27,yyg
Italy,2020-05-15,32602,30172,36210,2020-04-27,yyg
Italy,2020-05-16,32850,30290,36675,2020-04-27,yyg
Italy,2020-05-17,33091,30403,37136,2020-04-27,yyg
Italy,2020-05-18,33327,30512,37592,2020-04-27,yyg
Italy,2020-05-19,33558,30616,38043,2020-04-27,yyg
Italy,2020-05-20,33783,30716,38489,2020-04-27,yyg
