location_name,date,deaths,lower,upper,model_date,model
HI,2020-05-03,19,17,21,2020-04-14,yyg
HI,2020-05-04,19,17,22,2020-04-14,yyg
HI,2020-05-05,19,18,22,2020-04-14,yyg
HI,2020-05-06,20,18,23,2020-04-14,yyg
HI,2020-05-07,20,18,23,2020-04-14,yyg
HI,2020-05-08,21,19,24,2020-04-14,yyg
HI,2020-05-09,21,19,24,2020-04-14,yyg
HI,2020-05-10,21,19,25,2020-04-14,yyg
HI,2020-05-11,22,20,26,2020-04-14,yyg
HI,2020-05-12,22,20,26,2020-04-14,yyg
HI,2020-05-13,23,20,27,2020-04-14,yyg
HI,2020-05-14,23,21,27,2020-04-14,yyg
HI,2020-05-15,23,21,28,2020-04-14,yyg
HI,2020-05-16,24,21,28,2020-04-14,yyg
HI,2020-05-17,24,22,29,2020-04-14,yyg
HI,2020-05-18,25,22,29,2020-04-14,yyg
HI,2020-05-19,25,22,30,2020-04-14,yyg
HI,2020-05-20,25,22,30,2020-04-14,yyg
HI,2020-05-21,26,23,31,2020-04-14,yyg
HI,2020-05-22,26,23,31,2020-04-14,yyg
HI,2020-05-23,26,23,32,2020-04-14,yyg
HI,2020-05-24,27,24,32,2020-04-14,yyg
HI,2020-05-25,27,24,33,2020-04-14,yyg
HI,2020-05-26,27,24,33,2020-04-14,yyg
HI,2020-05-27,28,24,33,2020-04-14,yyg
HI,2020-05-28,28,25,34,2020-04-14,yyg
HI,2020-05-29,28,25,34,2020-04-14,yyg
HI,2020-05-30,28,25,35,2020-04-14,yyg
HI,2020-05-31,29,25,35,2020-04-14,yyg
HI,2020-06-01,29,26,36,2020-04-14,yyg
HI,2020-06-02,29,26,36,2020-04-14,yyg
HI,2020-06-03,30,26,36,2020-04-14,yyg
HI,2020-06-04,30,26,37,2020-04-14,yyg
HI,2020-06-05,30,26,37,2020-04-14,yyg
HI,2020-06-06,30,27,38,2020-04-14,yyg
HI,2020-06-07,31,27,38,2020-04-14,yyg
HI,2020-06-08,31,27,38,2020-04-14,yyg
HI,2020-06-09,31,27,39,2020-04-14,yyg
HI,2020-06-10,31,27,39,2020-04-14,yyg
HI,2020-06-11,32,28,39,2020-04-14,yyg
HI,2020-06-12,32,28,40,2020-04-14,yyg
HI,2020-06-13,32,28,40,2020-04-14,yyg
HI,2020-06-14,32,28,40,2020-04-14,yyg
HI,2020-06-15,33,28,41,2020-04-14,yyg
HI,2020-06-16,33,29,41,2020-04-14,yyg
HI,2020-06-17,33,29,41,2020-04-14,yyg
HI,2020-06-18,33,29,41,2020-04-14,yyg
HI,2020-06-19,33,29,42,2020-04-14,yyg
HI,2020-06-20,34,29,42,2020-04-14,yyg
HI,2020-06-21,34,29,42,2020-04-14,yyg
HI,2020-06-22,34,30,43,2020-04-14,yyg
HI,2020-06-23,34,30,43,2020-04-14,yyg
HI,2020-06-24,34,30,43,2020-04-14,yyg
HI,2020-06-25,35,30,43,2020-04-14,yyg
HI,2020-06-26,35,30,44,2020-04-14,yyg
HI,2020-06-27,35,30,44,2020-04-14,yyg
HI,2020-06-28,35,30,44,2020-04-14,yyg
HI,2020-06-29,35,30,44,2020-04-14,yyg
HI,2020-06-30,35,31,44,2020-04-14,yyg
HI,2020-07-01,35,31,45,2020-04-14,yyg
HI,2020-07-02,36,31,45,2020-04-14,yyg
HI,2020-07-03,36,31,45,2020-04-14,yyg
HI,2020-07-04,36,31,45,2020-04-14,yyg
HI,2020-07-05,36,31,45,2020-04-14,yyg
HI,2020-07-06,36,31,46,2020-04-14,yyg
HI,2020-07-07,36,31,46,2020-04-14,yyg
HI,2020-07-08,36,31,46,2020-04-14,yyg
HI,2020-07-09,36,31,46,2020-04-14,yyg
HI,2020-07-10,36,31,46,2020-04-14,yyg
HI,2020-07-11,36,31,46,2020-04-14,yyg
HI,2020-07-12,37,32,46,2020-04-14,yyg
HI,2020-07-13,37,32,47,2020-04-14,yyg
HI,2020-07-14,37,32,47,2020-04-14,yyg
HI,2020-07-15,37,32,47,2020-04-14,yyg
HI,2020-07-16,37,32,47,2020-04-14,yyg
HI,2020-07-17,37,32,47,2020-04-14,yyg
HI,2020-07-18,37,32,47,2020-04-14,yyg
HI,2020-07-19,37,32,47,2020-04-14,yyg
HI,2020-07-20,37,32,47,2020-04-14,yyg
HI,2020-07-21,37,32,47,2020-04-14,yyg
HI,2020-07-22,37,32,47,2020-04-14,yyg
HI,2020-07-23,37,32,47,2020-04-14,yyg
HI,2020-07-24,37,32,47,2020-04-14,yyg
HI,2020-07-25,37,32,47,2020-04-14,yyg
HI,2020-07-26,37,32,47,2020-04-14,yyg
HI,2020-07-27,37,32,48,2020-04-14,yyg
HI,2020-07-28,37,32,48,2020-04-14,yyg
HI,2020-07-29,37,32,48,2020-04-14,yyg
HI,2020-07-30,37,32,48,2020-04-14,yyg
HI,2020-07-31,37,32,48,2020-04-14,yyg
HI,2020-08-01,37,32,48,2020-04-14,yyg
HI,2020-08-02,37,32,48,2020-04-14,yyg
HI,2020-08-03,37,32,48,2020-04-14,yyg
HI,2020-08-04,37,32,48,2020-04-14,yyg
IA,2020-03-25,1,,,2020-04-14,yyg
IA,2020-03-26,1,,,2020-04-14,yyg
IA,2020-03-27,3,,,2020-04-14,yyg
IA,2020-03-28,3,,,2020-04-14,yyg
IA,2020-03-29,4,,,2020-04-14,yyg
IA,2020-03-30,6,,,2020-04-14,yyg
IA,2020-03-31,7,,,2020-04-14,yyg
IA,2020-04-01,9,,,2020-04-14,yyg
IA,2020-04-02,11,,,2020-04-14,yyg
IA,2020-04-03,11,,,2020-04-14,yyg
IA,2020-04-04,14,,,2020-04-14,yyg
IA,2020-04-05,18,,,2020-04-14,yyg
IA,2020-04-06,25,,,2020-04-14,yyg
IA,2020-04-07,25,,,2020-04-14,yyg
IA,2020-04-08,27,,,2020-04-14,yyg
IA,2020-04-09,29,,,2020-04-14,yyg
IA,2020-04-10,31,,,2020-04-14,yyg
IA,2020-04-11,34,,,2020-04-14,yyg
IA,2020-04-12,41,,,2020-04-14,yyg
IA,2020-04-13,41,,,2020-04-14,yyg
IA,2020-04-14,49,,,2020-04-14,yyg
IA,2020-04-15,54,53,55,2020-04-14,yyg
IA,2020-04-16,58,57,60,2020-04-14,yyg
IA,2020-04-17,63,60,66,2020-04-14,yyg
IA,2020-04-18,68,64,72,2020-04-14,yyg
IA,2020-04-19,72,68,78,2020-04-14,yyg
IA,2020-04-20,77,72,85,2020-04-14,yyg
IA,2020-04-21,82,76,91,2020-04-14,yyg
IA,2020-04-22,87,80,98,2020-04-14,yyg
IA,2020-04-23,92,83,104,2020-04-14,yyg
IA,2020-04-24,96,87,111,2020-04-14,yyg
IA,2020-04-25,101,91,117,2020-04-14,yyg
IA,2020-04-26,106,94,123,2020-04-14,yyg
IA,2020-04-27,111,97,130,2020-04-14,yyg
IA,2020-04-28,115,101,136,2020-04-14,yyg
IA,2020-04-29,120,104,143,2020-04-14,yyg
IA,2020-04-30,125,107,149,2020-04-14,yyg
IA,2020-05-01,129,109,155,2020-04-14,yyg
IA,2020-05-02,134,112,162,2020-04-14,yyg
IA,2020-05-03,138,115,168,2020-04-14,yyg
IA,2020-05-04,143,117,175,2020-04-14,yyg
IA,2020-05-05,147,119,181,2020-04-14,yyg
IA,2020-05-06,151,121,187,2020-04-14,yyg
IA,2020-05-07,156,124,194,2020-04-14,yyg
IA,2020-05-08,160,126,200,2020-04-14,yyg
IA,2020-05-09,164,127,206,2020-04-14,yyg
IA,2020-05-10,169,129,212,2020-04-14,yyg
IA,2020-05-11,173,131,219,2020-04-14,yyg
IA,2020-05-12,177,133,225,2020-04-14,yyg
IA,2020-05-13,181,134,231,2020-04-14,yyg
IA,2020-05-14,185,136,237,2020-04-14,yyg
IA,2020-05-15,189,137,243,2020-04-14,yyg
IA,2020-05-16,193,139,249,2020-04-14,yyg
IA,2020-05-17,197,140,255,2020-04-14,yyg
IA,2020-05-18,201,142,261,2020-04-14,yyg
IA,2020-05-19,205,143,268,2020-04-14,yyg
IA,2020-05-20,209,144,274,2020-04-14,yyg
IA,2020-05-21,213,145,280,2020-04-14,yyg
IA,2020-05-22,216,146,286,2020-04-14,yyg
IA,2020-05-23,220,148,292,2020-04-14,yyg
IA,2020-05-24,224,149,298,2020-04-14,yyg
IA,2020-05-25,227,150,304,2020-04-14,yyg
IA,2020-05-26,231,151,310,2020-04-14,yyg
IA,2020-05-27,235,152,315,2020-04-14,yyg
IA,2020-05-28,238,153,321,2020-04-14,yyg
IA,2020-05-29,242,154,327,2020-04-14,yyg
IA,2020-05-30,245,155,333,2020-04-14,yyg
IA,2020-05-31,249,156,339,2020-04-14,yyg
IA,2020-06-01,252,156,345,2020-04-14,yyg
IA,2020-06-02,255,157,350,2020-04-14,yyg
IA,2020-06-03,259,158,356,2020-04-14,yyg
IA,2020-06-04,262,159,362,2020-04-14,yyg
IA,2020-06-05,265,160,367,2020-04-14,yyg
IA,2020-06-06,268,160,373,2020-04-14,yyg
IA,2020-06-07,272,161,378,2020-04-14,yyg
IA,2020-06-08,275,162,384,2020-04-14,yyg
IA,2020-06-09,278,163,389,2020-04-14,yyg
IA,2020-06-10,281,163,395,2020-04-14,yyg
IA,2020-06-11,284,164,400,2020-04-14,yyg
IA,2020-06-12,287,165,405,2020-04-14,yyg
IA,2020-06-13,290,165,411,2020-04-14,yyg
IA,2020-06-14,293,166,416,2020-04-14,yyg
IA,2020-06-15,295,166,421,2020-04-14,yyg
IA,2020-06-16,298,167,426,2020-04-14,yyg
IA,2020-06-17,301,168,431,2020-04-14,yyg
IA,2020-06-18,304,168,436,2020-04-14,yyg
IA,2020-06-19,306,169,441,2020-04-14,yyg
IA,2020-06-20,309,169,446,2020-04-14,yyg
IA,2020-06-21,312,170,451,2020-04-14,yyg
IA,2020-06-22,314,170,456,2020-04-14,yyg
IA,2020-06-23,317,171,461,2020-04-14,yyg
IA,2020-06-24,319,171,465,2020-04-14,yyg
IA,2020-06-25,322,172,470,2020-04-14,yyg
IA,2020-06-26,324,172,474,2020-04-14,yyg
IA,2020-06-27,326,173,479,2020-04-14,yyg
IA,2020-06-28,329,173,483,2020-04-14,yyg
IA,2020-06-29,331,173,488,2020-04-14,yyg
IA,2020-06-30,333,174,492,2020-04-14,yyg
IA,2020-07-01,335,174,497,2020-04-14,yyg
IA,2020-07-02,337,174,501,2020-04-14,yyg
IA,2020-07-03,340,175,505,2020-04-14,yyg
IA,2020-07-04,342,175,509,2020-04-14,yyg
IA,2020-07-05,344,175,513,2020-04-14,yyg
IA,2020-07-06,346,176,517,2020-04-14,yyg
IA,2020-07-07,347,176,521,2020-04-14,yyg
IA,2020-07-08,349,176,525,2020-04-14,yyg
IA,2020-07-09,351,177,529,2020-04-14,yyg
IA,2020-07-10,353,177,532,2020-04-14,yyg
IA,2020-07-11,355,177,536,2020-04-14,yyg
IA,2020-07-12,356,177,540,2020-04-14,yyg
IA,2020-07-13,358,177,543,2020-04-14,yyg
IA,2020-07-14,360,178,547,2020-04-14,yyg
IA,2020-07-15,361,178,550,2020-04-14,yyg
IA,2020-07-16,363,178,553,2020-04-14,yyg
IA,2020-07-17,364,178,557,2020-04-14,yyg
IA,2020-07-18,366,178,560,2020-04-14,yyg
IA,2020-07-19,367,178,563,2020-04-14,yyg
IA,2020-07-20,368,179,566,2020-04-14,yyg
IA,2020-07-21,370,179,569,2020-04-14,yyg
IA,2020-07-22,371,179,572,2020-04-14,yyg
IA,2020-07-23,372,179,575,2020-04-14,yyg
IA,2020-07-24,373,179,578,2020-04-14,yyg
IA,2020-07-25,375,179,580,2020-04-14,yyg
IA,2020-07-26,376,179,583,2020-04-14,yyg
IA,2020-07-27,377,179,586,2020-04-14,yyg
IA,2020-07-28,378,179,588,2020-04-14,yyg
IA,2020-07-29,379,179,591,2020-04-14,yyg
IA,2020-07-30,380,179,593,2020-04-14,yyg
IA,2020-07-31,381,179,596,2020-04-14,yyg
IA,2020-08-01,382,179,598,2020-04-14,yyg
IA,2020-08-02,383,179,601,2020-04-14,yyg
IA,2020-08-03,384,179,603,2020-04-14,yyg
IA,2020-08-04,385,179,605,2020-04-14,yyg
ID,2020-03-26,3,,,2020-04-14,yyg
ID,2020-03-27,3,,,2020-04-14,yyg
ID,2020-03-28,4,,,2020-04-14,yyg
ID,2020-03-29,5,,,2020-04-14,yyg
ID,2020-03-30,6,,,2020-04-14,yyg
ID,2020-03-31,8,,,2020-04-14,yyg
ID,2020-04-01,9,,,2020-04-14,yyg
ID,2020-04-02,9,,,2020-04-14,yyg
ID,2020-04-03,9,,,2020-04-14,yyg
ID,2020-04-04,10,,,2020-04-14,yyg
ID,2020-04-05,10,,,2020-04-14,yyg
ID,2020-04-06,10,,,2020-04-14,yyg
ID,2020-04-07,13,,,2020-04-14,yyg
ID,2020-04-08,15,,,2020-04-14,yyg
ID,2020-04-09,18,,,2020-04-14,yyg
ID,2020-04-10,24,,,2020-04-14,yyg
ID,2020-04-11,25,,,2020-04-14,yyg
ID,2020-04-12,27,,,2020-04-14,yyg
ID,2020-04-13,27,,,2020-04-14,yyg
ID,2020-04-14,33,,,2020-04-14,yyg
ID,2020-04-15,37,36,38,2020-04-14,yyg
ID,2020-04-16,41,39,43,2020-04-14,yyg
ID,2020-04-17,44,42,48,2020-04-14,yyg
ID,2020-04-18,48,45,53,2020-04-14,yyg
ID,2020-04-19,52,48,58,2020-04-14,yyg
ID,2020-04-20,56,51,64,2020-04-14,yyg
ID,2020-04-21,60,53,69,2020-04-14,yyg
ID,2020-04-22,64,56,75,2020-04-14,yyg
ID,2020-04-23,67,59,80,2020-04-14,yyg
ID,2020-04-24,71,61,86,2020-04-14,yyg
ID,2020-04-25,75,64,92,2020-04-14,yyg
ID,2020-04-26,78,66,97,2020-04-14,yyg
ID,2020-04-27,82,68,103,2020-04-14,yyg
ID,2020-04-28,86,70,109,2020-04-14,yyg
ID,2020-04-29,89,72,114,2020-04-14,yyg
ID,2020-04-30,93,74,120,2020-04-14,yyg
ID,2020-05-01,96,76,126,2020-04-14,yyg
ID,2020-05-02,100,78,131,2020-04-14,yyg
ID,2020-05-03,103,79,137,2020-04-14,yyg
ID,2020-05-04,106,81,142,2020-04-14,yyg
ID,2020-05-05,110,83,148,2020-04-14,yyg
ID,2020-05-06,113,84,154,2020-04-14,yyg
ID,2020-05-07,116,86,159,2020-04-14,yyg
ID,2020-05-08,120,87,165,2020-04-14,yyg
ID,2020-05-09,123,88,171,2020-04-14,yyg
ID,2020-05-10,126,90,176,2020-04-14,yyg
ID,2020-05-11,129,91,182,2020-04-14,yyg
ID,2020-05-12,132,92,188,2020-04-14,yyg
ID,2020-05-13,135,93,193,2020-04-14,yyg
ID,2020-05-14,138,94,199,2020-04-14,yyg
ID,2020-05-15,141,95,205,2020-04-14,yyg
ID,2020-05-16,144,96,210,2020-04-14,yyg
ID,2020-05-17,147,97,216,2020-04-14,yyg
ID,2020-05-18,150,98,222,2020-04-14,yyg
ID,2020-05-19,153,99,227,2020-04-14,yyg
ID,2020-05-20,156,100,233,2020-04-14,yyg
ID,2020-05-21,159,101,239,2020-04-14,yyg
ID,2020-05-22,162,102,244,2020-04-14,yyg
ID,2020-05-23,164,103,250,2020-04-14,yyg
ID,2020-05-24,167,104,256,2020-04-14,yyg
ID,2020-05-25,170,104,261,2020-04-14,yyg
ID,2020-05-26,173,105,267,2020-04-14,yyg
ID,2020-05-27,175,106,272,2020-04-14,yyg
ID,2020-05-28,178,107,278,2020-04-14,yyg
ID,2020-05-29,181,107,284,2020-04-14,yyg
ID,2020-05-30,183,108,289,2020-04-14,yyg
ID,2020-05-31,186,109,295,2020-04-14,yyg
ID,2020-06-01,189,109,300,2020-04-14,yyg
ID,2020-06-02,191,110,306,2020-04-14,yyg
ID,2020-06-03,194,111,311,2020-04-14,yyg
ID,2020-06-04,196,111,317,2020-04-14,yyg
ID,2020-06-05,199,112,322,2020-04-14,yyg
ID,2020-06-06,201,113,328,2020-04-14,yyg
ID,2020-06-07,204,113,333,2020-04-14,yyg
ID,2020-06-08,206,114,338,2020-04-14,yyg
ID,2020-06-09,208,114,344,2020-04-14,yyg
ID,2020-06-10,211,115,349,2020-04-14,yyg
ID,2020-06-11,213,115,355,2020-04-14,yyg
ID,2020-06-12,215,116,360,2020-04-14,yyg
ID,2020-06-13,218,116,365,2020-04-14,yyg
ID,2020-06-14,220,117,371,2020-04-14,yyg
ID,2020-06-15,222,117,376,2020-04-14,yyg
ID,2020-06-16,224,118,381,2020-04-14,yyg
ID,2020-06-17,227,118,386,2020-04-14,yyg
ID,2020-06-18,229,119,391,2020-04-14,yyg
ID,2020-06-19,231,119,397,2020-04-14,yyg
ID,2020-06-20,233,120,402,2020-04-14,yyg
ID,2020-06-21,235,120,407,2020-04-14,yyg
ID,2020-06-22,237,120,412,2020-04-14,yyg
ID,2020-06-23,239,121,417,2020-04-14,yyg
ID,2020-06-24,241,121,422,2020-04-14,yyg
ID,2020-06-25,243,122,427,2020-04-14,yyg
ID,2020-06-26,245,122,432,2020-04-14,yyg
ID,2020-06-27,247,122,437,2020-04-14,yyg
ID,2020-06-28,249,123,442,2020-04-14,yyg
ID,2020-06-29,251,123,447,2020-04-14,yyg
ID,2020-06-30,253,123,451,2020-04-14,yyg
ID,2020-07-01,255,123,456,2020-04-14,yyg
ID,2020-07-02,257,124,461,2020-04-14,yyg
ID,2020-07-03,258,124,466,2020-04-14,yyg
ID,2020-07-04,260,124,470,2020-04-14,yyg
ID,2020-07-05,262,125,475,2020-04-14,yyg
ID,2020-07-06,264,125,480,2020-04-14,yyg
ID,2020-07-07,265,125,484,2020-04-14,yyg
ID,2020-07-08,267,125,489,2020-04-14,yyg
ID,2020-07-09,269,125,493,2020-04-14,yyg
ID,2020-07-10,270,126,498,2020-04-14,yyg
ID,2020-07-11,272,126,502,2020-04-14,yyg
ID,2020-07-12,273,126,506,2020-04-14,yyg
ID,2020-07-13,275,126,511,2020-04-14,yyg
ID,2020-07-14,276,126,515,2020-04-14,yyg
ID,2020-07-15,278,126,519,2020-04-14,yyg
ID,2020-07-16,279,126,523,2020-04-14,yyg
ID,2020-07-17,281,127,528,2020-04-14,yyg
ID,2020-07-18,282,127,532,2020-04-14,yyg
ID,2020-07-19,283,127,536,2020-04-14,yyg
ID,2020-07-20,285,127,540,2020-04-14,yyg
ID,2020-07-21,286,127,544,2020-04-14,yyg
ID,2020-07-22,287,127,548,2020-04-14,yyg
ID,2020-07-23,288,127,552,2020-04-14,yyg
ID,2020-07-24,290,127,556,2020-04-14,yyg
ID,2020-07-25,291,127,559,2020-04-14,yyg
ID,2020-07-26,292,127,563,2020-04-14,yyg
ID,2020-07-27,293,127,567,2020-04-14,yyg
ID,2020-07-28,294,127,571,2020-04-14,yyg
ID,2020-07-29,295,127,574,2020-04-14,yyg
ID,2020-07-30,297,127,578,2020-04-14,yyg
ID,2020-07-31,298,127,582,2020-04-14,yyg
ID,2020-08-01,299,127,585,2020-04-14,yyg
ID,2020-08-02,300,127,589,2020-04-14,yyg
ID,2020-08-03,301,127,592,2020-04-14,yyg
ID,2020-08-04,302,127,596,2020-04-14,yyg
IL,2020-03-17,1,,,2020-04-14,yyg
IL,2020-03-18,1,,,2020-04-14,yyg
IL,2020-03-19,4,,,2020-04-14,yyg
IL,2020-03-20,5,,,2020-04-14,yyg
IL,2020-03-21,6,,,2020-04-14,yyg
IL,2020-03-22,9,,,2020-04-14,yyg
IL,2020-03-23,12,,,2020-04-14,yyg
IL,2020-03-24,16,,,2020-04-14,yyg
IL,2020-03-25,19,,,2020-04-14,yyg
IL,2020-03-26,26,,,2020-04-14,yyg
IL,2020-03-27,34,,,2020-04-14,yyg
IL,2020-03-28,47,,,2020-04-14,yyg
IL,2020-03-29,66,,,2020-04-14,yyg
IL,2020-03-30,73,,,2020-04-14,yyg
IL,2020-03-31,99,,,2020-04-14,yyg
IL,2020-04-01,141,,,2020-04-14,yyg
IL,2020-04-02,163,,,2020-04-14,yyg
IL,2020-04-03,210,,,2020-04-14,yyg
IL,2020-04-04,244,,,2020-04-14,yyg
IL,2020-04-05,274,,,2020-04-14,yyg
IL,2020-04-06,307,,,2020-04-14,yyg
IL,2020-04-07,308,,,2020-04-14,yyg
IL,2020-04-08,462,,,2020-04-14,yyg
IL,2020-04-09,462,,,2020-04-14,yyg
IL,2020-04-10,597,,,2020-04-14,yyg
IL,2020-04-11,677,,,2020-04-14,yyg
IL,2020-04-12,720,,,2020-04-14,yyg
IL,2020-04-13,798,,,2020-04-14,yyg
IL,2020-04-14,868,,,2020-04-14,yyg
IL,2020-04-15,942,927,958,2020-04-14,yyg
IL,2020-04-16,1015,984,1049,2020-04-14,yyg
IL,2020-04-17,1087,1037,1143,2020-04-14,yyg
IL,2020-04-18,1157,1087,1237,2020-04-14,yyg
IL,2020-04-19,1226,1133,1331,2020-04-14,yyg
IL,2020-04-20,1292,1177,1425,2020-04-14,yyg
IL,2020-04-21,1356,1217,1519,2020-04-14,yyg
IL,2020-04-22,1418,1255,1612,2020-04-14,yyg
IL,2020-04-23,1477,1290,1703,2020-04-14,yyg
IL,2020-04-24,1534,1323,1793,2020-04-14,yyg
IL,2020-04-25,1590,1353,1882,2020-04-14,yyg
IL,2020-04-26,1643,1381,1970,2020-04-14,yyg
IL,2020-04-27,1694,1407,2055,2020-04-14,yyg
IL,2020-04-28,1743,1431,2140,2020-04-14,yyg
IL,2020-04-29,1790,1453,2225,2020-04-14,yyg
IL,2020-04-30,1835,1474,2309,2020-04-14,yyg
IL,2020-05-01,1879,1493,2392,2020-04-14,yyg
IL,2020-05-02,1921,1511,2476,2020-04-14,yyg
IL,2020-05-03,1962,1528,2558,2020-04-14,yyg
IL,2020-05-04,2002,1544,2641,2020-04-14,yyg
IL,2020-05-05,2040,1558,2723,2020-04-14,yyg
IL,2020-05-06,2076,1572,2804,2020-04-14,yyg
IL,2020-05-07,2112,1585,2885,2020-04-14,yyg
IL,2020-05-08,2146,1597,2965,2020-04-14,yyg
IL,2020-05-09,2180,1608,3044,2020-04-14,yyg
IL,2020-05-10,2212,1618,3123,2020-04-14,yyg
IL,2020-05-11,2243,1628,3201,2020-04-14,yyg
IL,2020-05-12,2274,1638,3279,2020-04-14,yyg
IL,2020-05-13,2304,1646,3357,2020-04-14,yyg
IL,2020-05-14,2332,1654,3434,2020-04-14,yyg
IL,2020-05-15,2360,1662,3510,2020-04-14,yyg
IL,2020-05-16,2388,1669,3586,2020-04-14,yyg
IL,2020-05-17,2414,1676,3662,2020-04-14,yyg
IL,2020-05-18,2440,1682,3737,2020-04-14,yyg
IL,2020-05-19,2465,1688,3812,2020-04-14,yyg
IL,2020-05-20,2490,1694,3886,2020-04-14,yyg
IL,2020-05-21,2514,1699,3960,2020-04-14,yyg
IL,2020-05-22,2537,1704,4033,2020-04-14,yyg
IL,2020-05-23,2560,1709,4106,2020-04-14,yyg
IL,2020-05-24,2582,1714,4178,2020-04-14,yyg
IL,2020-05-25,2604,1718,4250,2020-04-14,yyg
IL,2020-05-26,2625,1722,4321,2020-04-14,yyg
IL,2020-05-27,2646,1726,4392,2020-04-14,yyg
IL,2020-05-28,2666,1730,4463,2020-04-14,yyg
IL,2020-05-29,2686,1734,4533,2020-04-14,yyg
IL,2020-05-30,2706,1737,4602,2020-04-14,yyg
IL,2020-05-31,2725,1741,4672,2020-04-14,yyg
IL,2020-06-01,2744,1744,4740,2020-04-14,yyg
IL,2020-06-02,2762,1747,4808,2020-04-14,yyg
IL,2020-06-03,2780,1750,4876,2020-04-14,yyg
IL,2020-06-04,2798,1753,4943,2020-04-14,yyg
IL,2020-06-05,2815,1756,5010,2020-04-14,yyg
IL,2020-06-06,2832,1758,5076,2020-04-14,yyg
IL,2020-06-07,2849,1761,5142,2020-04-14,yyg
IL,2020-06-08,2865,1763,5207,2020-04-14,yyg
IL,2020-06-09,2881,1766,5272,2020-04-14,yyg
IL,2020-06-10,2897,1768,5337,2020-04-14,yyg
IL,2020-06-11,2912,1770,5400,2020-04-14,yyg
IL,2020-06-12,2927,1772,5464,2020-04-14,yyg
IL,2020-06-13,2942,1774,5527,2020-04-14,yyg
IL,2020-06-14,2956,1776,5589,2020-04-14,yyg
IL,2020-06-15,2971,1778,5651,2020-04-14,yyg
IL,2020-06-16,2985,1780,5713,2020-04-14,yyg
IL,2020-06-17,2998,1782,5774,2020-04-14,yyg
IL,2020-06-18,3012,1784,5834,2020-04-14,yyg
IL,2020-06-19,3025,1785,5894,2020-04-14,yyg
IL,2020-06-20,3038,1787,5954,2020-04-14,yyg
IL,2020-06-21,3051,1789,6013,2020-04-14,yyg
IL,2020-06-22,3063,1790,6072,2020-04-14,yyg
IL,2020-06-23,3076,1792,6130,2020-04-14,yyg
IL,2020-06-24,3088,1793,6187,2020-04-14,yyg
IL,2020-06-25,3099,1794,6245,2020-04-14,yyg
IL,2020-06-26,3111,1796,6301,2020-04-14,yyg
IL,2020-06-27,3122,1797,6358,2020-04-14,yyg
IL,2020-06-28,3134,1798,6413,2020-04-14,yyg
IL,2020-06-29,3144,1799,6469,2020-04-14,yyg
IL,2020-06-30,3155,1800,6523,2020-04-14,yyg
IL,2020-07-01,3166,1801,6578,2020-04-14,yyg
IL,2020-07-02,3176,1802,6632,2020-04-14,yyg
IL,2020-07-03,3186,1803,6685,2020-04-14,yyg
IL,2020-07-04,3196,1804,6738,2020-04-14,yyg
IL,2020-07-05,3206,1805,6790,2020-04-14,yyg
IL,2020-07-06,3215,1806,6842,2020-04-14,yyg
IL,2020-07-07,3224,1807,6894,2020-04-14,yyg
IL,2020-07-08,3234,1808,6944,2020-04-14,yyg
IL,2020-07-09,3242,1808,6995,2020-04-14,yyg
IL,2020-07-10,3251,1809,7045,2020-04-14,yyg
IL,2020-07-11,3260,1810,7094,2020-04-14,yyg
IL,2020-07-12,3268,1810,7143,2020-04-14,yyg
IL,2020-07-13,3276,1811,7192,2020-04-14,yyg
IL,2020-07-14,3284,1811,7240,2020-04-14,yyg
IL,2020-07-15,3292,1812,7287,2020-04-14,yyg
IL,2020-07-16,3300,1812,7334,2020-04-14,yyg
IL,2020-07-17,3307,1812,7381,2020-04-14,yyg
IL,2020-07-18,3314,1813,7427,2020-04-14,yyg
IL,2020-07-19,3322,1813,7473,2020-04-14,yyg
IL,2020-07-20,3328,1813,7518,2020-04-14,yyg
IL,2020-07-21,3335,1813,7563,2020-04-14,yyg
IL,2020-07-22,3342,1814,7607,2020-04-14,yyg
IL,2020-07-23,3349,1814,7651,2020-04-14,yyg
IL,2020-07-24,3355,1814,7694,2020-04-14,yyg
IL,2020-07-25,3361,1814,7737,2020-04-14,yyg
IL,2020-07-26,3367,1814,7779,2020-04-14,yyg
IL,2020-07-27,3373,1814,7821,2020-04-14,yyg
IL,2020-07-28,3379,1815,7863,2020-04-14,yyg
IL,2020-07-29,3385,1815,7904,2020-04-14,yyg
IL,2020-07-30,3391,1815,7945,2020-04-14,yyg
IL,2020-07-31,3397,1815,7985,2020-04-14,yyg
IL,2020-08-01,3402,1815,8025,2020-04-14,yyg
IL,2020-08-02,3407,1815,8065,2020-04-14,yyg
IL,2020-08-03,3413,1815,8104,2020-04-14,yyg
IL,2020-08-04,3418,1815,8143,2020-04-14,yyg
IN,2020-03-16,1,,,2020-04-14,yyg
IN,2020-03-17,2,,,2020-04-14,yyg
IN,2020-03-18,2,,,2020-04-14,yyg
IN,2020-03-19,2,,,2020-04-14,yyg
IN,2020-03-20,2,,,2020-04-14,yyg
IN,2020-03-21,4,,,2020-04-14,yyg
IN,2020-03-22,6,,,2020-04-14,yyg
IN,2020-03-23,7,,,2020-04-14,yyg
IN,2020-03-24,12,,,2020-04-14,yyg
IN,2020-03-25,14,,,2020-04-14,yyg
IN,2020-03-26,17,,,2020-04-14,yyg
